episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
200,200000,1.0
210,210000,0.0
220,220000,0.0
231,230000,1.0
241,240000,0.0
251,250000,0.0
261,260000,0.0
271,270000,0.0
281,280000,1.0
292,290000,2.0
302,300000,1.0
312,310000,0.0
323,320000,1.0
333,330000,0.0
343,340000,1.0
353,350000,0.0
363,360000,1.0
374,370000,3.0
384,380000,1.0
395,390000,5.0
407,400000,4.0
418,410000,2.0
430,420000,5.0
443,430000,7.0
456,440000,8.0
470,450000,8.0
488,460000,13.0
505,470000,12.0
527,480000,18.0
547,490000,17.0
573,500000,22.0
597,510000,22.0
630,520000,31.0
664,530000,30.0
703,540000,38.0
742,550000,37.0
786,560000,42.0
848,570000,62.0
900,580000,50.0
967,590000,67.0
1028,600000,60.0
1102,610000,72.0
1185,620000,83.0
1283,630000,97.0
1385,640000,102.0
1485,650000,99.0
1622,660000,137.0
1768,670000,146.0
1914,680000,146.0
2064,690000,150.0
2224,700000,160.0
2380,710000,156.0
2534,720000,154.0
2684,730000,150.0
2838,740000,154.0
2998,750000,160.0
3155,760000,157.0
3315,770000,160.0
3476,780000,161.0
3638,790000,162.0
3802,800000,164.0
3963,810000,161.0
4120,820000,157.0
4280,830000,160.0
4445,840000,165.0
4605,850000,160.0
4768,860000,163.0
4932,870000,164.0
5097,880000,165.0
5259,890000,162.0
5424,900000,165.0
5588,910000,164.0
5751,920000,163.0
5913,930000,162.0
6071,940000,158.0
6234,950000,163.0
6398,960000,164.0
6562,970000,164.0
6717,980000,155.0
6882,990000,165.0
7046,1000000,164.0
7211,1010000,165.0
7373,1020000,163.0
7538,1030000,164.0
7699,1040000,161.0
7863,1050000,164.0
8027,1060000,164.0
8188,1070000,161.0
8351,1080000,163.0
8514,1090000,163.0
8678,1100000,164.0
8837,1110000,159.0
9001,1120000,164.0
9165,1130000,164.0
9329,1140000,164.0
9491,1150000,162.0
9655,1160000,164.0
9819,1170000,164.0
9982,1180000,163.0
10145,1190000,163.0
10308,1200000,163.0
10472,1210000,164.0
10623,1220000,151.0
10787,1230000,164.0
10952,1240000,165.0
11116,1250000,164.0
11276,1260000,160.0
11436,1270000,160.0
11599,1280000,163.0
11763,1290000,164.0
11927,1300000,164.0
12090,1310000,163.0
12252,1320000,162.0
12416,1330000,164.0
12580,1340000,164.0
12743,1350000,163.0
12907,1360000,164.0
13070,1370000,163.0
13235,1380000,165.0
13400,1390000,165.0
13566,1400000,166.0
13730,1410000,164.0
13892,1420000,162.0
14057,1430000,165.0
14222,1440000,165.0
14387,1450000,165.0
14552,1460000,165.0
14717,1470000,165.0
14882,1480000,165.0
15046,1490000,164.0
15207,1500000,161.0
15371,1510000,164.0
15534,1520000,163.0
15698,1530000,164.0
15861,1540000,163.0
16024,1550000,163.0
16188,1560000,164.0
16351,1570000,163.0
16515,1580000,164.0
16679,1590000,164.0
16841,1600000,162.0
17004,1610000,163.0
17167,1620000,163.0
17332,1630000,165.0
17495,1640000,163.0
17657,1650000,162.0
17820,1660000,163.0
17984,1670000,164.0
18147,1680000,163.0
18311,1690000,164.0
18475,1700000,164.0
18639,1710000,164.0
18803,1720000,164.0
18967,1730000,164.0
19130,1740000,163.0
19292,1750000,162.0
19456,1760000,164.0
19619,1770000,163.0
19783,1780000,164.0
19945,1790000,162.0
20109,1800000,164.0
20271,1810000,162.0
20435,1820000,164.0
20599,1830000,164.0
20762,1840000,163.0
20925,1850000,163.0
21087,1860000,162.0
21251,1870000,164.0
21415,1880000,164.0
21576,1890000,161.0
21740,1900000,164.0
21903,1910000,163.0
22068,1920000,165.0
22234,1930000,166.0
22399,1940000,165.0
22559,1950000,160.0
22724,1960000,165.0
22886,1970000,162.0
23050,1980000,164.0
23213,1990000,163.0
23376,2000000,163.0
