# {"t_start": 1598915157.2369728, "env_id": "Water-M5-v0"} 
r,l,t
0.0,600,11.292738
0.0,600,17.932091
1.0,157,21.898791
1.0,531,35.502673
1.0,338,44.256878
1.0,487,57.022699
1.0,581,72.336447
0.0,600,88.391302
0.0,39,89.433016
0.0,31,90.267203
0.0,600,106.436817
1.0,436,118.158965
0.0,600,134.454768
1.0,64,136.157457
0.0,600,152.567999
1.0,282,160.170535
1.0,398,171.105193
1.0,358,181.040977
0.0,74,183.059211
0.0,9,183.308097
1.0,378,193.647084
1.0,71,195.597373
0.0,600,212.089374
1.0,307,220.605701
0.0,600,237.038428
1.0,358,246.891138
1.0,142,250.851717
0.0,600,267.445293
0.0,13,267.796878
0.0,10,268.070072
0.0,600,284.497527
1.0,82,286.804802
1.0,182,291.807005
0.0,600,308.358411
1.0,286,316.306913
1.0,195,321.627942
1.0,407,332.735834
1.0,368,342.966914
0.0,11,343.273644
0.0,15,343.687803
1.0,309,352.233961
1.0,140,356.076458
1.0,365,366.351526
1.0,136,370.14959
1.0,314,378.993226
1.0,295,387.250762
1.0,510,401.469526
1.0,438,413.726742
0.0,11,414.043005
0.0,10,414.328766
1.0,41,415.48623
1.0,329,424.748198
1.0,210,430.648547
1.0,155,435.002232
1.0,430,447.079831
1.0,504,461.071048
1.0,465,474.041447
1.0,469,487.225455
0.0,106,490.194217
0.0,8,490.420794
1.0,225,496.746113
1.0,73,498.776064
1.0,533,513.750739
1.0,133,517.437243
1.0,227,523.720985
1.0,318,532.507169
1.0,425,544.368055
0.0,600,561.181169
0.0,10,561.46007
0.0,25,562.16523
1.0,135,565.974463
1.0,135,569.745606
1.0,268,577.301401
1.0,87,579.738811
1.0,532,594.584197
1.0,400,605.649214
1.0,395,616.718324
1.0,498,630.718883
0.0,16,631.170799
0.0,101,634.031892
1.0,156,638.43257
1.0,527,653.267688
1.0,263,660.605356
1.0,192,665.915968
1.0,214,671.84063
1.0,338,681.321046
1.0,278,689.119475
1.0,376,699.718454
0.0,19,700.25454
0.0,27,701.019362
1.0,453,713.760767
1.0,207,719.634921
1.0,187,724.959785
0.0,600,741.648343
1.0,96,744.317614
1.0,351,754.268949
1.0,450,767.184808
0.0,600,784.304942
0.0,162,788.930678
0.0,12,789.26855
1.0,239,796.184795
1.0,245,803.089662
1.0,581,819.530555
1.0,72,821.559954
1.0,525,836.559587
1.0,215,842.724818
1.0,502,857.092911
0.0,600,874.321181
0.0,44,875.57449
0.0,12,875.913882
1.0,86,878.342468
1.0,271,885.961253
1.0,248,892.950376
1.0,198,898.591617
1.0,321,907.798212
1.0,512,922.56837
1.0,489,936.68541
1.0,487,950.481975
0.0,9,950.740574
0.0,8,950.967634
1.0,230,957.531667
1.0,69,959.499905
1.0,289,967.877739
0.0,600,985.1465
1.0,147,989.362335
1.0,257,996.598363
0.0,600,1013.692015
1.0,432,1026.095415
0.0,16,1026.555881
0.0,7,1026.759038
1.0,76,1028.938154
1.0,279,1037.013663
1.0,357,1047.317799
1.0,91,1049.922543
1.0,317,1059.222221
0.0,600,1077.326083
1.0,325,1087.624642
0.0,600,1105.34325
0.0,46,1106.632175
0.0,26,1107.35388
1.0,79,1109.600066
1.0,85,1111.990444
1.0,180,1117.098707
1.0,404,1128.737936
1.0,177,1133.833349
