% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,29086
73,200,0.7,53967
62,300,0.8,75676
53,400,0.8,93186
46,500,0.8,108159
39,600,0.8,122729
32,700,0.8,136427
26,800,0.8,148094
20,900,0.8,160010
15,1000,0.8,171460
10,1100,0.8,181114
5,1200,0.8,190275
1,1300,0.8,198723
1,1400,0.8,207756
1,1500,0.8,216977
1,1600,0.8,224328
1,1700,0.8,232340
1,1800,0.8,241614
1,1900,0.8,250289
1,2000,0.8,259919
1,2100,0.8,268164
1,2200,0.8,276522
1,2300,0.8,285319
1,2400,0.8,293434
1,2500,0.8,302503
1,2600,0.8,311126
1,2700,0.8,320568
1,2800,0.8,329520
1,2900,0.8,338525
1,3000,0.8,347403
1,3100,0.8,354203
1,3200,0.8,362766
1,3300,0.8,370716
1,3400,0.8,377778
1,3500,0.8,385157
1,3600,0.8,393742
1,3700,0.8,400747
1,3800,0.8,407901
1,3900,0.8,415777
1,4000,0.8,422135
1,4100,0.8,428896
1,4200,0.8,435476
1,4300,0.8,442070
1,4400,0.8,450628
1,4500,0.8,456942
1,4600,0.8,465001
1,4700,0.8,471389
1,4800,0.8,478005
1,4900,0.8,484113
1,5000,0.8,490011
1,5100,0.8,495171
1,5200,0.8,501731
1,5300,0.8,507867
1,5400,0.8,513127
1,5500,0.8,518612
1,5600,0.8,524739
1,5700,0.8,531061
1,5800,0.8,538449
1,5900,0.8,545479
1,6000,0.8,551358
1,6100,0.8,557400
1,6200,0.8,563472
1,6300,0.8,569621
1,6400,0.8,575536
1,6500,0.8,582329
1,6600,0.8,590688
1,6700,0.8,596259
1,6800,0.8,602293
1,6900,0.8,608540
1,7000,0.8,614069
1,7100,0.8,619941
1,7200,0.8,626303
1,7300,0.8,632317
1,7400,0.8,637983
1,7500,0.8,643789
1,7600,0.8,649473
1,7700,0.8,655981
1,7800,0.8,662717
1,7900,0.8,669656
1,8000,0.8,676262
1,8100,0.8,682129
1,8200,0.8,688640
1,8300,0.8,694425
1,8400,0.8,700777
1,8500,0.8,707763
1,8600,0.8,713509
1,8700,0.8,720152
1,8800,0.8,726655
1,8900,0.8,733471
1,9000,0.8,739960
1,9100,0.8,746296
1,9200,0.8,752677
1,9300,0.9,758313
1,9400,0.9,763407
1,9500,0.9,768869
1,9600,0.9,774580
1,9700,0.8,779604
1,9800,0.9,785420
1,9900,0.9,790918
1,10000,0.9,796676
1,10100,0.9,802891
1,10200,0.9,809312
1,10300,0.9,816473
1,10400,0.9,822341
1,10500,0.9,828456
1,10600,0.9,834553
1,10700,0.9,841157
1,10800,0.9,846635
1,10900,0.9,853010
1,11000,0.9,859261
1,11100,0.9,864512
1,11200,0.9,870973
1,11300,0.9,877576
1,11400,0.9,884306
1,11500,0.9,891075
1,11600,0.9,897254
1,11700,0.9,903319
1,11800,0.9,908707
1,11900,0.9,914076
1,12000,0.9,920276
1,12100,0.9,926589
1,12200,0.9,932864
1,12300,0.9,939215
1,12400,0.9,945811
1,12500,0.9,952138
1,12600,0.9,958402
1,12700,0.9,964729
1,12800,0.9,970194
1,12900,0.9,975352
1,13000,0.9,981049
1,13100,0.9,986614
1,13200,0.9,991017
1,13300,0.9,995853
1,13400,0.9,1001700
1,13500,0.9,1006917
1,13600,0.9,1011845
1,13700,0.9,1017658
1,13800,0.9,1022482
1,13900,0.9,1027897
1,14000,0.9,1033546
1,14100,0.9,1038618
1,14200,0.9,1044239
1,14300,0.9,1048925
1,14400,0.9,1054362
1,14500,0.9,1061339
1,14600,0.9,1066928
1,14700,0.9,1072163
1,14800,0.9,1077522
1,14900,0.9,1082881
1,15000,0.9,1089840
1,15100,0.9,1096553
1,15200,0.9,1102570
1,15300,0.9,1108380
1,15400,0.9,1114220
1,15500,0.9,1119155
1,15600,0.9,1124181
1,15700,0.9,1129575
1,15800,0.9,1135498
1,15900,0.9,1141407
1,16000,0.9,1145755
1,16100,0.9,1150636
1,16200,0.9,1155269
1,16300,0.9,1159678
1,16400,0.9,1165136
1,16500,0.9,1169907
1,16600,0.9,1174757
1,16700,0.9,1179206
1,16800,0.9,1184298
1,16900,0.9,1190142
1,17000,0.9,1195320
1,17100,0.9,1200345
1,17200,0.9,1204610
1,17300,0.9,1209797
1,17400,0.9,1214440
1,17500,0.9,1219844
1,17600,0.9,1225337
1,17700,0.9,1230455
1,17800,0.9,1235544
1,17900,0.9,1240771
1,18000,0.9,1245768
1,18100,0.9,1251049
1,18200,0.9,1256193
1,18300,0.9,1261713
1,18400,0.9,1266425
1,18500,0.9,1271859
1,18600,0.9,1278022
1,18700,0.9,1284215
1,18800,0.9,1289827
1,18900,0.9,1295315
1,19000,0.9,1301787
1,19100,0.9,1307332
1,19200,0.9,1312251
1,19300,0.9,1317307
1,19400,0.9,1322939
1,19500,0.9,1328968
1,19600,0.9,1334772
1,19700,0.9,1339497
1,19800,0.9,1344562
1,19900,0.9,1349488
1,20000,0.9,1353807
1,20100,0.9,1359584
