% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,2991
96,200,0.0,6654
95,300,0.0,9479
93,400,0.0,12633
92,500,0.0,15498
90,600,0.0,18609
89,700,0.0,21742
87,800,0.0,25443
85,900,0.0,29116
83,1000,0.0,32890
81,1100,0.0,37116
79,1200,0.0,41237
77,1300,0.0,44933
76,1400,0.0,48482
73,1500,0.0,53606
71,1600,0.0,57623
69,1700,0.0,61778
67,1800,0.0,65571
65,1900,0.0,69690
63,2000,0.0,73456
61,2100,0.0,77595
59,2200,0.0,81886
57,2300,0.0,85496
55,2400,0.1,90299
53,2500,0.1,94112
50,2600,0.1,99695
48,2700,0.1,104074
46,2800,0.2,108267
44,2900,0.1,113048
41,3000,0.2,117173
39,3100,0.2,121711
37,3200,0.2,126177
35,3300,0.4,130542
33,3400,0.4,134528
31,3500,0.3,138499
28,3600,0.4,143589
26,3700,0.5,148275
24,3800,0.5,153162
21,3900,0.6,158089
19,4000,0.4,162352
17,4100,0.3,167123
14,4200,0.6,171925
12,4300,0.3,175926
10,4400,0.4,181370
7,4500,0.2,186205
5,4600,0.6,190924
2,4700,0.4,196439
1,4800,0.7,200748
1,4900,0.4,205765
1,5000,0.6,210064
1,5100,0.9,214569
1,5200,0.9,219202
1,5300,0.8,223806
1,5400,0.5,227592
1,5500,0.9,231924
1,5600,0.8,236436
1,5700,0.8,240534
1,5800,0.7,245080
1,5900,0.8,248872
1,6000,0.9,252727
1,6100,0.8,256501
1,6200,0.9,260612
1,6300,1.0,264433
1,6400,0.7,268372
1,6500,1.0,272066
1,6600,0.9,276282
1,6700,1.0,279955
1,6800,1.0,283626
1,6900,1.0,287230
1,7000,1.0,291084
1,7100,1.0,294640
1,7200,1.0,298240
1,7300,1.0,301740
1,7400,0.9,305255
1,7500,1.0,308740
1,7600,1.0,312250
1,7700,1.0,315716
1,7800,1.0,319209
1,7900,0.9,322482
1,8000,1.0,325964
1,8100,1.0,329489
1,8200,1.0,332960
1,8300,1.0,336360
1,8400,1.0,339773
1,8500,0.8,343985
1,8600,1.0,347450
1,8700,1.0,350887
1,8800,1.0,354352
1,8900,1.0,357810
1,9000,1.0,361146
1,9100,1.0,364594
1,9200,1.0,368060
1,9300,1.0,371619
1,9400,1.0,375062
1,9500,1.0,378554
1,9600,1.0,382032
1,9700,1.0,385479
1,9800,1.0,388957
1,9900,1.0,392474
1,10000,1.0,395945
1,10100,1.0,399382
1,10200,1.0,402774
1,10300,1.0,406180
1,10400,1.0,409629
1,10500,1.0,413004
1,10600,1.0,416420
1,10700,1.0,419847
1,10800,1.0,423286
1,10900,1.0,426737
1,11000,1.0,430147
1,11100,1.0,433536
1,11200,1.0,436973
1,11300,1.0,440457
1,11400,1.0,443871
1,11500,1.0,447302
1,11600,1.0,450774
1,11700,1.0,454209
1,11800,1.0,457630
1,11900,1.0,461016
1,12000,1.0,464435
1,12100,1.0,467867
1,12200,1.0,471323
1,12300,1.0,474743
1,12400,1.0,478187
1,12500,1.0,481621
1,12600,1.0,485081
1,12700,1.0,488533
1,12800,1.0,491971
1,12900,1.0,495420
1,13000,1.0,498846
1,13100,1.0,502296
1,13200,1.0,505692
1,13300,1.0,509064
1,13400,1.0,512481
1,13500,1.0,515892
1,13600,1.0,519308
1,13700,1.0,522904
1,13800,1.0,526358
1,13900,0.4,530007
1,14000,1.0,533436
1,14100,1.0,536841
1,14200,1.0,540269
1,14300,1.0,543694
1,14400,1.0,547122
1,14500,1.0,550547
1,14600,1.0,553944
1,14700,1.0,557397
1,14800,1.0,560801
1,14900,1.0,564228
1,15000,1.0,567735
1,15100,1.0,571173
1,15200,1.0,574593
1,15300,1.0,578020
1,15400,1.0,581432
1,15500,1.0,584816
