episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,1.0
41,40000,2.0
52,50000,2.0
63,60000,2.0
75,70000,2.0
85,80000,1.0
97,90000,2.0
108,100000,3.0
119,110000,1.0
129,120000,0.0
140,130000,3.0
152,140000,2.0
162,150000,0.0
172,160000,2.0
185,170000,5.0
195,180000,1.0
206,190000,1.0
216,200000,1.0
226,210000,0.0
238,220000,5.0
249,230000,1.0
259,240000,0.0
269,250000,1.0
279,260000,2.0
292,270000,5.0
303,280000,3.0
314,290000,1.0
324,300000,1.0
334,310000,0.0
345,320000,2.0
355,330000,1.0
366,340000,1.0
377,350000,3.0
388,360000,2.0
398,370000,1.0
409,380000,2.0
419,390000,2.0
430,400000,1.0
440,410000,1.0
452,420000,3.0
464,430000,5.0
474,440000,1.0
485,450000,4.0
496,460000,2.0
507,470000,3.0
519,480000,2.0
530,490000,2.0
540,500000,2.0
552,510000,3.0
564,520000,3.0
574,530000,1.0
585,540000,3.0
596,550000,3.0
607,560000,3.0
618,570000,3.0
628,580000,1.0
639,590000,2.0
652,600000,4.0
663,610000,4.0
673,620000,0.0
684,630000,2.0
695,640000,3.0
706,650000,2.0
717,660000,2.0
728,670000,2.0
739,680000,2.0
750,690000,1.0
761,700000,2.0
773,710000,2.0
785,720000,4.0
797,730000,4.0
807,740000,2.0
818,750000,1.0
829,760000,4.0
843,770000,5.0
854,780000,3.0
865,790000,1.0
875,800000,1.0
886,810000,2.0
896,820000,1.0
908,830000,4.0
919,840000,4.0
932,850000,4.0
943,860000,2.0
953,870000,2.0
967,880000,5.0
978,890000,2.0
989,900000,4.0
1000,910000,3.0
1012,920000,3.0
1025,930000,5.0
1039,940000,6.0
1050,950000,2.0
1063,960000,3.0
1076,970000,4.0
1087,980000,3.0
1099,990000,3.0
1112,1000000,4.0
1122,1010000,1.0
1133,1020000,2.0
1145,1030000,3.0
1157,1040000,4.0
1169,1050000,3.0
1182,1060000,6.0
1193,1070000,1.0
1204,1080000,1.0
1215,1090000,4.0
1226,1100000,2.0
1238,1110000,5.0
1248,1120000,1.0
1259,1130000,1.0
1272,1140000,5.0
1284,1150000,4.0
1296,1160000,4.0
1307,1170000,2.0
1320,1180000,4.0
1335,1190000,9.0
1348,1200000,7.0
1359,1210000,4.0
1370,1220000,2.0
1382,1230000,5.0
1395,1240000,5.0
1406,1250000,2.0
1420,1260000,5.0
1432,1270000,4.0
1443,1280000,2.0
1453,1290000,1.0
1465,1300000,3.0
1477,1310000,3.0
1490,1320000,3.0
1502,1330000,5.0
1515,1340000,4.0
1528,1350000,4.0
1540,1360000,3.0
1553,1370000,6.0
1566,1380000,4.0
1577,1390000,4.0
1589,1400000,3.0
1604,1410000,6.0
1615,1420000,3.0
1628,1430000,4.0
1639,1440000,2.0
1652,1450000,4.0
1665,1460000,6.0
1676,1470000,2.0
1688,1480000,5.0
1703,1490000,7.0
1715,1500000,5.0
1728,1510000,6.0
1740,1520000,5.0
1753,1530000,6.0
1764,1540000,2.0
1776,1550000,3.0
1787,1560000,1.0
1802,1570000,7.0
1814,1580000,4.0
1827,1590000,5.0
1839,1600000,3.0
1854,1610000,6.0
1867,1620000,6.0
1879,1630000,5.0
1894,1640000,6.0
1906,1650000,3.0
1918,1660000,3.0
1930,1670000,3.0
1942,1680000,5.0
1955,1690000,6.0
1969,1700000,6.0
1984,1710000,7.0
1998,1720000,6.0
2011,1730000,3.0
2022,1740000,3.0
2034,1750000,5.0
2048,1760000,7.0
2061,1770000,4.0
2075,1780000,7.0
2088,1790000,7.0
2101,1800000,4.0
2114,1810000,5.0
2125,1820000,3.0
2137,1830000,3.0
2149,1840000,5.0
2164,1850000,10.0
2175,1860000,3.0
2187,1870000,4.0
2199,1880000,3.0
2211,1890000,3.0
2224,1900000,5.0
2238,1910000,5.0
2254,1920000,8.0
2266,1930000,3.0
2279,1940000,5.0
2295,1950000,8.0
2306,1960000,4.0
2317,1970000,2.0
2335,1980000,12.0
2347,1990000,3.0
2362,2000000,7.0
