episodes,steps,total reward
183,10000,17.0
305,20000,32.0
405,30000,42.0
525,40000,56.0
679,50000,59.0
815,60000,66.0
963,70000,91.0
1138,80000,113.0
1359,90000,142.0
1599,100000,171.0
