# {"t_start": 1614835662.6746728, "env_id": "Office-v0"} 
r,l,t
0.0,6,0.001651
0.0,43,0.003468
0.0,10,0.003928
0.0,63,0.006518
0.0,90,0.009804
0.0,27,0.010851
0.0,31,0.012003
0.0,4,0.01219
0.0,14,0.012723
0.0,9,0.013078
0.0,40,0.014657
0.0,15,0.015236
0.0,10,0.015627
0.0,8,0.015953
0.0,14,0.016491
0.0,21,0.017359
0.0,5,0.017592
0.0,45,0.019302
0.0,34,0.020551
0.0,21,0.021338
0.0,14,0.02186
0.0,35,0.023143
0.0,7,0.02343
0.0,27,0.024468
0.0,28,0.025517
0.0,61,0.027737
0.0,20,0.028482
0.0,45,0.03015
0.0,32,0.031414
0.0,14,0.031978
0.0,28,0.033082
0.0,12,0.033578
0.0,45,0.035292
0.0,43,0.036959
0.0,47,0.038771
0.0,59,0.041013
0.0,11,0.041487
0.0,14,0.042049
0.0,77,0.044992
0.0,16,0.045635
1.0,104,0.049629
0.0,47,0.051472
0.0,73,0.05427
0.0,23,0.055165
0.0,18,0.055868
0.0,41,0.057405
0.0,129,0.062054
0.0,40,0.063641
0.0,96,0.067312
0.0,56,0.06935
0.0,25,0.070283
0.0,20,0.071028
0.0,19,0.071737
0.0,123,0.076182
0.0,48,0.077976
0.0,8,0.078296
0.0,27,0.07929
0.0,19,0.079978
0.0,31,0.081118
0.0,53,0.083028
0.0,42,0.084562
0.0,20,0.085317
0.0,28,0.086343
0.0,26,0.087314
0.0,53,0.089265
0.0,36,0.090664
0.0,43,0.092231
0.0,33,0.093476
0.0,37,0.094882
0.0,66,0.097301
0.0,99,0.100891
0.0,54,0.102847
0.0,38,0.104158
0.0,27,0.1051
0.0,185,0.111851
0.0,40,0.113348
0.0,9,0.113722
0.0,8,0.114065
0.0,40,0.11557
0.0,21,0.116361
1.0,41,0.117959
0.0,30,0.119228
0.0,81,0.12224
0.0,17,0.122895
0.0,113,0.126945
0.0,28,0.127993
0.0,81,0.130929
0.0,16,0.131541
0.0,19,0.132258
0.0,38,0.133653
0.0,45,0.135319
0.0,30,0.136438
1.0,84,0.139482
0.0,80,0.142403
0.0,122,0.146796
0.0,53,0.148742
1.0,36,0.150055
0.0,42,0.151588
0.0,107,0.155446
0.0,59,0.157587
1.0,57,0.159595
0.0,133,0.164307
0.0,89,0.167337
0.0,25,0.16824
0.0,34,0.169475
0.0,155,0.174952
0.0,63,0.177113
0.0,31,0.178212
0.0,75,0.180835
0.0,42,0.182319
0.0,62,0.18447
0.0,74,0.18715
0.0,91,0.190415
0.0,214,0.200744
0.0,90,0.204022
0.0,80,0.206975
0.0,38,0.208387
0.0,67,0.210839
0.0,58,0.212948
0.0,119,0.217248
0.0,18,0.217939
0.0,12,0.218412
0.0,111,0.222433
0.0,58,0.224539
1.0,68,0.227008
0.0,21,0.227778
0.0,97,0.231264
0.0,129,0.235908
0.0,125,0.240434
0.0,118,0.244719
0.0,152,0.250192
0.0,34,0.251479
1.0,26,0.252464
0.0,50,0.254296
0.0,54,0.256221
0.0,57,0.258276
0.0,37,0.259601
0.0,85,0.262667
0.0,7,0.262951
0.0,30,0.264054
1.0,42,0.265601
0.0,37,0.266942
0.0,49,0.268733
0.0,6,0.268981
1.0,30,0.270091
0.0,30,0.2712
0.0,82,0.274169
0.0,94,0.277594
1.0,34,0.278865
1.0,161,0.284721
0.0,79,0.287575
0.0,136,0.292517
0.0,14,0.293064
0.0,17,0.29375
0.0,21,0.294525
0.0,143,0.299662
1.0,41,0.30117
0.0,41,0.302663
0.0,129,0.307276
0.0,65,0.309619
1.0,38,0.311017
0.0,121,0.315364
0.0,54,0.317341
0.0,25,0.318273
0.0,29,0.319322
0.0,108,0.323221
0.0,51,0.325002
0.0,34,0.326293
0.0,50,0.328099
0.0,150,0.333386
0.0,82,0.336237
0.0,84,0.339253
1.0,55,0.34117
1.0,205,0.348186
0.0,97,0.351561
0.0,49,0.353367
1.0,60,0.355554
0.0,42,0.357086
0.0,6,0.357338
0.0,82,0.360194
1.0,49,0.361888
0.0,13,0.362354
0.0,143,0.367193
0.0,99,0.371022
1.0,32,0.372149
0.0,50,0.373877
0.0,12,0.374304
0.0,153,0.379571
1.0,15,0.380121
1.0,204,0.387137
0.0,10,0.387515
0.0,134,0.392125
0.0,64,0.394307
1.0,188,0.400862
0.0,53,0.402865
0.0,156,0.408519
0.0,71,0.411124
1.0,260,0.420449
0.0,76,0.423175
0.0,56,0.425213
1.0,39,0.426658
0.0,21,0.42747
0.0,170,0.433651
0.0,7,0.43395
0.0,70,0.436463
1.0,175,0.442776
0.0,9,0.443146
0.0,52,0.445043
1.0,32,0.446248
0.0,124,0.450693
0.0,77,0.453512
0.0,163,0.459424
1.0,19,0.460157
0.0,147,0.46549
0.0,63,0.467797
0.0,92,0.471126
0.0,14,0.471671
0.0,12,0.472132
0.0,24,0.473011
0.0,51,0.474866
0.0,17,0.475512
0.0,31,0.476649
1.0,104,0.480435
0.0,172,0.48655
1.0,19,0.487283
0.0,35,0.488569
0.0,5,0.488781
0.0,17,0.489425
0.0,102,0.493114
0.0,112,0.497105
0.0,61,0.49933
0.0,55,0.501334
1.0,20,0.5021
1.0,125,0.506621
0.0,70,0.509185
0.0,96,0.51267
0.0,29,0.513734
0.0,76,0.516509
0.0,100,0.520098
0.0,4,0.520281
1.0,19,0.521013
0.0,36,0.522356
0.0,190,0.529262
0.0,2,0.529376
1.0,17,0.530038
0.0,21,0.530824
0.0,25,0.531757
0.0,131,0.536503
1.0,34,0.537798
0.0,23,0.538662
0.0,122,0.543056
0.0,75,0.545781
1.0,43,0.547367
1.0,131,0.552091
0.0,15,0.552675
0.0,219,0.560416
0.0,20,0.561197
0.0,22,0.562024
0.0,96,0.565516
0.0,173,0.571773
1.0,18,0.572475
1.0,128,0.577112
0.0,12,0.577596
0.0,151,0.583048
0.0,30,0.584146
0.0,106,0.587926
0.0,126,0.592479
0.0,199,0.599681
1.0,12,0.600168
1.0,232,0.608446
0.0,9,0.608803
0.0,100,0.612421
0.0,35,0.61372
0.0,143,0.618856
0.0,29,0.61994
0.0,74,0.622624
1.0,17,0.623251
1.0,194,0.630017
0.0,395,0.643986
0.0,118,0.648235
1.0,62,0.650515
0.0,31,0.651691
0.0,24,0.65258
0.0,202,0.659902
1.0,27,0.660928
0.0,11,0.661368
0.0,16,0.661973
0.0,23,0.662839
1.0,28,0.663901
0.0,12,0.66436
0.0,45,0.666035
0.0,52,0.667922
0.0,4,0.668093
0.0,56,0.670139
0.0,216,0.677701
0.0,380,0.691404
1.0,20,0.692191
1.0,208,0.699654
0.0,52,0.701571
0.0,149,0.70699
1.0,20,0.70772
1.0,74,0.710367
0.0,34,0.71156
0.0,437,0.727517
1.0,30,0.728659
