% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.1,4354
95,200,0.1,8537
93,300,0.0,13097
91,400,0.1,17425
88,500,0.1,22658
86,600,0.1,27682
84,700,0.1,32087
81,800,0.2,36529
79,900,0.2,41145
77,1000,0.2,45693
74,1100,0.2,50557
72,1200,0.4,54934
70,1300,0.5,59361
68,1400,0.4,63703
66,1500,0.5,68518
63,1600,0.5,72745
61,1700,0.6,76866
59,1800,0.6,80875
58,1900,0.6,84339
56,2000,0.6,88493
54,2100,0.6,92144
52,2200,0.7,95972
50,2300,0.7,99456
49,2400,0.7,102607
47,2500,0.8,105814
46,2600,0.8,108943
44,2700,0.8,112023
42,2800,0.8,115420
41,2900,0.8,118274
39,3000,0.8,121430
38,3100,0.9,124254
37,3200,0.8,127041
35,3300,0.9,129711
34,3400,1.0,132400
33,3500,0.8,135227
31,3600,0.9,137758
30,3700,0.9,140295
29,3800,1.0,142754
28,3900,1.0,145221
26,4000,0.9,148002
25,4100,1.0,150396
24,4200,1.0,152709
23,4300,1.0,155159
22,4400,1.0,157500
20,4500,1.0,159763
19,4600,0.9,161994
18,4700,1.0,164327
17,4800,1.0,166596
16,4900,1.0,168743
15,5000,1.0,170986
14,5100,1.0,173101
13,5200,1.0,175314
12,5300,1.0,177425
11,5400,1.0,179483
10,5500,1.0,181547
9,5600,1.0,183625
8,5700,1.0,185675
7,5800,1.0,187685
6,5900,1.0,189768
5,6000,1.0,191759
4,6100,1.0,193719
3,6200,1.0,195673
2,6300,1.0,197627
1,6400,0.9,199576
1,6500,1.0,201512
1,6600,0.8,203314
1,6700,1.0,205258
1,6800,1.0,207214
1,6900,1.0,209190
1,7000,1.0,211124
1,7100,0.9,213018
1,7200,1.0,214982
1,7300,1.0,216920
1,7400,1.0,218870
1,7500,1.0,220805
1,7600,1.0,222737
1,7700,1.0,224705
1,7800,1.0,226619
1,7900,1.0,228580
1,8000,1.0,230508
1,8100,1.0,232444
1,8200,1.0,234397
1,8300,1.0,236345
1,8400,1.0,238281
1,8500,1.0,240195
1,8600,1.0,242063
1,8700,1.0,243911
1,8800,1.0,245763
1,8900,1.0,247670
1,9000,1.0,249598
1,9100,1.0,251457
1,9200,1.0,253300
1,9300,1.0,255160
1,9400,1.0,257000
1,9500,0.9,258839
1,9600,1.0,260664
1,9700,1.0,262503
1,9800,1.0,264319
1,9900,1.0,266132
1,10000,1.0,267960
1,10100,1.0,269771
1,10200,1.0,271638
1,10300,1.0,273468
1,10400,0.9,275290
1,10500,1.0,277128
1,10600,1.0,278968
1,10700,1.0,280771
1,10800,1.0,282714
1,10900,1.0,284576
1,11000,1.0,286387
1,11100,1.0,288215
1,11200,1.0,290043
1,11300,1.0,291853
1,11400,1.0,293668
1,11500,1.0,295477
1,11600,1.0,297313
1,11700,1.0,299182
1,11800,1.0,300996
1,11900,1.0,302809
1,12000,1.0,304736
1,12100,1.0,306542
1,12200,1.0,308408
1,12300,1.0,310249
1,12400,1.0,312065
1,12500,1.0,313873
1,12600,1.0,315707
1,12700,1.0,317521
1,12800,1.0,319458
1,12900,1.0,321287
1,13000,1.0,323099
1,13100,1.0,324956
1,13200,1.0,326823
1,13300,1.0,328642
1,13400,1.0,330473
1,13500,1.0,332317
1,13600,1.0,334330
1,13700,1.0,336134
1,13800,1.0,338063
1,13900,1.0,339878
1,14000,1.0,341691
1,14100,1.0,343533
1,14200,1.0,345337
1,14300,1.0,347153
1,14400,1.0,348976
1,14500,1.0,350828
1,14600,1.0,352645
1,14700,1.0,354457
1,14800,1.0,356288
1,14900,1.0,358115
1,15000,1.0,359929
1,15100,1.0,361847
1,15200,1.0,363676
1,15300,1.0,365509
1,15400,1.0,367334
1,15500,1.0,369147
1,15600,1.0,371178
1,15700,1.0,373021
1,15800,1.0,374831
1,15900,1.0,376637
1,16000,1.0,378509
1,16100,1.0,380328
1,16200,1.0,382134
1,16300,1.0,383971
1,16400,1.0,385810
1,16500,1.0,387669
1,16600,1.0,389480
1,16700,1.0,391315
1,16800,1.0,393121
1,16900,1.0,394926
1,17000,1.0,396835
1,17100,1.0,398695
1,17200,1.0,400544
1,17300,1.0,402461
1,17400,0.9,404252
1,17500,1.0,406092
1,17600,1.0,407921
1,17700,1.0,409753
1,17800,1.0,411579
1,17900,1.0,413466
1,18000,1.0,415297
1,18100,1.0,417125
1,18200,1.0,418960
1,18300,1.0,420789
1,18400,1.0,422601
1,18500,1.0,424431
1,18600,1.0,426253
1,18700,1.0,428077
1,18800,1.0,429898
1,18900,1.0,431714
1,19000,1.0,433608
1,19100,1.0,435416
1,19200,1.0,437245
1,19300,1.0,439062
1,19400,1.0,440987
1,19500,1.0,443040
1,19600,1.0,444842
1,19700,1.0,446661
1,19800,1.0,448481
1,19900,1.0,450314
1,20000,0.9,452495
1,20100,1.0,454334
1,20200,1.0,456170
1,20300,1.0,458003
1,20400,0.9,459809
1,20500,1.0,461636
1,20600,1.0,463455
1,20700,1.0,465293
1,20800,1.0,467146
1,20900,1.0,468976
1,21000,1.0,470805
1,21100,1.0,472621
1,21200,1.0,474434
1,21300,1.0,476303
1,21400,1.0,478110
1,21500,1.0,479932
1,21600,1.0,481761
1,21700,1.0,483567
1,21800,1.0,485379
1,21900,1.0,487206
1,22000,1.0,489147
1,22100,1.0,491041
1,22200,1.0,492863
1,22300,1.0,494785
1,22400,1.0,496614
1,22500,1.0,498476
1,22600,1.0,500290
1,22700,1.0,502147
1,22800,1.0,503952
1,22900,1.0,505773
1,23000,1.0,507610
1,23100,1.0,509431
1,23200,1.0,511334
1,23300,1.0,513274
1,23400,1.0,515100
1,23500,1.0,516903
1,23600,1.0,518728
1,23700,1.0,520570
1,23800,1.0,522429
1,23900,1.0,524264
1,24000,1.0,526079
1,24100,1.0,527894
1,24200,1.0,529724
1,24300,1.0,531530
1,24400,1.0,533334
1,24500,1.0,535161
1,24600,1.0,536982
1,24700,1.0,538801
1,24800,1.0,540643
1,24900,1.0,542449
1,25000,1.0,544277
1,25100,1.0,546114
1,25200,1.0,547932
1,25300,1.0,549758
1,25400,1.0,551574
1,25500,1.0,553401
1,25600,1.0,555231
1,25700,1.0,557042
1,25800,1.0,558864
1,25900,1.0,560668
1,26000,1.0,562478
1,26100,1.0,564315
1,26200,1.0,566172
1,26300,1.0,567992
1,26400,1.0,569942
1,26500,1.0,571773
1,26600,0.9,573833
1,26700,1.0,575648
1,26800,1.0,577469
1,26900,1.0,579299
1,27000,1.0,581111
1,27100,1.0,582939
1,27200,1.0,584763
1,27300,1.0,586605
1,27400,1.0,588419
1,27500,1.0,590225
1,27600,1.0,592033
1,27700,1.0,593996
1,27800,1.0,595845
1,27900,1.0,597681
1,28000,1.0,599493
1,28100,1.0,601304
1,28200,1.0,603136
1,28300,1.0,604945
1,28400,1.0,606783
1,28500,1.0,608594
1,28600,1.0,610403
1,28700,1.0,612236
1,28800,1.0,614050
1,28900,1.0,615865
1,29000,1.0,617805
1,29100,1.0,619631
1,29200,1.0,621456
1,29300,1.0,623281
1,29400,1.0,625098
1,29500,1.0,626910
1,29600,1.0,628727
1,29700,1.0,630566
1,29800,1.0,632434
1,29900,1.0,634240
1,30000,1.0,636068
1,30100,1.0,637902
1,30200,1.0,639714
1,30300,1.0,641520
1,30400,1.0,643333
1,30500,1.0,645138
1,30600,1.0,646959
1,30700,1.0,648805
1,30800,1.0,650624
1,30900,1.0,652434
1,31000,1.0,654244
1,31100,1.0,656058
1,31200,1.0,657884
1,31300,1.0,659704
1,31400,1.0,661525
1,31500,1.0,663345
1,31600,1.0,665191
1,31700,1.0,667032
1,31800,1.0,668863
1,31900,1.0,670779
1,32000,1.0,672616
1,32100,1.0,674437
1,32200,1.0,676286
1,32300,1.0,678103
1,32400,1.0,680105
1,32500,1.0,681914
1,32600,1.0,683731
1,32700,1.0,685540
1,32800,1.0,687349
1,32900,1.0,689161
1,33000,1.0,690985
1,33100,1.0,692815
1,33200,1.0,694792
1,33300,1.0,696639
1,33400,1.0,698452
1,33500,1.0,700267
1,33600,1.0,702071
1,33700,1.0,703890
1,33800,1.0,705700
1,33900,1.0,707517
1,34000,1.0,709330
1,34100,1.0,711139
1,34200,1.0,712970
1,34300,1.0,714790
1,34400,1.0,716624
1,34500,1.0,718451
1,34600,1.0,720271
1,34700,1.0,722090
1,34800,1.0,723896
1,34900,1.0,725722
1,35000,1.0,727578
1,35100,1.0,729381
1,35200,1.0,731198
1,35300,1.0,733033
1,35400,1.0,735056
1,35500,1.0,736878
1,35600,1.0,738715
1,35700,1.0,740531
1,35800,1.0,742507
1,35900,1.0,744432
1,36000,1.0,746248
1,36100,1.0,748065
1,36200,1.0,749883
1,36300,1.0,751697
1,36400,1.0,753538
1,36500,1.0,755346
