# {"t_start": 1598492552.1706748, "env_id": "Craft-M3-v0"} 
r,l,t
0.0,1000,0.074992
0.0,1000,0.151396
1.0,481,0.186011
0.0,1000,0.258256
0.0,1000,0.33027
0.0,1000,0.401787
0.0,1000,0.473265
0.0,1000,0.544958
0.0,1000,0.616515
0.0,1000,0.688212
1.0,667,0.736545
0.0,1000,0.807935
0.0,1000,0.879251
0.0,1000,0.950568
0.0,1000,1.022178
0.0,1000,1.094047
0.0,1000,1.165674
0.0,1000,1.237462
0.0,1000,1.309054
0.0,1000,1.380872
0.0,1000,1.452558
0.0,1000,1.523825
0.0,1000,1.595272
0.0,1000,1.666575
0.0,1000,1.739493
0.0,1000,1.813091
0.0,1000,1.886535
0.0,1000,1.960177
0.0,1000,2.032607
0.0,1000,2.107139
0.0,1000,2.179189
0.0,1000,2.251118
0.0,1000,2.323047
0.0,1000,2.394617
0.0,1000,2.466148
0.0,1000,2.537887
0.0,1000,2.609999
0.0,1000,2.681836
0.0,1000,2.753541
0.0,1000,2.825621
0.0,1000,2.897228
0.0,1000,2.969178
0.0,1000,3.040916
1.0,425,3.071776
0.0,1000,3.14336
0.0,1000,3.214871
0.0,1000,3.286917
0.0,1000,3.358594
0.0,1000,3.430449
0.0,1000,3.502717
1.0,393,3.53195
1.0,672,3.581397
0.0,1000,3.653224
0.0,1000,3.725052
0.0,1000,3.797453
0.0,1000,3.869715
0.0,1000,3.941983
0.0,1000,4.014469
0.0,1000,4.086041
0.0,1000,4.157891
0.0,1000,4.229819
0.0,1000,4.301089
0.0,1000,4.372535
0.0,1000,4.444037
0.0,1000,4.516953
0.0,1000,4.592407
0.0,1000,4.664953
0.0,1000,4.739679
0.0,1000,4.811993
0.0,1000,4.884239
1.0,854,4.945838
0.0,1000,5.017724
0.0,1000,5.091074
0.0,1000,5.165097
0.0,1000,5.238895
0.0,1000,5.311578
0.0,1000,5.38452
0.0,1000,5.456545
0.0,1000,5.528577
0.0,1000,5.600449
0.0,1000,5.672016
0.0,1000,5.743673
0.0,1000,5.815169
0.0,1000,5.886643
0.0,1000,5.958595
0.0,1000,6.03141
0.0,1000,6.103113
0.0,1000,6.175176
0.0,1000,6.24721
0.0,1000,6.319351
0.0,1000,6.390566
0.0,1000,6.462185
0.0,1000,6.534211
0.0,1000,6.605766
1.0,445,6.637975
0.0,1000,6.709391
0.0,1000,6.781233
0.0,1000,6.852728
0.0,1000,6.924948
0.0,1000,6.996758
1.0,411,7.027342
0.0,1000,7.100776
0.0,1000,7.174241
1.0,543,7.214255
0.0,1000,7.288027
0.0,1000,7.360016
0.0,1000,7.431829
1.0,671,7.480344
0.0,1000,7.552447
0.0,1000,7.623959
0.0,1000,7.695653
0.0,1000,7.766748
0.0,1000,7.838592
0.0,1000,7.910119
0.0,1000,7.981811
0.0,1000,8.053621
0.0,1000,8.128588
0.0,1000,8.201953
0.0,1000,8.274204
0.0,1000,8.346857
0.0,1000,8.419326
0.0,1000,8.491014
0.0,1000,8.563289
0.0,1000,8.635632
0.0,1000,8.708389
0.0,1000,8.780564
0.0,1000,8.852881
0.0,1000,8.925954
0.0,1000,9.005845
0.0,1000,9.086107
0.0,1000,9.166019
0.0,1000,9.246564
0.0,1000,9.327526
0.0,1000,9.406665
1.0,799,9.47012
0.0,1000,9.549538
0.0,1000,9.628688
0.0,1000,9.708497
0.0,1000,9.788796
0.0,1000,9.868964
0.0,1000,9.948308
0.0,1000,10.027206
0.0,1000,10.105719
0.0,1000,10.183918
0.0,1000,10.263488
0.0,1000,10.348363
0.0,1000,10.432272
0.0,1000,10.515743
0.0,1000,10.594495
0.0,1000,10.6733
0.0,1000,10.75284
0.0,1000,10.831856
0.0,1000,10.910326
0.0,1000,10.989241
1.0,787,11.047415
0.0,1000,11.118877
0.0,1000,11.190589
0.0,1000,11.262373
0.0,1000,11.334037
0.0,1000,11.405568
1.0,967,11.474565
0.0,1000,11.546105
1.0,567,11.587487
0.0,1000,11.65969
0.0,1000,11.731669
0.0,1000,11.80431
0.0,1000,11.876181
0.0,1000,11.948027
0.0,1000,12.020063
0.0,1000,12.092451
0.0,1000,12.166205
0.0,1000,12.238483
1.0,740,12.291751
0.0,1000,12.365273
1.0,977,12.437141
0.0,1000,12.514014
0.0,1000,12.588144
0.0,1000,12.660601
0.0,1000,12.733123
0.0,1000,12.805579
1.0,796,12.863345
0.0,1000,12.935876
0.0,1000,13.008919
0.0,1000,13.081667
0.0,1000,13.15376
0.0,1000,13.226847
0.0,1000,13.301116
