# {"t_start": 1614836051.1606708, "env_id": "Office-single-v0"} 
r,l,t
0.0,20,0.002079
0.0,36,0.003264
0.0,15,0.003764
0.0,23,0.004491
0.0,5,0.00468
0.0,46,0.006121
0.0,48,0.007628
0.0,40,0.008869
0.0,29,0.00978
0.0,43,0.011139
0.0,27,0.012002
0.0,74,0.014362
0.0,55,0.016094
0.0,50,0.017667
0.0,20,0.018313
0.0,44,0.019696
0.0,68,0.021825
0.0,30,0.022772
0.0,131,0.026818
0.0,82,0.02937
0.0,71,0.031576
0.0,42,0.032898
0.0,64,0.034903
0.0,54,0.036591
0.0,86,0.039259
0.0,103,0.042431
0.0,61,0.044322
0.0,113,0.047832
0.0,85,0.050458
0.0,38,0.051664
0.0,49,0.05319
0.0,62,0.055117
0.0,36,0.05624
0.0,90,0.058996
0.0,34,0.06005
0.0,75,0.062355
0.0,42,0.063653
0.0,16,0.064175
0.0,101,0.067307
0.0,15,0.067809
0.0,2,0.0679
0.0,15,0.068394
0.0,159,0.073331
0.0,53,0.075019
0.0,96,0.077987
0.0,45,0.07941
0.0,59,0.081246
0.0,47,0.082717
0.0,60,0.084604
0.0,203,0.090869
0.0,77,0.093268
0.0,69,0.095419
0.0,166,0.10054
0.0,155,0.105343
0.0,15,0.105835
0.0,24,0.106597
0.0,60,0.108461
0.0,95,0.111385
0.0,58,0.113195
0.0,7,0.113444
0.0,52,0.115079
0.0,6,0.115302
0.0,36,0.116432
0.0,72,0.118666
0.0,37,0.119843
0.0,115,0.123415
0.0,65,0.125421
1.0,183,0.131094
0.0,14,0.131563
0.0,97,0.134609
0.0,31,0.135601
1.0,235,0.142769
0.0,122,0.146579
0.0,126,0.150609
0.0,253,0.158387
0.0,14,0.15886
0.0,67,0.16094
0.0,174,0.166312
0.0,39,0.167533
0.0,127,0.171457
1.0,134,0.175591
1.0,561,0.195937
1.0,368,0.207322
0.0,210,0.213805
1.0,290,0.222698
0.0,50,0.224275
0.0,58,0.226068
0.0,15,0.226562
0.0,198,0.2327
0.0,185,0.238394
1.0,226,0.245422
1.0,159,0.250333
0.0,57,0.25212
0.0,110,0.255519
0.0,21,0.256193
0.0,88,0.258914
0.0,84,0.261501
0.0,102,0.264652
0.0,253,0.272511
0.0,50,0.274105
1.0,175,0.27959
0.0,20,0.280265
0.0,275,0.288794
0.0,11,0.289175
0.0,13,0.289604
0.0,16,0.290129
0.0,15,0.290622
0.0,90,0.293411
0.0,228,0.300449
0.0,247,0.308054
0.0,193,0.314015
0.0,34,0.315096
0.0,166,0.32048
1.0,119,0.324184
1.0,118,0.327809
0.0,34,0.328874
0.0,13,0.329302
0.0,68,0.331419
0.0,5,0.331601
1.0,247,0.339126
1.0,178,0.344606
0.0,320,0.354571
0.0,306,0.364038
1.0,191,0.369904
0.0,10,0.370249
0.0,37,0.371417
1.0,187,0.377192
0.0,21,0.377878
0.0,38,0.379084
1.0,175,0.384482
1.0,216,0.391175
0.0,64,0.393182
1.0,97,0.396178
1.0,205,0.402529
0.0,86,0.405213
0.0,250,0.4129
0.0,130,0.416907
0.0,196,0.422929
0.0,88,0.425642
1.0,230,0.432723
0.0,55,0.434461
0.0,32,0.435483
1.0,203,0.44173
0.0,37,0.442909
0.0,10,0.443247
1.0,289,0.452133
0.0,92,0.454988
0.0,53,0.456625
0.0,75,0.458962
0.0,93,0.461812
0.0,102,0.46497
0.0,50,0.466522
0.0,61,0.4684
0.0,84,0.471008
0.0,35,0.472107
0.0,15,0.472597
1.0,113,0.47609
1.0,66,0.478145
0.0,14,0.478607
1.0,123,0.482412
0.0,22,0.483112
0.0,4,0.483265
0.0,328,0.493349
0.0,182,0.498953
0.0,105,0.502189
0.0,40,0.503451
0.0,72,0.505712
0.0,283,0.514473
0.0,40,0.515739
0.0,76,0.518092
1.0,110,0.52149
0.0,52,0.52312
0.0,10,0.523459
0.0,17,0.524008
0.0,55,0.525708
0.0,74,0.528011
0.0,39,0.529243
1.0,88,0.531948
1.0,218,0.53866
0.0,166,0.543773
0.0,11,0.544157
1.0,105,0.547388
1.0,107,0.550691
0.0,128,0.554636
1.0,76,0.557126
0.0,7,0.557378
0.0,179,0.562924
1.0,107,0.566211
1.0,141,0.570569
0.0,66,0.572621
0.0,75,0.574934
1.0,141,0.579292
0.0,49,0.58084
0.0,201,0.587045
0.0,170,0.592296
1.0,117,0.59593
0.0,95,0.598881
0.0,9,0.599196
1.0,259,0.607164
0.0,38,0.608363
1.0,56,0.610095
0.0,24,0.610862
0.0,157,0.615736
0.0,70,0.617903
0.0,11,0.618275
1.0,31,0.61927
1.0,148,0.623834
0.0,49,0.625368
0.0,226,0.632445
0.0,317,0.642204
0.0,37,0.643377
1.0,94,0.646291
1.0,46,0.647744
1.0,72,0.650001
1.0,134,0.654198
0.0,115,0.657768
1.0,32,0.658803
0.0,44,0.660183
0.0,38,0.661371
0.0,69,0.663504
1.0,51,0.665097
0.0,34,0.666153
1.0,98,0.669195
1.0,42,0.670535
0.0,153,0.67525
1.0,48,0.676765
1.0,74,0.679064
0.0,13,0.679493
0.0,28,0.680381
0.0,124,0.684213
1.0,41,0.685496
0.0,81,0.687994
1.0,169,0.693206
1.0,108,0.696569
0.0,61,0.698491
0.0,230,0.705616
0.0,47,0.707094
1.0,81,0.709622
1.0,147,0.714182
1.0,65,0.716228
0.0,9,0.716535
1.0,64,0.718515
1.0,34,0.7196
1.0,228,0.726671
0.0,56,0.728437
1.0,36,0.729586
0.0,38,0.730795
1.0,208,0.737188
0.0,41,0.738476
0.0,16,0.739003
0.0,93,0.741869
1.0,28,0.74278
0.0,69,0.744909
1.0,106,0.748212
0.0,5,0.748406
0.0,19,0.749018
1.0,32,0.750038
1.0,38,0.751244
0.0,46,0.752687
0.0,5,0.752873
1.0,50,0.754442
0.0,172,0.759876
1.0,72,0.762187
0.0,33,0.763252
1.0,34,0.764357
0.0,37,0.765524
0.0,33,0.766583
0.0,216,0.77335
1.0,90,0.776217
1.0,42,0.77757
0.0,47,0.779068
0.0,65,0.781129
0.0,2,0.781223
1.0,49,0.782761
1.0,33,0.783827
0.0,17,0.784386
0.0,14,0.784855
0.0,44,0.786244
1.0,55,0.78799
0.0,10,0.78834
1.0,66,0.790407
0.0,17,0.790978
0.0,67,0.793073
1.0,27,0.793955
0.0,190,0.799988
1.0,29,0.80096
0.0,72,0.803273
1.0,29,0.804225
0.0,9,0.804545
1.0,23,0.805309
0.0,73,0.807621
1.0,26,0.808482
1.0,29,0.809418
0.0,91,0.812304
1.0,38,0.81355
0.0,115,0.817205
1.0,36,0.818388
0.0,55,0.820148
0.0,16,0.820688
0.0,121,0.824507
1.0,58,0.826384
1.0,28,0.827338
1.0,28,0.828294
1.0,241,0.835896
1.0,28,0.836821
0.0,53,0.838566
1.0,51,0.840201
0.0,18,0.840805
1.0,30,0.841784
1.0,29,0.842739
1.0,125,0.846678
1.0,31,0.847694
1.0,42,0.849043
0.0,150,0.853691
1.0,31,0.854696
1.0,42,0.856032
0.0,15,0.856531
1.0,39,0.85777
1.0,32,0.858811
1.0,30,0.859787
1.0,31,0.860809
1.0,29,0.861771
1.0,100,0.864918
1.0,23,0.865705
1.0,23,0.86646
1.0,59,0.868315
1.0,49,0.869852
0.0,56,0.871601
0.0,47,0.873092
1.0,26,0.873928
1.0,26,0.874854
0.0,37,0.876105
1.0,30,0.877065
1.0,39,0.87832
0.0,4,0.878482
1.0,23,0.879246
1.0,46,0.8807
1.0,33,0.88177
1.0,23,0.882527
1.0,28,0.883476
1.0,23,0.884254
1.0,28,0.885149
1.0,24,0.885922
0.0,12,0.88632
0.0,4,0.886477
1.0,140,0.890824
1.0,29,0.891766
1.0,23,0.892515
1.0,24,0.893286
0.0,19,0.893908
1.0,59,0.895786
1.0,33,0.896847
0.0,12,0.897254
1.0,61,0.899182
1.0,23,0.899938
0.0,12,0.900354
1.0,29,0.901282
0.0,4,0.901437
1.0,25,0.902247
1.0,25,0.903056
1.0,27,0.903924
0.0,4,0.904083
1.0,24,0.904865
1.0,25,0.905678
1.0,24,0.906463
1.0,28,0.907369
0.0,9,0.907673
0.0,4,0.907825
1.0,29,0.908757
0.0,19,0.909373
0.0,6,0.909589
0.0,6,0.909804
0.0,16,0.910334
1.0,27,0.911205
0.0,14,0.911673
1.0,27,0.912542
1.0,27,0.913417
0.0,17,0.913979
1.0,25,0.9148
1.0,24,0.91558
1.0,27,0.916446
1.0,27,0.917319
1.0,25,0.918132
1.0,31,0.919124
0.0,14,0.91962
0.0,8,0.919911
1.0,28,0.920831
1.0,23,0.921579
1.0,23,0.922334
1.0,25,0.923154
0.0,153,0.92801
1.0,25,0.928834
0.0,11,0.929233
1.0,32,0.930297
1.0,23,0.931094
1.0,27,0.932014
1.0,30,0.93298
1.0,38,0.934177
1.0,30,0.935144
0.0,43,0.936502
1.0,25,0.937313
1.0,48,0.938841
1.0,27,0.939711
1.0,23,0.940464
1.0,26,0.941303
1.0,23,0.942061
1.0,25,0.942937
0.0,6,0.943167
1.0,25,0.944123
1.0,32,0.94516
1.0,25,0.945982
1.0,25,0.946807
1.0,31,0.947803
0.0,6,0.948024
1.0,23,0.948778
1.0,30,0.949736
1.0,25,0.95055
