# {"t_start": 1614222387.1839247, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
-582.165522,1000,7.206972
-565.545536,1000,11.76038
-557.667945,1000,16.994226
-577.532015,1000,22.356419
-563.945866,1000,27.818258
-547.684439,1000,33.128568
-520.875283,1000,38.397451
-588.435494,1000,43.530463
-564.995014,1000,49.323428
-577.750454,1000,55.152123
-448.591062,1000,61.000169
-518.159635,1000,66.420278
-589.117621,1000,71.811564
-582.264226,1000,77.866905
-565.679263,1000,83.701262
-480.384277,1000,89.587823
-515.761473,1000,95.481407
-471.77487,1000,101.165527
-586.77958,1000,106.983078
-506.711382,1000,112.409334
-509.992201,1000,117.980824
-540.985001,1000,123.612298
-592.361515,1000,129.316867
-505.439394,1000,134.809335
-455.469974,1000,140.556661
-539.072748,1000,146.263677
-579.350728,1000,152.356667
-588.275985,1000,158.278616
-597.765618,1000,164.454256
-595.856398,1000,170.317066
-565.202214,1000,176.091693
-581.861668,1000,181.863264
-559.435292,1000,187.752531
-599.817824,1000,193.557774
-599.11115,1000,199.819632
-552.942938,1000,205.602188
-590.621699,1000,211.536329
-598.664812,1000,217.41548
-599.013511,1000,223.522007
-594.93187,1000,229.896768
-599.993632,1000,236.357036
-584.564004,1000,242.794765
-595.180568,1000,249.312314
-573.566053,1000,255.658073
-585.214329,1000,262.166232
-597.763936,1000,268.10622
-567.00322,1000,274.443183
-594.572761,1000,280.198061
-599.994245,1000,286.131686
-555.222976,1000,291.982891
-599.848745,1000,297.943406
-599.322297,1000,303.926932
-594.390729,1000,310.068325
-591.084287,1000,315.829118
-596.353949,1000,321.711268
-597.979077,1000,327.571076
-596.931662,1000,334.069225
-585.174496,1000,340.278661
-573.191982,1000,346.797642
-592.683971,1000,352.825983
-598.722525,1000,358.721581
-595.873294,1000,364.529568
-598.655989,1000,370.400133
-596.830521,1000,376.237622
-598.137933,1000,382.13478
-599.896805,1000,387.897465
-599.998963,1000,393.647388
-597.274149,1000,399.854875
-560.615374,1000,406.009927
-587.220521,1000,411.848558
-599.448193,1000,418.39806
-599.699103,1000,424.240771
-599.995165,1000,430.290833
-571.233958,1000,436.263372
-597.083826,1000,442.136316
-581.360485,1000,448.036924
-578.772812,1000,454.01254
-595.246988,1000,459.860398
-592.208902,1000,465.930479
-597.751177,1000,472.176622
-599.984231,1000,478.762048
-599.534525,1000,484.484302
-599.99283,1000,490.394233
-581.810694,1000,496.149158
-595.305855,1000,502.064318
-599.998905,1000,507.928079
-565.25042,1000,514.327292
-599.999954,1000,520.75751
-599.984798,1000,526.808255
-551.080701,1000,532.704415
-578.358851,1000,538.730033
-599.853546,1000,544.48475
-503.118374,1000,550.538913
-534.57045,1000,556.609409
-599.684319,1000,563.170932
-600.0,1000,569.681978
-599.83239,1000,576.383297
-585.581256,1000,582.873188
-599.999161,1000,589.51928
-583.708031,1000,595.658614
-599.996843,1000,601.840947
-599.799095,1000,607.850863
-600.0,1000,613.853587
-597.032092,1000,619.973242
-600.0,1000,626.087287
-583.221988,1000,631.892165
-556.656878,1000,638.213492
-592.847892,1000,643.959555
-598.216754,1000,650.382362
-598.371214,1000,656.803771
-563.77997,1000,663.636642
-595.233458,1000,670.12375
-591.936518,1000,676.820546
-577.655812,1000,683.2862
-599.604321,1000,689.660719
-599.998832,1000,695.498144
-599.999858,1000,701.887968
-599.63333,1000,707.758327
-563.240066,1000,713.682482
-599.94948,1000,719.470909
-599.8289,1000,725.538665
-597.927491,1000,731.483082
-599.988653,1000,737.666445
-567.171722,1000,744.060224
-542.726899,1000,750.268626
-600.0,1000,756.160031
-526.245023,1000,762.407092
-598.95413,1000,768.633959
-571.373669,1000,776.246665
-578.498297,1000,783.135936
-596.499304,1000,789.997946
-599.999673,1000,796.086636
-572.940867,1000,802.736665
-584.601541,1000,808.928612
-588.552573,1000,816.055413
-599.152747,1000,823.042222
-597.765592,1000,830.139215
-599.99999,1000,836.774908
-594.213257,1000,843.943468
-600.0,1000,850.951967
-599.900732,1000,858.445574
-599.765283,1000,865.70908
-599.999998,1000,873.110641
-598.037196,1000,880.334742
-599.971576,1000,887.918875
-599.966005,1000,895.048647
-599.999998,1000,902.046759
-599.030533,1000,909.356736
-599.998088,1000,917.124693
-599.874226,1000,924.819972
-599.904683,1000,932.8799
-599.351718,1000,940.75644
-599.728225,1000,948.747436
-599.999996,1000,956.416085
-598.250053,1000,964.521629
-599.999859,1000,972.312345
-600.0,1000,980.156667
-600.0,1000,987.643754
-599.451708,1000,995.474714
-600.0,1000,1003.322553
-599.986473,1000,1011.669273
-599.759193,1000,1019.245576
-599.748333,1000,1027.254735
-600.0,1000,1035.155831
-594.402841,1000,1043.359977
-600.0,1000,1051.158085
-597.078574,1000,1058.818718
-599.998444,1000,1066.300673
-597.198901,1000,1073.990276
-598.855268,1000,1081.269888
-600.0,1000,1089.637517
-599.998377,1000,1097.16055
-599.999999,1000,1104.915549
-599.905188,1000,1112.354931
-591.736759,1000,1120.045744
-582.800572,1000,1127.531961
-581.704139,1000,1136.402888
-582.912408,1000,1144.246439
-598.185367,1000,1152.191758
-599.753977,1000,1159.77345
-599.999811,1000,1167.667557
-579.813296,1000,1175.507412
-599.999983,1000,1183.398844
-585.187508,1000,1190.90738
-599.999589,1000,1198.753859
-590.522847,1000,1206.39196
-599.731906,1000,1214.78159
-599.999843,1000,1222.479488
-600.0,1000,1230.422668
-591.06696,1000,1237.822588
-599.92461,1000,1245.702457
-600.0,1000,1253.167112
-596.909466,1000,1261.08053
-599.957687,1000,1268.751398
-599.766357,1000,1276.909901
-598.622147,1000,1284.797285
-599.484733,1000,1292.907709
-599.999999,1000,1301.03197
-599.991095,1000,1309.560065
-585.259204,1000,1317.758894
-599.999973,1000,1326.312837
-577.126663,1000,1334.259094
-599.96715,1000,1342.240871
-598.061075,1000,1349.876192
-598.970282,1000,1357.95893
-599.993897,1000,1365.468524
-599.959457,1000,1373.340538
-599.999998,1000,1380.84376
-599.954119,1000,1388.851078
-599.998877,1000,1396.514439
-597.911477,1000,1404.77788
-600.0,1000,1412.903554
-600.0,1000,1421.171919
-599.944823,1000,1428.765323
-600.0,1000,1437.292781
-600.0,1000,1445.465158
-596.976173,1000,1454.110137
-592.632313,1000,1462.086978
-599.985125,1000,1470.208949
-595.541506,1000,1477.717299
-589.212489,1000,1485.716477
-599.902024,1000,1493.530627
-600.0,1000,1501.861534
-599.972685,1000,1509.3862
-599.978487,1000,1517.561312
-569.19402,1000,1525.122396
-599.998912,1000,1533.10689
-585.852549,1000,1540.675745
