param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.770944118499756,0.04153858870267868,-0.32720494270324707,0.9352676868438721,-4.75057315826416,0.04350452870130539,0.22138556838035583,0.9456230998039246,-2.1301069259643555,-0.07705888897180557,0.9749296307563782,1000.0,2.0,-573.8534545898438,-573.8534545898438,8.30743408203125,8.30743408203125,9.525621891021729,2.0,1,2000,209.96004490636756,4.501711368560791,0.014276509173214436,1.0629379749298096
0.1370306733903066,-8.972314834594727,0.08551251888275146,0.33380967378616333,0.9414569139480591,-8.896703720092773,0.07503332942724228,0.3788381814956665,0.8849720358848572,-4.4633259773254395,-0.027152251452207565,0.9749234318733215,1000.0,4.0,-570.726806640625,-570.726806640625,9.675115585327148,9.675115585327148,20.13278079032898,4.0,2,4000,198.68094932625738,8.87844181060791,0.10628291964530945,0.304374098777771
0.12160776493778987,-13.353116035461426,0.09559398144483566,0.3333389461040497,0.9426901340484619,-13.356141090393066,0.09683238714933395,0.19516688585281372,0.9411937594413757,-6.637550354003906,0.10005131363868713,0.9658766984939575,1000.0,6.0,-565.7571411132812,-565.7571411132812,11.569381713867188,11.569381713867188,30.969860792160034,6.0,3,6000,193.73674425811075,13.184091567993164,0.1725384145975113,0.002271341159939766
0.11686267184170265,-17.12668800354004,0.06879128515720367,0.3320522606372833,0.9417737126350403,-17.008012771606445,0.06617714464664459,-0.18443316221237183,0.9457844495773315,-8.739048957824707,0.14998166263103485,0.9569786190986633,1000.0,8.0,-562.981689453125,-562.981689453125,20.21828269958496,20.21828269958496,41.32518553733826,8.0,4,8000,193.58654767010825,16.836977005004883,0.11779776215553284,0.666696310043335
0.11686267184170265,-20.469371795654297,0.11631178855895996,0.3332570791244507,0.9427340030670166,-20.38412094116211,0.10725969076156616,0.38125738501548767,0.8633530139923096,-10.637840270996094,0.17591868340969086,0.9540188908576965,1000.0,10.0,-564.6597290039062,-564.6597290039062,18.612348556518555,18.612348556518555,53.00157046318054,10.0,5,10000,188.67365462211845,19.918926239013672,0.30493685603141785,0.00205221283249557
0.11230273064362171,-22.490739822387695,0.11661279201507568,0.3333193063735962,0.9427970051765442,-22.424837112426758,0.12184175103902817,0.1006595641374588,0.9693565368652344,-12.421977996826172,0.21772316098213196,0.933336615562439,1000.0,12.0,-551.1123046875,-551.1123046875,37.523345947265625,37.523345947265625,64.22886228561401,12.0,6,12000,186.83189415123366,22.33743667602539,0.5954315662384033,0.3037106692790985
0.11230273064362171,-24.928152084350586,0.19108399748802185,0.3333205580711365,0.9427972435951233,-24.8902587890625,0.17344090342521667,0.3330349624156952,0.9421402812004089,-14.020868301391602,0.22110618650913239,0.936944842338562,1000.0,14.0,-556.052001953125,-556.052001953125,36.80951690673828,36.80951690673828,75.73530292510986,14.0,7,14000,184.8543474348253,24.867965698242188,0.6158442497253418,0.011543795466423035
0.10166619702807067,-27.03781509399414,0.277989000082016,0.5355856418609619,0.8229019045829773,-26.935991287231445,0.2630252242088318,0.289777547121048,0.9284192323684692,-15.517370223999023,0.2254934459924698,0.9322161674499512,1000.0,16.0,-551.92431640625,-551.92431640625,39.14299392700195,39.14299392700195,87.44484376907349,16.0,8,16000,182.9724808274939,26.890138626098633,0.29433900117874146,0.617145299911499
0.0833199695945773,-28.532371520996094,0.3374282419681549,-0.2990010976791382,0.934442400932312,-28.434282302856445,0.36052215099334717,-0.2267172783613205,0.9546877145767212,-16.90479278564453,0.21580533683300018,0.9287263751029968,1000.0,18.0,-545.4625244140625,-545.4625244140625,41.82960891723633,41.82960891723633,99.02677369117737,18.0,9,18000,181.7690239624931,28.301467895507812,0.8066540360450745,0.3789786696434021
0.07105704163663924,-30.253101348876953,0.3384508788585663,0.8310359716415405,0.5238605737686157,-30.128339767456055,0.3625100553035736,0.526451826095581,0.827195405960083,-18.163366317749023,0.18383842706680298,0.9356932640075684,1000.0,20.0,-545.5909423828125,-545.5909423828125,41.6555061340332,41.6555061340332,110.23936176300049,20.0,10,20000,181.42340158860188,29.65196990966797,0.7003105878829956,0.3512314260005951
0.06693894750505577,-31.443519592285156,0.3652525246143341,0.2804974615573883,0.955583930015564,-31.35665512084961,0.38724616169929504,0.32255473732948303,0.9440369606018066,-19.27918243408203,0.22743254899978638,0.9244171380996704,1000.0,22.0,-543.763427734375,-543.763427734375,40.4062614440918,40.4062614440918,121.4426817893982,22.0,11,22000,181.15541979014972,30.772010803222656,0.7220426797866821,0.1310497373342514
0.060598955937205407,-32.792301177978516,0.425639808177948,0.18833434581756592,0.9413672685623169,-32.77402114868164,0.4236984848976135,0.19091270864009857,0.9422240853309631,-20.34177017211914,0.22604550421237946,0.9251430034637451,1000.0,24.0,-544.1914672851562,-544.1914672851562,40.69430923461914,40.69430923461914,132.63843250274658,24.0,12,24000,180.94303096881836,32.15305709838867,1.0055042505264282,0.2959780991077423
