% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.1,4496
95,200,0.1,9134
93,300,0.0,13570
91,400,0.1,18106
88,500,0.1,22992
86,600,0.0,27102
84,700,0.1,31600
82,800,0.1,35893
79,900,0.1,40728
77,1000,0.2,45187
75,1100,0.1,49311
73,1200,0.2,53947
71,1300,0.2,58341
68,1400,0.3,62856
66,1500,0.4,67683
64,1600,0.4,72496
61,1700,0.4,77481
59,1800,0.5,81728
57,1900,0.6,85965
55,2000,0.7,89316
54,2100,0.7,92771
52,2200,0.6,96392
50,2300,0.8,100048
48,2400,0.8,104004
46,2500,0.8,107552
45,2600,0.9,110921
43,2700,0.9,114391
41,2800,0.9,117454
40,2900,0.9,120694
38,3000,0.9,123789
37,3100,0.9,126764
35,3200,1.0,129595
34,3300,1.0,132397
33,3400,1.0,135298
31,3500,1.0,138083
30,3600,1.0,140738
29,3700,1.0,143421
27,3800,1.0,146035
26,3900,1.0,148663
25,4000,1.0,151285
23,4100,1.0,153824
22,4200,1.0,156248
21,4300,1.0,158648
20,4400,1.0,161067
19,4500,1.0,163357
17,4600,1.0,165757
16,4700,1.0,168169
15,4800,1.0,170488
14,4900,1.0,172756
13,5000,1.0,174986
12,5100,1.0,177235
11,5200,1.0,179432
10,5300,1.0,181579
9,5400,1.0,183704
8,5500,1.0,185790
6,5600,1.0,187896
5,5700,1.0,190119
4,5800,1.0,192200
3,5900,1.0,194235
2,6000,1.0,196263
1,6100,1.0,198265
1,6200,1.0,200252
1,6300,1.0,202239
1,6400,1.0,204220
1,6500,1.0,206214
1,6600,1.0,208169
1,6700,1.0,210120
1,6800,1.0,212099
1,6900,1.0,214065
1,7000,1.0,216045
1,7100,1.0,218068
1,7200,1.0,220050
1,7300,1.0,222034
1,7400,1.0,224025
1,7500,1.0,225987
1,7600,1.0,227941
1,7700,1.0,229911
1,7800,1.0,231847
1,7900,1.0,233790
1,8000,1.0,235753
1,8100,1.0,237720
1,8200,1.0,239657
1,8300,1.0,241595
1,8400,1.0,243546
1,8500,1.0,245574
1,8600,1.0,247657
1,8700,1.0,249574
1,8800,1.0,251496
1,8900,1.0,253415
1,9000,1.0,255360
1,9100,1.0,257290
1,9200,1.0,259207
1,9300,1.0,261134
1,9400,1.0,263059
1,9500,1.0,264983
1,9600,1.0,266913
1,9700,1.0,268920
1,9800,1.0,270836
1,9900,1.0,272755
1,10000,1.0,274676
1,10100,1.0,276600
1,10200,1.0,278526
1,10300,1.0,280601
1,10400,1.0,282603
1,10500,1.0,284512
1,10600,1.0,286470
1,10700,1.0,288490
1,10800,1.0,290522
1,10900,1.0,292393
1,11000,1.0,294295
1,11100,1.0,296220
1,11200,1.0,298069
1,11300,1.0,299954
1,11400,1.0,301845
1,11500,1.0,303820
1,11600,1.0,305671
1,11700,1.0,307656
1,11800,1.0,309561
1,11900,1.0,311605
1,12000,1.0,313459
1,12100,1.0,315392
1,12200,1.0,317336
1,12300,1.0,319219
1,12400,1.0,321086
1,12500,1.0,322944
1,12600,1.0,324820
1,12700,1.0,326635
1,12800,1.0,328513
1,12900,1.0,330356
1,13000,1.0,332184
1,13100,1.0,334047
1,13200,1.0,335887
1,13300,1.0,337735
1,13400,1.0,339570
1,13500,1.0,341407
1,13600,1.0,343282
1,13700,1.0,345121
1,13800,1.0,347022
1,13900,1.0,348904
1,14000,1.0,350729
1,14100,1.0,352577
1,14200,1.0,354472
1,14300,1.0,356279
1,14400,1.0,358151
1,14500,1.0,359986
1,14600,1.0,361834
1,14700,1.0,363658
1,14800,1.0,365588
1,14900,1.0,367423
1,15000,1.0,369262
1,15100,1.0,371099
1,15200,1.0,372913
1,15300,1.0,374788
1,15400,1.0,376702
1,15500,1.0,378549
1,15600,1.0,380365
1,15700,1.0,382205
1,15800,1.0,384053
1,15900,1.0,385880
1,16000,1.0,387688
1,16100,1.0,389518
1,16200,1.0,391354
1,16300,1.0,393168
1,16400,1.0,394995
1,16500,1.0,396995
1,16600,1.0,398828
1,16700,1.0,400658
1,16800,1.0,402472
1,16900,1.0,404286
1,17000,1.0,406127
1,17100,1.0,407954
1,17200,1.0,409787
1,17300,1.0,411610
1,17400,1.0,413453
1,17500,1.0,415300
1,17600,1.0,417131
1,17700,1.0,418971
1,17800,1.0,420789
1,17900,1.0,422603
1,18000,1.0,424438
1,18100,1.0,426272
1,18200,1.0,428078
1,18300,1.0,429893
1,18400,1.0,431726
1,18500,1.0,433550
1,18600,1.0,435369
1,18700,1.0,437225
1,18800,1.0,439073
1,18900,1.0,440935
1,19000,1.0,442763
1,19100,1.0,444726
1,19200,1.0,446549
1,19300,1.0,448382
1,19400,1.0,450198
1,19500,1.0,452026
1,19600,1.0,453848
1,19700,1.0,455664
1,19800,1.0,457482
1,19900,1.0,459333
1,20000,1.0,461163
1,20100,1.0,463043
1,20200,1.0,464855
1,20300,1.0,466714
1,20400,1.0,468538
1,20500,1.0,470348
1,20600,1.0,472212
1,20700,1.0,474014
1,20800,1.0,475842
1,20900,1.0,477661
1,21000,1.0,479502
1,21100,1.0,481323
1,21200,1.0,483123
1,21300,1.0,484934
1,21400,1.0,486754
1,21500,1.0,488651
1,21600,1.0,490601
1,21700,1.0,492432
1,21800,1.0,494248
1,21900,1.0,496063
1,22000,1.0,497871
