episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,1.0
130,130000,0.0
140,140000,1.0
152,150000,3.0
162,160000,1.0
174,170000,5.0
185,180000,2.0
197,190000,5.0
213,200000,9.0
235,210000,17.0
256,220000,16.0
285,230000,24.0
320,240000,31.0
375,250000,53.0
457,260000,81.0
555,270000,98.0
660,280000,105.0
749,290000,89.0
852,300000,102.0
970,310000,118.0
1086,320000,116.0
1193,330000,106.0
1313,340000,120.0
1413,350000,99.0
1533,360000,120.0
1653,370000,121.0
1759,380000,105.0
1876,390000,117.0
1985,400000,108.0
2101,410000,116.0
2224,420000,123.0
2346,430000,122.0
2468,440000,122.0
2582,450000,114.0
2709,460000,127.0
2831,470000,122.0
2959,480000,128.0
3085,490000,126.0
3206,500000,121.0
3320,510000,114.0
3433,520000,113.0
3553,530000,120.0
3678,540000,125.0
3789,550000,111.0
3916,560000,127.0
4038,570000,122.0
4152,580000,114.0
4276,590000,124.0
4402,600000,126.0
4530,610000,128.0
4658,620000,128.0
4772,630000,114.0
4897,640000,125.0
5022,650000,125.0
5148,660000,126.0
5276,670000,128.0
5400,680000,124.0
5525,690000,125.0
5643,700000,118.0
5761,710000,118.0
5883,720000,122.0
6009,730000,126.0
6137,740000,128.0
6260,750000,123.0
6389,760000,129.0
6514,770000,125.0
6637,780000,123.0
6762,790000,125.0
6884,800000,122.0
7012,810000,128.0
7142,820000,130.0
7268,830000,126.0
7394,840000,126.0
7519,850000,125.0
7648,860000,129.0
7772,870000,124.0
7891,880000,119.0
8016,890000,125.0
8137,900000,121.0
8260,910000,123.0
8391,920000,131.0
8519,930000,128.0
8650,940000,131.0
8786,950000,136.0
8917,960000,131.0
9053,970000,136.0
9188,980000,135.0
9319,990000,131.0
9451,1000000,132.0
9581,1010000,130.0
9714,1020000,133.0
9846,1030000,132.0
9977,1040000,131.0
10110,1050000,133.0
10242,1060000,132.0
10377,1070000,135.0
10515,1080000,138.0
10645,1090000,130.0
10782,1100000,137.0
10918,1110000,136.0
11052,1120000,134.0
11189,1130000,137.0
11326,1140000,137.0
11462,1150000,136.0
11601,1160000,139.0
11735,1170000,134.0
11872,1180000,137.0
12009,1190000,137.0
12148,1200000,139.0
12286,1210000,138.0
12424,1220000,138.0
12565,1230000,141.0
12703,1240000,138.0
12842,1250000,139.0
12981,1260000,139.0
13118,1270000,137.0
13255,1280000,137.0
13393,1290000,138.0
13532,1300000,139.0
13671,1310000,139.0
13810,1320000,139.0
13949,1330000,139.0
14088,1340000,139.0
14226,1350000,138.0
14364,1360000,139.0
14504,1370000,139.0
14643,1380000,139.0
14781,1390000,138.0
14918,1400000,137.0
15055,1410000,137.0
15193,1420000,138.0
15329,1430000,136.0
15469,1440000,140.0
15606,1450000,137.0
15744,1460000,138.0
15884,1470000,140.0
16023,1480000,139.0
16163,1490000,140.0
16302,1500000,139.0
16440,1510000,138.0
16580,1520000,140.0
16719,1530000,139.0
16859,1540000,140.0
16998,1550000,139.0
17139,1560000,141.0
17279,1570000,140.0
17418,1580000,139.0
17556,1590000,138.0
17696,1600000,140.0
17835,1610000,139.0
17975,1620000,140.0
18112,1630000,137.0
18250,1640000,138.0
18389,1650000,139.0
18529,1660000,140.0
18669,1670000,140.0
18806,1680000,137.0
18944,1690000,138.0
19083,1700000,139.0
19221,1710000,138.0
19357,1720000,136.0
19495,1730000,138.0
19635,1740000,140.0
19773,1750000,138.0
19912,1760000,139.0
20051,1770000,139.0
20190,1780000,139.0
20332,1790000,142.0
20470,1800000,138.0
20609,1810000,139.0
20748,1820000,139.0
20886,1830000,138.0
21022,1840000,136.0
21161,1850000,139.0
21300,1860000,139.0
21438,1870000,138.0
21576,1880000,138.0
21716,1890000,140.0
21854,1900000,138.0
21993,1910000,139.0
22131,1920000,138.0
22271,1930000,140.0
22407,1940000,136.0
22545,1950000,138.0
22686,1960000,141.0
22824,1970000,138.0
22962,1980000,138.0
23098,1990000,136.0
23236,2000000,138.0
