episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
170,170000,1.0
180,180000,0.0
190,190000,0.0
200,200000,1.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,0.0
270,270000,1.0
281,280000,2.0
291,290000,0.0
301,300000,2.0
311,310000,0.0
321,320000,2.0
332,330000,1.0
342,340000,1.0
352,350000,1.0
363,360000,2.0
373,370000,0.0
383,380000,2.0
394,390000,2.0
404,400000,0.0
414,410000,0.0
425,420000,1.0
435,430000,1.0
447,440000,4.0
459,450000,5.0
471,460000,4.0
483,470000,4.0
493,480000,2.0
505,490000,2.0
516,500000,3.0
528,510000,4.0
541,520000,6.0
555,530000,7.0
568,540000,7.0
582,550000,9.0
597,560000,10.0
612,570000,9.0
629,580000,10.0
645,590000,12.0
662,600000,10.0
680,610000,15.0
699,620000,15.0
713,630000,9.0
731,640000,13.0
754,650000,22.0
773,660000,14.0
798,670000,21.0
830,680000,29.0
857,690000,26.0
891,700000,31.0
928,710000,36.0
976,720000,46.0
1058,730000,80.0
1209,740000,151.0
1352,750000,143.0
1464,760000,112.0
1619,770000,154.0
1768,780000,149.0
1904,790000,136.0
2060,800000,157.0
2220,810000,159.0
2379,820000,159.0
2538,830000,159.0
2697,840000,159.0
2857,850000,160.0
3015,860000,158.0
3164,870000,149.0
3323,880000,159.0
3482,890000,159.0
3641,900000,159.0
3789,910000,148.0
3949,920000,160.0
4109,930000,160.0
4270,940000,161.0
4430,950000,160.0
4581,960000,151.0
4740,970000,159.0
4898,980000,158.0
5057,990000,159.0
5217,1000000,160.0
5372,1010000,155.0
5533,1020000,161.0
5693,1030000,160.0
5852,1040000,159.0
6009,1050000,157.0
6168,1060000,159.0
6329,1070000,161.0
6491,1080000,162.0
6650,1090000,159.0
6808,1100000,158.0
6967,1110000,159.0
7117,1120000,150.0
7278,1130000,161.0
7434,1140000,156.0
7594,1150000,160.0
7745,1160000,151.0
7902,1170000,157.0
8062,1180000,160.0
8221,1190000,159.0
8382,1200000,161.0
8531,1210000,149.0
8689,1220000,158.0
8847,1230000,158.0
9006,1240000,159.0
9166,1250000,160.0
9324,1260000,158.0
9484,1270000,160.0
9643,1280000,159.0
9802,1290000,159.0
9962,1300000,160.0
10122,1310000,160.0
10279,1320000,157.0
10439,1330000,160.0
10598,1340000,159.0
10759,1350000,161.0
10918,1360000,159.0
11078,1370000,160.0
11239,1380000,161.0
11398,1390000,159.0
11557,1400000,159.0
11716,1410000,159.0
11872,1420000,156.0
12031,1430000,159.0
12191,1440000,160.0
12351,1450000,160.0
12510,1460000,159.0
12671,1470000,161.0
12831,1480000,160.0
12991,1490000,160.0
13151,1500000,160.0
13310,1510000,159.0
13470,1520000,160.0
13629,1530000,159.0
13789,1540000,160.0
13947,1550000,158.0
14107,1560000,160.0
14267,1570000,160.0
14426,1580000,159.0
14576,1590000,150.0
14735,1600000,159.0
14896,1610000,161.0
15056,1620000,160.0
15215,1630000,159.0
15373,1640000,159.0
15534,1650000,160.0
15693,1660000,159.0
15853,1670000,160.0
16012,1680000,159.0
16171,1690000,159.0
16331,1700000,160.0
16490,1710000,159.0
16650,1720000,160.0
16805,1730000,155.0
16965,1740000,160.0
17124,1750000,159.0
17284,1760000,160.0
17443,1770000,159.0
17603,1780000,160.0
17756,1790000,153.0
17916,1800000,160.0
18075,1810000,159.0
18235,1820000,160.0
18394,1830000,159.0
18553,1840000,159.0
18710,1850000,157.0
18869,1860000,159.0
19026,1870000,157.0
19184,1880000,158.0
19345,1890000,161.0
19505,1900000,160.0
19666,1910000,161.0
19826,1920000,160.0
19985,1930000,159.0
20143,1940000,158.0
20303,1950000,160.0
20465,1960000,162.0
20623,1970000,159.0
20784,1980000,160.0
20943,1990000,159.0
21103,2000000,160.0
