# {"t_start": 1614836252.4455414, "env_id": "Office-single-v0"} 
r,l,t
0.0,9,0.002909
0.0,32,0.006768
0.0,7,0.007634
0.0,58,0.014428
0.0,7,0.015298
0.0,12,0.016737
0.0,14,0.018445
0.0,74,0.027191
0.0,23,0.029936
0.0,34,0.033973
0.0,82,0.043688
0.0,86,0.053811
0.0,28,0.05712
0.0,93,0.068128
0.0,95,0.079455
0.0,33,0.083344
0.0,10,0.084551
0.0,77,0.093575
0.0,43,0.098731
0.0,17,0.100764
0.0,28,0.104106
0.0,38,0.108794
0.0,65,0.116567
0.0,78,0.125957
0.0,190,0.14849
0.0,15,0.153476
0.0,98,0.165196
0.0,81,0.174726
0.0,89,0.185239
0.0,72,0.19361
0.0,20,0.196012
0.0,95,0.207225
0.0,71,0.215568
0.0,83,0.225393
0.0,197,0.248569
0.0,118,0.26244
0.0,9,0.263552
0.0,128,0.278549
0.0,14,0.28023
0.0,13,0.28179
1.0,694,0.363125
0.0,216,0.388782
0.0,38,0.393293
1.0,126,0.407987
0.0,28,0.411373
0.0,152,0.429247
0.0,128,0.444413
0.0,133,0.460182
0.0,12,0.461639
0.0,265,0.492709
1.0,270,0.524366
0.0,82,0.534008
0.0,39,0.538604
0.0,9,0.539693
0.0,4,0.540191
0.0,6,0.540911
1.0,399,0.587387
0.0,54,0.593732
0.0,183,0.615091
0.0,272,0.646695
1.0,275,0.678707
0.0,54,0.685017
0.0,154,0.703002
1.0,223,0.729062
0.0,42,0.734006
0.0,146,0.75112
0.0,112,0.76427
0.0,89,0.774701
1.0,201,0.798184
0.0,60,0.805224
0.0,23,0.807935
1.0,298,0.842697
0.0,83,0.852426
1.0,143,0.869046
1.0,174,0.889262
0.0,182,0.910597
0.0,15,0.91239
0.0,77,0.921457
0.0,143,0.938331
0.0,63,0.945801
1.0,180,0.96686
0.0,197,0.989874
0.0,95,1.000899
1.0,125,1.015519
0.0,196,1.038739
1.0,293,1.073258
1.0,147,1.090744
1.0,113,1.103953
1.0,334,1.143041
1.0,86,1.153079
0.0,10,1.15429
0.0,16,1.156184
1.0,119,1.170036
0.0,9,1.171135
0.0,12,1.172587
0.0,49,1.17839
1.0,112,1.191963
0.0,117,1.205716
0.0,72,1.214163
1.0,81,1.223748
0.0,31,1.227418
1.0,114,1.240766
0.0,110,1.253579
1.0,102,1.26554
0.0,5,1.266176
0.0,4,1.266675
1.0,57,1.273348
0.0,65,1.280969
1.0,119,1.294909
1.0,66,1.302611
0.0,21,1.305086
1.0,64,1.312582
1.0,255,1.342709
1.0,88,1.353045
0.0,47,1.358592
0.0,74,1.367207
0.0,44,1.372377
1.0,207,1.396554
0.0,32,1.400309
1.0,129,1.415426
0.0,25,1.418405
0.0,26,1.421467
1.0,51,1.427447
1.0,86,1.437448
1.0,50,1.443318
0.0,18,1.445439
0.0,37,1.449759
0.0,6,1.450495
1.0,179,1.471328
0.0,50,1.477165
0.0,27,1.480344
1.0,55,1.486795
1.0,34,1.490813
1.0,54,1.49714
1.0,326,1.535579
