episodes,steps,total reward
96,10000,18.0
381,20000,208.0
801,30000,333.0
1232,40000,345.0
1658,50000,342.0
2071,60000,346.0
2499,70000,332.0
2926,80000,343.0
3355,90000,335.0
3780,100000,338.0
