% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,3678
96,200,0.0,7500
94,300,0.0,10955
92,400,0.0,14655
90,500,0.0,18423
89,600,0.0,22189
87,700,0.0,25944
84,800,0.0,30744
82,900,0.0,34629
80,1000,0.0,39132
78,1100,0.1,43840
76,1200,0.0,48415
73,1300,0.1,53202
71,1400,0.1,57609
69,1500,0.1,61608
67,1600,0.1,66313
65,1700,0.1,70699
62,1800,0.1,75179
60,1900,0.1,79701
57,2000,0.2,85149
55,2100,0.2,90198
52,2200,0.2,95622
50,2300,0.4,99930
48,2400,0.3,104995
45,2500,0.5,109761
43,2600,0.4,114187
41,2700,0.6,118803
39,2800,0.6,122754
36,2900,0.5,127528
34,3000,0.8,131510
32,3100,0.7,135668
31,3200,0.7,139270
29,3300,0.8,142867
27,3400,0.7,146972
25,3500,0.8,150882
23,3600,0.8,154639
21,3700,0.8,158122
20,3800,0.9,161386
18,3900,0.9,164574
16,4000,1.0,167679
15,4100,0.9,170731
13,4200,1.0,173761
12,4300,1.0,176710
11,4400,1.0,179655
9,4500,1.0,182538
8,4600,1.0,185490
6,4700,1.0,188379
5,4800,1.0,191178
3,4900,1.0,193969
2,5000,1.0,196752
1,5100,1.0,199542
1,5200,1.0,202463
1,5300,1.0,205395
1,5400,1.0,208188
1,5500,1.0,210938
1,5600,1.0,213737
1,5700,1.0,216494
1,5800,1.0,219240
1,5900,1.0,221985
1,6000,1.0,224732
1,6100,1.0,227488
1,6200,1.0,230249
1,6300,1.0,233030
1,6400,1.0,235772
1,6500,1.0,238550
1,6600,1.0,241316
1,6700,1.0,244038
1,6800,1.0,246671
1,6900,1.0,249406
1,7000,1.0,252046
1,7100,0.9,254675
1,7200,1.0,257287
1,7300,1.0,259869
1,7400,1.0,262490
1,7500,1.0,265104
1,7600,1.0,267687
1,7700,1.0,270293
1,7800,1.0,272893
1,7900,1.0,275484
1,8000,1.0,278069
1,8100,1.0,280644
1,8200,1.0,283494
1,8300,1.0,286088
1,8400,1.0,288645
1,8500,1.0,291196
1,8600,1.0,293838
1,8700,1.0,296400
1,8800,1.0,298963
1,8900,1.0,301520
1,9000,1.0,304073
1,9100,1.0,306637
1,9200,1.0,309191
1,9300,1.0,312135
1,9400,1.0,314678
1,9500,1.0,317234
1,9600,1.0,319779
1,9700,1.0,322316
1,9800,1.0,324844
1,9900,1.0,327474
1,10000,1.0,330082
1,10100,1.0,332610
1,10200,1.0,335151
1,10300,1.0,337706
1,10400,1.0,340254
1,10500,1.0,342829
1,10600,1.0,345493
1,10700,1.0,348079
1,10800,1.0,350707
1,10900,1.0,353397
1,11000,0.9,356476
1,11100,1.0,359043
1,11200,1.0,361629
1,11300,1.0,364112
1,11400,1.0,366544
1,11500,1.0,369002
1,11600,1.0,371504
1,11700,1.0,373946
1,11800,1.0,376383
1,11900,1.0,378870
1,12000,1.0,381306
1,12100,1.0,383754
1,12200,1.0,386262
1,12300,1.0,388735
1,12400,1.0,391195
1,12500,1.0,393664
1,12600,1.0,396102
1,12700,1.0,398554
1,12800,1.0,401028
1,12900,1.0,403567
1,13000,1.0,406068
1,13100,1.0,408505
1,13200,1.0,410947
1,13300,1.0,413373
1,13400,1.0,415844
1,13500,1.0,418295
1,13600,1.0,420723
1,13700,1.0,423192
1,13800,1.0,425613
1,13900,1.0,428089
1,14000,1.0,430546
1,14100,1.0,433009
1,14200,1.0,435426
1,14300,1.0,437887
1,14400,1.0,440327
1,14500,1.0,442754
1,14600,1.0,445208
1,14700,1.0,447687
1,14800,1.0,450189
1,14900,1.0,452710
1,15000,1.0,455149
1,15100,1.0,457671
1,15200,1.0,460131
1,15300,1.0,462614
1,15400,1.0,465095
1,15500,1.0,467550
1,15600,1.0,470015
1,15700,1.0,472462
1,15800,1.0,474941
1,15900,1.0,477389
1,16000,1.0,479852
1,16100,1.0,482295
1,16200,1.0,484725
1,16300,1.0,487146
1,16400,1.0,489589
1,16500,1.0,492023
1,16600,1.0,494463
1,16700,1.0,496910
1,16800,1.0,499345
1,16900,1.0,501786
1,17000,1.0,504216
1,17100,1.0,506645
1,17200,1.0,509113
1,17300,1.0,511575
1,17400,1.0,514031
1,17500,1.0,516530
1,17600,1.0,518960
1,17700,1.0,521356
1,17800,1.0,523693
1,17900,1.0,526030
1,18000,1.0,528426
1,18100,1.0,530742
1,18200,1.0,533062
1,18300,1.0,535321
1,18400,1.0,537585
1,18500,1.0,539836
1,18600,1.0,542165
1,18700,1.0,544447
1,18800,1.0,547001
1,18900,1.0,549255
1,19000,1.0,551727
1,19100,1.0,553983
1,19200,1.0,556215
1,19300,1.0,558539
1,19400,1.0,560888
1,19500,1.0,563153
1,19600,1.0,565399
1,19700,1.0,567670
1,19800,1.0,569919
1,19900,1.0,572211
1,20000,1.0,574463
1,20100,1.0,576715
1,20200,1.0,578949
1,20300,1.0,581197
1,20400,1.0,583449
1,20500,1.0,585710
1,20600,1.0,588000
1,20700,1.0,590244
1,20800,1.0,592480
1,20900,1.0,594707
1,21000,1.0,596949
1,21100,1.0,599193
1,21200,1.0,601460
1,21300,1.0,603695
1,21400,1.0,605945
1,21500,1.0,608225
1,21600,1.0,610502
1,21700,1.0,612743
1,21800,1.0,614984
1,21900,1.0,617235
1,22000,1.0,619470
1,22100,1.0,621688
1,22200,1.0,623848
1,22300,1.0,625998
1,22400,1.0,628162
1,22500,1.0,630324
1,22600,1.0,632457
1,22700,1.0,634639
1,22800,1.0,636827
1,22900,1.0,639006
1,23000,1.0,641158
1,23100,1.0,643319
1,23200,1.0,645533
1,23300,1.0,647684
1,23400,1.0,649855
1,23500,1.0,652040
1,23600,1.0,654206
1,23700,1.0,656398
1,23800,1.0,658547
1,23900,1.0,660710
1,24000,1.0,662872
1,24100,1.0,665048
1,24200,1.0,667195
1,24300,1.0,669370
1,24400,1.0,671510
1,24500,1.0,673647
1,24600,1.0,675986
1,24700,0.5,678649
1,24800,1.0,680812
1,24900,0.9,683057
1,25000,1.0,685267
1,25100,1.0,687450
1,25200,1.0,689696
1,25300,1.0,691912
1,25400,1.0,694192
1,25500,1.0,696411
1,25600,1.0,698547
1,25700,1.0,700689
1,25800,1.0,702828
1,25900,1.0,704984
1,26000,1.0,707127
1,26100,1.0,709286
1,26200,1.0,711434
1,26300,1.0,713598
1,26400,1.0,715762
1,26500,1.0,717896
1,26600,1.0,720047
1,26700,1.0,722212
1,26800,1.0,724373
1,26900,1.0,726508
1,27000,1.0,728661
1,27100,1.0,730801
1,27200,1.0,732946
1,27300,1.0,735093
1,27400,1.0,737246
1,27500,1.0,739442
1,27600,1.0,741589
1,27700,1.0,743727
1,27800,1.0,745874
1,27900,1.0,748014
1,28000,1.0,750178
1,28100,1.0,752353
1,28200,1.0,754483
1,28300,1.0,756642
1,28400,1.0,758817
1,28500,1.0,760999
1,28600,1.0,763187
1,28700,1.0,765334
1,28800,1.0,767467
1,28900,1.0,769612
1,29000,1.0,771777
1,29100,1.0,773937
1,29200,1.0,776100
1,29300,1.0,778229
1,29400,1.0,780373
1,29500,1.0,782498
1,29600,1.0,784647
1,29700,1.0,786783
1,29800,1.0,788935
1,29900,1.0,791068
1,30000,1.0,793217
1,30100,1.0,795407
1,30200,1.0,797545
1,30300,1.0,799673
1,30400,1.0,801805
1,30500,1.0,803955
1,30600,1.0,806114
1,30700,1.0,808250
1,30800,1.0,810421
1,30900,1.0,812602
1,31000,1.0,814725
1,31100,1.0,816909
1,31200,1.0,819076
1,31300,1.0,821224
1,31400,1.0,823361
1,31500,1.0,825498
1,31600,1.0,827636
1,31700,1.0,829780
1,31800,1.0,831933
1,31900,1.0,834089
1,32000,1.0,836231
1,32100,1.0,838403
1,32200,1.0,840543
1,32300,1.0,842687
1,32400,1.0,844824
1,32500,1.0,846964
1,32600,1.0,849122
1,32700,1.0,851289
1,32800,1.0,853424
1,32900,1.0,855556
1,33000,1.0,857714
1,33100,1.0,859853
1,33200,1.0,861988
1,33300,1.0,864115
1,33400,1.0,866247
1,33500,1.0,868410
1,33600,1.0,870553
1,33700,1.0,872714
1,33800,1.0,874862
1,33900,1.0,876991
1,34000,1.0,879124
1,34100,1.0,881293
1,34200,1.0,883428
1,34300,1.0,885549
1,34400,1.0,887698
1,34500,1.0,889842
1,34600,1.0,891980
1,34700,1.0,894114
1,34800,1.0,896291
1,34900,1.0,898423
1,35000,1.0,900626
1,35100,1.0,902748
1,35200,1.0,904867
1,35300,1.0,906990
1,35400,1.0,909137
1,35500,1.0,911278
1,35600,1.0,913451
1,35700,1.0,915592
1,35800,1.0,917715
1,35900,1.0,919860
1,36000,1.0,922018
1,36100,1.0,924148
1,36200,1.0,926294
1,36300,1.0,928439
1,36400,1.0,930584
1,36500,1.0,932720
1,36600,1.0,934864
1,36700,1.0,937017
1,36800,1.0,939164
1,36900,1.0,941284
1,37000,1.0,943409
1,37100,1.0,945550
1,37200,1.0,947692
1,37300,1.0,949837
1,37400,1.0,951975
1,37500,1.0,954101
1,37600,1.0,956227
1,37700,1.0,958366
