# {"t_start": 1614222387.5942926, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
442.165072,1000,7.28227
-568.063326,1000,11.921926
-549.865625,1000,16.627791
-597.064817,1000,21.363261
-560.260219,1000,26.160332
-585.260634,1000,30.941032
-569.492137,1000,35.700225
-597.083582,1000,40.396214
-572.867725,1000,45.313445
-538.962083,1000,50.005116
-565.275207,1000,54.765399
-577.413855,1000,59.446967
-556.118698,1000,64.136049
-575.506233,1000,68.879869
-571.861275,1000,73.654938
-575.868461,1000,78.380023
-570.364233,1000,83.186976
-570.740971,1000,87.944598
-560.896046,1000,92.69348
-566.395481,1000,97.394086
-575.137606,1000,102.155017
-591.159726,1000,106.843477
-574.356557,1000,111.556651
-575.696246,1000,116.285424
-576.317715,1000,121.000517
-583.836887,1000,125.720599
-586.250488,1000,130.437093
-567.970032,1000,135.137209
-581.649242,1000,139.934822
-575.608074,1000,144.635314
-572.140804,1000,149.345595
-576.097517,1000,154.057771
-575.277711,1000,158.840492
-564.694922,1000,163.657089
-581.649703,1000,168.581943
-575.092034,1000,173.360892
-575.77697,1000,178.190345
-576.500953,1000,182.970532
-567.493417,1000,187.840598
-567.715396,1000,192.525525
-560.218583,1000,197.275655
-563.523659,1000,201.959847
-561.316847,1000,206.758432
-585.71687,1000,211.444171
-563.243458,1000,216.343619
-545.054705,1000,221.103578
-569.663261,1000,225.98335
-567.861884,1000,230.785393
-589.029138,1000,235.598161
-565.804182,1000,240.24268
-573.478956,1000,245.02534
-549.860359,1000,249.741258
-562.200888,1000,254.626836
-565.875875,1000,259.411788
-558.113091,1000,264.346783
-539.057251,1000,269.193198
-549.932038,1000,274.07503
-552.046396,1000,279.017028
-550.069591,1000,284.026694
-552.424938,1000,288.939087
-552.910158,1000,294.024933
-576.829225,1000,298.921522
-566.292945,1000,303.970912
-556.88382,1000,308.922479
-566.766151,1000,314.071675
-556.944133,1000,319.024399
-556.497076,1000,324.410385
-560.166709,1000,329.9618
-555.394644,1000,335.282267
-564.032484,1000,340.245198
-571.626,1000,345.389773
-565.951021,1000,350.396014
-571.990026,1000,355.535602
-556.1111,1000,360.512325
-591.042145,1000,365.686786
-583.948595,1000,370.695974
-555.834748,1000,375.893759
-548.564387,1000,381.071163
-548.717427,1000,386.498681
-582.688342,1000,391.554384
-596.268306,1000,396.663504
-541.837439,1000,401.723795
-561.089422,1000,406.981181
-566.01194,1000,412.108102
-579.574149,1000,417.38422
-569.86457,1000,422.391503
-565.109206,1000,427.642716
-537.267603,1000,432.788308
456.223671,1000,438.075326
445.911432,1000,443.154655
-577.930878,1000,448.383783
-520.141917,1000,453.450116
-537.791971,1000,458.651358
-517.682931,1000,463.585032
-558.783805,1000,468.729682
-581.11122,1000,473.7018
-557.971346,1000,478.914212
-575.593802,1000,483.945012
-583.896056,1000,489.252935
-589.920318,1000,494.321495
-569.187042,1000,499.597288
-546.543662,1000,504.649832
-561.532862,1000,510.043994
-552.320301,1000,515.126745
-593.427391,1000,520.405911
-575.254618,1000,525.527113
-530.894243,1000,530.778344
-550.320432,1000,535.831242
-578.428665,1000,541.066315
-516.20637,1000,546.19017
-526.758762,1000,551.492954
-538.478852,1000,556.628503
-526.934173,1000,561.963994
-563.331334,1000,567.096164
-553.746592,1000,572.384816
-574.765734,1000,577.442487
476.776272,1000,582.739045
-553.130634,1000,587.782898
-543.818858,1000,593.118469
-556.224942,1000,598.318515
485.292338,1000,603.650732
-533.093354,1000,608.834129
484.313026,1000,614.231595
-578.014551,1000,619.361692
-521.517443,1000,624.74201
477.674418,1000,629.824752
481.082051,1000,635.238939
491.804616,1000,640.368887
-561.662853,1000,645.810902
-516.855339,1000,650.983433
-516.912087,1000,656.449067
495.78187,1000,661.638711
-524.503287,1000,667.323301
-534.319668,1000,672.868089
-519.998821,1000,678.242744
-577.816911,1000,683.457924
-541.686458,1000,689.097948
489.392319,1000,694.592708
481.706614,1000,700.694211
451.412734,1000,706.54576
-519.879468,1000,712.67066
-559.363673,1000,718.09635
-518.279375,1000,723.679688
-523.445458,1000,729.001067
-499.757512,1000,734.575547
451.137945,1000,739.988121
-511.330944,1000,745.649491
503.934443,1000,750.95897
-518.3456,1000,756.538536
484.192263,1000,761.762508
453.534299,1000,767.36475
-565.953804,1000,772.720257
-511.374708,1000,778.330693
-547.298886,1000,783.875454
-506.908307,1000,789.706955
-518.603698,1000,795.077301
-579.308511,1000,800.856015
488.858465,1000,806.306807
472.1267,1000,812.084651
485.748788,1000,817.556349
-561.505929,1000,823.223963
499.142911,1000,828.598093
489.433123,1000,834.311746
1498.944162,1000,839.666563
514.172977,1000,845.377377
1498.019696,1000,850.975209
467.842084,1000,856.742878
1508.370132,1000,862.067637
-523.322268,1000,867.706401
-499.177955,1000,873.073862
1511.6274,1000,878.852694
-546.270624,1000,884.254217
-527.809832,1000,889.982177
-505.78684,1000,895.367514
474.18187,1000,901.037595
506.303436,1000,906.531226
511.516095,1000,912.28469
481.227235,1000,917.660661
483.782518,1000,923.353954
-502.162251,1000,928.581332
501.340883,1000,934.27957
509.950897,1000,939.632622
495.734813,1000,945.295621
475.292683,1000,950.594029
472.75766,1000,956.280062
-532.464047,1000,961.600768
459.876031,1000,967.327591
476.508663,1000,972.757697
477.005892,1000,978.717491
1493.910233,1000,984.066898
453.553537,1000,989.904837
438.26893,1000,995.27687
428.81156,1000,1001.00402
452.806986,1000,1006.429741
424.42628,1000,1012.23295
436.984901,1000,1017.615419
461.658354,1000,1023.379133
471.889384,1000,1028.826692
-546.945989,1000,1034.660435
1492.73384,1000,1040.115286
461.308584,1000,1046.447183
448.413906,1000,1052.426891
483.593179,1000,1058.898664
466.753554,1000,1064.723292
484.582086,1000,1070.658328
455.773104,1000,1076.19067
458.014931,1000,1082.138989
444.115467,1000,1087.772063
504.19204,1000,1093.789616
1484.00076,1000,1099.421374
478.01433,1000,1105.562255
498.547955,1000,1111.158685
-502.640238,1000,1117.174316
2511.774815,1000,1122.787013
2501.487143,1000,1128.74024
-579.779841,1000,1134.259516
1487.411633,1000,1140.344016
-555.072363,1000,1146.003215
1478.740786,1000,1152.091006
430.266713,1000,1157.870092
484.064905,1000,1163.941004
454.502555,1000,1169.517168
1511.742336,1000,1175.614517
500.108786,1000,1181.233524
1510.553926,1000,1187.308095
454.860114,1000,1192.994909
1495.918962,1000,1199.100093
1509.458791,1000,1204.748624
1508.348855,1000,1210.827431
435.907779,1000,1216.845066
459.778594,1000,1222.865511
506.655665,1000,1228.471826
1507.49153,1000,1234.502147
500.89032,1000,1240.06767
511.196001,1000,1246.118151
468.92806,1000,1251.763129
-513.772569,1000,1257.864413
450.625796,1000,1263.520887
500.508388,1000,1269.724154
494.727011,1000,1275.400534
419.320951,1000,1281.495907
451.921327,1000,1287.092256
419.292283,1000,1293.217008
-510.012203,1000,1298.895829
479.754246,1000,1305.019264
502.384878,1000,1310.652542
1480.129949,1000,1316.840478
1496.217509,1000,1322.540513
499.195461,1000,1328.763976
493.448684,1000,1334.497425
2489.52514,1000,1340.699789
506.501784,1000,1346.443229
