episodes,steps,total reward
84,10000,1.0
143,20000,0.0
213,30000,17.0
489,40000,188.0
814,50000,235.0
1158,60000,251.0
1515,70000,269.0
1873,80000,264.0
2225,90000,257.0
2576,100000,269.0
