episodes,steps,total reward
10,10000,3.0
21,20000,1.0
31,30000,0.0
42,40000,2.0
52,50000,0.0
63,60000,2.0
75,70000,3.0
85,80000,0.0
95,90000,1.0
106,100000,3.0
117,110000,1.0
127,120000,1.0
137,130000,0.0
147,140000,0.0
158,150000,2.0
170,160000,2.0
180,170000,1.0
191,180000,3.0
201,190000,2.0
211,200000,0.0
221,210000,0.0
231,220000,2.0
242,230000,2.0
253,240000,2.0
264,250000,4.0
274,260000,0.0
284,270000,0.0
294,280000,1.0
305,290000,2.0
315,300000,0.0
325,310000,1.0
336,320000,2.0
346,330000,0.0
357,340000,1.0
367,350000,0.0
377,360000,0.0
387,370000,0.0
397,380000,1.0
407,390000,1.0
418,400000,1.0
429,410000,2.0
439,420000,0.0
450,430000,2.0
460,440000,1.0
471,450000,1.0
481,460000,0.0
491,470000,0.0
501,480000,0.0
511,490000,1.0
521,500000,0.0
532,510000,1.0
542,520000,0.0
552,530000,0.0
562,540000,0.0
572,550000,0.0
582,560000,0.0
592,570000,0.0
603,580000,1.0
613,590000,0.0
623,600000,0.0
633,610000,1.0
643,620000,0.0
654,630000,1.0
664,640000,0.0
675,650000,2.0
685,660000,1.0
696,670000,2.0
706,680000,0.0
716,690000,1.0
726,700000,1.0
737,710000,2.0
748,720000,1.0
759,730000,1.0
769,740000,0.0
779,750000,0.0
790,760000,1.0
800,770000,2.0
810,780000,0.0
820,790000,1.0
830,800000,0.0
841,810000,3.0
853,820000,4.0
863,830000,0.0
874,840000,2.0
884,850000,0.0
895,860000,2.0
905,870000,1.0
916,880000,1.0
926,890000,1.0
937,900000,1.0
948,910000,1.0
958,920000,1.0
968,930000,0.0
978,940000,0.0
988,950000,0.0
998,960000,0.0
1008,970000,0.0
1018,980000,0.0
1028,990000,1.0
1039,1000000,1.0
1050,1010000,2.0
1060,1020000,1.0
1070,1030000,1.0
1080,1040000,0.0
1090,1050000,0.0
1100,1060000,1.0
1111,1070000,1.0
1121,1080000,0.0
1131,1090000,0.0
1141,1100000,1.0
1151,1110000,0.0
1161,1120000,1.0
1171,1130000,0.0
1182,1140000,2.0
1192,1150000,0.0
1202,1160000,1.0
1212,1170000,0.0
1223,1180000,2.0
1233,1190000,0.0
1244,1200000,1.0
1254,1210000,1.0
1265,1220000,1.0
1276,1230000,4.0
1286,1240000,0.0
1296,1250000,0.0
1306,1260000,1.0
1317,1270000,2.0
1327,1280000,1.0
1337,1290000,0.0
1347,1300000,1.0
1357,1310000,1.0
1368,1320000,2.0
1378,1330000,1.0
1389,1340000,3.0
1400,1350000,1.0
1410,1360000,1.0
1422,1370000,3.0
1432,1380000,2.0
1442,1390000,0.0
1454,1400000,2.0
1464,1410000,0.0
1474,1420000,0.0
1484,1430000,1.0
1495,1440000,3.0
1506,1450000,2.0
1517,1460000,2.0
1527,1470000,1.0
1537,1480000,0.0
1547,1490000,0.0
1558,1500000,3.0
1569,1510000,3.0
1579,1520000,1.0
1589,1530000,0.0
1601,1540000,4.0
1611,1550000,0.0
1622,1560000,3.0
1634,1570000,6.0
1645,1580000,4.0
1655,1590000,0.0
1666,1600000,2.0
1676,1610000,0.0
1686,1620000,1.0
1697,1630000,1.0
1707,1640000,0.0
1718,1650000,3.0
1728,1660000,1.0
1738,1670000,0.0
1748,1680000,0.0
1758,1690000,0.0
1768,1700000,2.0
1779,1710000,1.0
1789,1720000,0.0
1799,1730000,1.0
1811,1740000,2.0
1821,1750000,2.0
1832,1760000,4.0
1842,1770000,0.0
1853,1780000,1.0
1864,1790000,2.0
1875,1800000,4.0
1886,1810000,3.0
1896,1820000,1.0
1906,1830000,0.0
1916,1840000,2.0
1926,1850000,0.0
1936,1860000,0.0
1947,1870000,2.0
1957,1880000,1.0
1968,1890000,2.0
1978,1900000,1.0
1989,1910000,2.0
1999,1920000,0.0
2011,1930000,3.0
2023,1940000,3.0
2034,1950000,3.0
2044,1960000,1.0
2055,1970000,1.0
2066,1980000,3.0
2077,1990000,2.0
2088,2000000,4.0
