# {"t_start": 1598498282.536166, "env_id": "Craft-M5-v0"} 
r,l,t
0.0,1000,1.97233
0.0,1000,3.945739
1.0,25,3.995437
0.0,1000,5.981745
0.0,1000,7.967707
0.0,1000,9.959101
0.0,1000,11.953596
0.0,1000,13.956029
0.0,1000,15.961339
0.0,1000,17.956337
0.0,1000,19.961396
0.0,1000,21.957894
0.0,1000,23.972959
0.0,1000,25.971597
0.0,1000,27.999727
0.0,1000,30.047058
0.0,1000,32.095752
0.0,1000,34.114105
0.0,1000,36.154658
0.0,1000,38.176836
1.0,183,38.545987
0.0,1000,40.591784
0.0,1000,42.631012
0.0,1000,44.674458
0.0,1000,46.707252
0.0,1000,48.753732
0.0,1000,50.802574
0.0,1000,52.858171
1.0,560,54.011975
0.0,1000,56.055484
1.0,475,57.017819
0.0,1000,59.057789
1.0,824,60.737643
1.0,127,60.996642
1.0,378,61.759588
0.0,1000,63.788898
0.0,1000,65.841801
0.0,1000,67.885942
0.0,1000,69.920952
0.0,1000,71.966534
1.0,41,72.050786
0.0,1000,74.090723
0.0,1000,76.12332
1.0,412,76.962701
1.0,838,78.670945
1.0,758,80.211323
1.0,685,81.619908
0.0,1000,83.656781
0.0,1000,85.69865
0.0,1000,87.862254
0.0,1000,89.917285
0.0,1000,91.95582
1.0,145,92.251751
1.0,51,92.355199
1.0,103,92.561569
1.0,624,93.83379
0.0,1000,95.863577
0.0,1000,97.905986
0.0,1000,99.947043
0.0,1000,101.985443
1.0,505,103.011418
1.0,105,103.224765
1.0,9,103.243153
1.0,767,104.808335
1.0,310,105.437819
0.0,1000,107.464204
0.0,1000,109.50229
0.0,1000,111.539499
1.0,66,111.668907
0.0,1000,113.719525
1.0,415,114.570909
0.0,1000,116.620547
0.0,1000,118.660672
0.0,1000,120.703055
1.0,96,120.898639
1.0,885,122.69955
0.0,1000,124.735704
0.0,1000,126.770478
0.0,1000,128.812756
0.0,1000,130.855574
1.0,775,132.434361
0.0,1000,134.481297
1.0,41,134.56439
1.0,191,134.952693
0.0,1000,136.987266
1.0,512,138.021904
0.0,1000,140.057303
0.0,1000,142.077913
0.0,1000,144.132653
0.0,1000,146.173805
1.0,582,147.365326
1.0,320,148.01881
1.0,9,148.037395
0.0,1000,150.073129
1.0,148,150.374016
0.0,1000,152.406967
0.0,1000,154.443183
1.0,886,156.246814
1.0,924,158.126316
0.0,1000,160.159081
0.0,1000,162.198143
1.0,347,162.904879
1.0,11,162.927373
1.0,181,163.295259
1.0,720,164.760402
1.0,574,165.922194
1.0,721,167.3915
1.0,511,168.427114
1.0,104,168.638113
0.0,1000,170.678879
1.0,345,171.378625
1.0,173,171.729259
1.0,11,171.751716
1.0,97,171.948652
1.0,100,172.150456
1.0,263,172.684416
1.0,503,173.723281
0.0,1000,175.766521
1.0,964,177.80406
1.0,998,179.833302
1.0,197,180.235313
1.0,75,180.386801
1.0,9,180.405151
1.0,223,180.859066
1.0,268,181.405595
1.0,290,182.018941
0.0,1000,184.058216
0.0,1000,186.099907
1.0,604,187.325963
0.0,1000,189.390074
1.0,153,189.759817
0.0,1000,191.941662
1.0,57,192.05797
1.0,65,192.190201
1.0,32,192.254246
0.0,1000,194.278258
0.0,1000,196.30716
0.0,1000,198.340431
0.0,1000,200.380139
1.0,188,200.757777
1.0,145,201.052429
1.0,744,202.565746
1.0,13,202.592551
1.0,198,202.9936
1.0,28,203.049653
1.0,187,203.440819
1.0,713,204.904206
0.0,1000,206.959571
1.0,491,207.960837
0.0,1000,210.001224
0.0,1000,212.119865
0.0,1000,214.224844
1.0,190,214.613925
0.0,1000,216.651257
1.0,431,217.526024
1.0,465,218.641253
1.0,304,219.378181
1.0,400,220.350763
1.0,26,220.407534
0.0,1000,222.438841
0.0,1000,224.488432
1.0,135,224.76361
1.0,9,224.781995
1.0,25,224.833113
1.0,305,225.455595
1.0,63,225.583395
0.0,1000,227.615476
1.0,432,228.491962
1.0,57,228.607575
1.0,814,230.25953
1.0,251,230.770676
1.0,31,230.833623
1.0,11,230.856116
1.0,89,231.037327
1.0,30,231.096659
0.0,1000,233.138503
0.0,1000,235.19826
1.0,971,237.192571
1.0,30,237.253534
1.0,520,238.322326
1.0,91,238.508623
0.0,1000,240.585212
1.0,63,240.714854
1.0,77,240.872328
1.0,54,240.981971
1.0,473,241.951823
1.0,595,243.166752
1.0,75,243.317269
1.0,51,243.420458
1.0,386,244.228608
1.0,322,245.011055
1.0,119,245.259668
1.0,13,245.286217
1.0,209,245.712244
1.0,28,245.768395
1.0,310,246.398174
0.0,1000,248.432089
1.0,828,250.123503
1.0,30,250.183906
0.0,1000,252.374743
1.0,25,252.425089
1.0,994,254.530913
1.0,9,254.549681
1.0,77,254.706969
1.0,186,255.085498
1.0,322,255.742946
1.0,530,256.819109
1.0,132,257.085503
1.0,32,257.149542
1.0,180,257.515529
1.0,264,258.053575
1.0,27,258.108187
1.0,11,258.130317
1.0,23,258.177407
1.0,28,258.233333
1.0,200,258.641678
1.0,280,259.210254
1.0,519,260.268407
1.0,56,260.380191
1.0,211,260.809917
1.0,249,261.317608
1.0,31,261.380589
1.0,9,261.398941
1.0,31,261.462378
1.0,30,261.522612
1.0,310,262.247512
1.0,202,262.657965
1.0,283,263.24266
1.0,26,263.296369
1.0,691,264.724765
1.0,47,264.82112
1.0,49,264.920241
1.0,11,264.943144
1.0,65,265.077358
1.0,26,265.129907
1.0,961,267.092769
1.0,188,267.475341
1.0,127,267.734141
1.0,26,267.786473
0.0,1000,269.839876
0.0,1000,271.904615
1.0,869,273.69028
1.0,9,273.708948
1.0,57,273.826199
1.0,26,273.878481
1.0,55,273.990582
1.0,231,274.463997
1.0,106,274.677955
1.0,806,276.334451
0.0,1000,278.386449
1.0,230,278.857437
1.0,29,278.916404
1.0,11,278.938896
1.0,71,279.08343
1.0,26,279.135543
1.0,59,279.255584
1.0,274,279.81641
1.0,98,280.015437
1.0,52,280.120667
1.0,132,280.387026
1.0,143,280.679361
1.0,33,280.746444
1.0,13,280.773087
1.0,49,280.872501
1.0,26,280.923812
1.0,45,281.015288
0.0,1000,283.048585
1.0,229,283.514778
1.0,30,283.574704
1.0,849,285.316453
1.0,89,285.498301
1.0,369,286.253501
1.0,9,286.272088
1.0,83,286.442416
1.0,24,286.490477
1.0,49,286.589938
1.0,109,286.812186
1.0,63,286.939935
1.0,26,286.991946
1.0,244,287.490458
