# {"t_start": 1598493634.1409187, "env_id": "Craft-M7-v0"} 
r,l,t
0.0,1000,1.298223
0.0,1000,2.602723
0.0,1000,3.908146
0.0,1000,5.227413
1.0,712,6.192088
0.0,1000,7.507852
0.0,1000,8.821217
1.0,811,9.917709
0.0,1000,11.296836
0.0,1000,12.616684
1.0,667,13.515493
0.0,1000,14.926646
0.0,1000,16.288824
0.0,1000,17.636341
0.0,1000,19.009772
0.0,1000,20.406171
0.0,1000,21.86216
0.0,1000,23.331059
0.0,1000,24.717486
0.0,1000,26.07039
0.0,1000,27.448599
0.0,1000,28.826836
0.0,1000,30.201104
0.0,1000,31.573956
0.0,1000,32.959473
0.0,1000,34.330369
0.0,1000,35.730086
0.0,1000,37.140377
0.0,1000,38.560364
0.0,1000,39.967475
0.0,1000,41.42865
0.0,1000,42.914288
1.0,749,44.011938
1.0,471,44.708909
0.0,1000,46.173616
0.0,1000,47.656734
0.0,1000,49.154689
0.0,1000,50.635613
0.0,1000,52.107779
0.0,1000,53.58172
1.0,260,53.963613
0.0,1000,55.436831
1.0,397,56.022995
1.0,562,56.859015
0.0,1000,58.3489
0.0,1000,59.837396
0.0,1000,61.339219
1.0,611,62.243844
0.0,1000,63.731853
0.0,1000,65.240268
0.0,1000,66.745205
1.0,496,67.485158
1.0,425,68.120307
1.0,882,69.440114
0.0,1000,70.938991
1.0,827,72.180278
0.0,1000,73.672241
0.0,1000,75.172245
0.0,1000,76.671824
0.0,1000,78.17399
0.0,1000,79.67769
0.0,1000,81.173011
1.0,347,81.690656
1.0,521,82.471781
0.0,1000,83.960623
0.0,1000,85.474511
0.0,1000,87.009425
0.0,1000,88.548158
0.0,1000,90.070431
0.0,1000,91.582996
1.0,855,92.874642
1.0,947,94.306717
0.0,1000,95.820617
0.0,1000,97.339085
1.0,487,98.083913
0.0,1000,99.629807
0.0,1000,101.169819
0.0,1000,102.705252
0.0,1000,104.245361
0.0,1000,105.781269
1.0,458,106.490828
0.0,1000,108.025959
1.0,811,109.277033
0.0,1000,110.830122
0.0,1000,112.367253
0.0,1000,113.916662
0.0,1000,115.458407
0.0,1000,116.999934
0.0,1000,118.540793
0.0,1000,120.088979
1.0,446,120.776306
1.0,731,121.910438
0.0,1000,123.462683
0.0,1000,125.017701
1.0,543,125.865459
0.0,1000,127.416942
0.0,1000,128.967319
1.0,259,129.368827
0.0,1000,130.924432
0.0,1000,132.466857
1.0,885,133.844693
1.0,866,135.191619
1.0,203,135.509691
1.0,607,136.458316
0.0,1000,138.012919
1.0,516,138.816782
0.0,1000,140.373164
0.0,1000,141.927029
0.0,1000,143.490759
0.0,1000,145.054608
1.0,481,145.803714
1.0,224,146.149695
1.0,191,146.44394
1.0,401,147.069372
0.0,1000,148.616719
0.0,1000,150.162322
0.0,1000,151.697011
1.0,946,153.171844
0.0,1000,154.73598
0.0,1000,156.292863
1.0,129,156.494313
1.0,341,157.024943
1.0,930,158.477747
0.0,1000,160.045814
0.0,1000,161.605011
0.0,1000,163.162125
0.0,1000,164.717052
0.0,1000,166.270092
0.0,1000,167.815493
0.0,1000,169.379177
1.0,67,169.482723
1.0,277,169.913924
0.0,1000,171.464621
1.0,227,171.818135
1.0,239,172.189932
0.0,1000,173.775979
0.0,1000,175.353565
0.0,1000,176.930952
0.0,1000,178.497008
0.0,1000,180.068774
0.0,1000,181.650333
0.0,1000,183.220569
1.0,149,183.454132
1.0,422,184.121166
1.0,522,184.941322
0.0,1000,186.513083
0.0,1000,188.075931
0.0,1000,189.645356
0.0,1000,191.212267
0.0,1000,192.780604
1.0,111,192.95489
1.0,104,193.118759
0.0,1000,194.695768
1.0,775,195.92282
1.0,780,197.157125
0.0,1000,198.727617
0.0,1000,200.317456
0.0,1000,201.890721
0.0,1000,203.472318
0.0,1000,205.05237
1.0,87,205.190616
1.0,605,206.147897
1.0,471,206.889911
0.0,1000,208.468926
0.0,1000,210.042508
0.0,1000,211.621216
0.0,1000,213.197454
1.0,614,214.155719
0.0,1000,215.708487
0.0,1000,217.292475
0.0,1000,218.869473
1.0,345,219.409558
1.0,595,220.341143
1.0,443,221.037109
1.0,524,221.860217
1.0,678,222.920702
0.0,1000,224.493634
1.0,925,225.942281
0.0,1000,227.512102
0.0,1000,229.089833
1.0,61,229.185776
0.0,1000,230.761985
0.0,1000,232.377649
0.0,1000,233.975347
0.0,1000,235.555555
0.0,1000,237.132935
1.0,557,238.014492
1.0,486,238.779938
0.0,1000,240.359063
0.0,1000,241.948419
0.0,1000,243.554603
1.0,24,243.593472
1.0,310,244.086719
0.0,1000,245.687728
1.0,989,247.275639
1.0,352,247.832589
0.0,1000,249.43446
1.0,723,250.585943
1.0,385,251.194716
0.0,1000,252.78705
1.0,195,253.096223
1.0,84,253.229735
1.0,89,253.370641
1.0,603,254.33597
0.0,1000,255.936093
0.0,1000,257.545889
1.0,537,258.402158
0.0,1000,260.01294
0.0,1000,261.620762
0.0,1000,263.243945
1.0,41,263.313583
1.0,64,263.420068
0.0,1000,265.058673
1.0,305,265.556817
1.0,820,266.880193
0.0,1000,268.506596
0.0,1000,270.121507
1.0,795,271.431561
0.0,1000,273.052444
0.0,1000,274.671984
1.0,39,274.73544
1.0,28,274.781614
1.0,363,275.371849
1.0,533,276.254993
1.0,428,276.952199
0.0,1000,278.589644
0.0,1000,280.219358
0.0,1000,281.867418
0.0,1000,283.510713
0.0,1000,285.156307
1.0,560,286.077427
1.0,66,286.186808
1.0,229,286.576432
1.0,659,287.662045
1.0,977,289.289665
0.0,1000,290.921831
0.0,1000,292.571772
1.0,913,294.092351
1.0,372,294.702864
0.0,1000,296.334621
1.0,55,296.425516
0.0,1000,298.08822
1.0,474,298.871223
1.0,347,299.445844
1.0,800,300.75132
0.0,1000,302.395555
0.0,1000,304.050408
1.0,791,305.357337
1.0,495,306.169692
0.0,1000,307.821498
1.0,31,307.87453
0.0,1000,309.533712
1.0,137,309.758735
0.0,1000,311.395731
0.0,1000,313.032264
0.0,1000,314.671492
0.0,1000,316.288366
1.0,400,316.933401
1.0,592,317.892731
0.0,1000,319.535326
1.0,25,319.57665
1.0,310,320.086342
1.0,64,320.190768
1.0,123,320.391089
1.0,670,321.484027
0.0,1000,323.11106
0.0,1000,324.776973
1.0,667,325.876313
0.0,1000,327.510799
0.0,1000,329.15889
1.0,35,329.217948
0.0,1000,330.857643
1.0,173,331.142071
1.0,291,331.620423
1.0,66,331.728217
0.0,1000,333.361845
0.0,1000,335.014961
1.0,306,335.515652
0.0,1000,337.148919
1.0,745,338.360745
1.0,27,338.405521
1.0,60,338.503298
1.0,59,338.600695
1.0,145,338.838003
1.0,441,339.560491
0.0,1000,341.203249
1.0,998,342.8277
0.0,1000,344.458577
1.0,689,345.589888
0.0,1000,347.218144
1.0,23,347.25559
0.0,1000,348.876895
1.0,154,349.129701
0.0,1000,350.762775
1.0,543,351.653104
1.0,652,352.710943
0.0,1000,354.35884
0.0,1000,356.014348
1.0,582,357.00432
