% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.6,30635
72,200,0.7,56334
60,300,0.7,80528
50,400,0.8,100213
40,500,0.8,119581
31,600,0.8,138057
23,700,0.8,154179
16,800,0.8,169162
9,900,0.8,183072
2,1000,0.8,196633
1,1100,0.8,211684
1,1200,0.8,225125
1,1300,0.8,238878
1,1400,0.8,252378
1,1500,0.8,263736
1,1600,0.8,276451
1,1700,0.8,288142
1,1800,0.8,299875
1,1900,0.8,313784
1,2000,0.8,325926
1,2100,0.8,335716
1,2200,0.8,346141
1,2300,0.8,356393
1,2400,0.8,367906
1,2500,0.8,378680
1,2600,0.8,389435
1,2700,0.8,399401
1,2800,0.8,408985
1,2900,0.8,418702
1,3000,0.8,427644
1,3100,0.8,435635
1,3200,0.8,444150
1,3300,0.8,453528
1,3400,0.8,462109
1,3500,0.8,470434
1,3600,0.8,479186
1,3700,0.8,487845
1,3800,0.8,495795
1,3900,0.8,504622
1,4000,0.8,512963
1,4100,0.8,521968
1,4200,0.8,531062
1,4300,0.8,539261
1,4400,0.8,547007
1,4500,0.8,554750
1,4600,0.8,563501
1,4700,0.8,571318
1,4800,0.8,578468
1,4900,0.8,585330
1,5000,0.8,592580
1,5100,0.8,601148
1,5200,0.8,609727
1,5300,0.8,618786
1,5400,0.8,627516
1,5500,0.8,637551
1,5600,0.8,645193
1,5700,0.8,653047
1,5800,0.8,661609
1,5900,0.8,669550
1,6000,0.8,678472
1,6100,0.8,686561
1,6200,0.8,696223
1,6300,0.8,705344
1,6400,0.8,714200
1,6500,0.8,721968
1,6600,0.8,729383
1,6700,0.8,736836
1,6800,0.8,744836
1,6900,0.8,753724
1,7000,0.8,762160
1,7100,0.8,770749
1,7200,0.8,781311
1,7300,0.8,791667
1,7400,0.8,800647
1,7500,0.8,810349
1,7600,0.8,820250
1,7700,0.8,828731
1,7800,0.8,837576
1,7900,0.8,846695
1,8000,0.8,856243
1,8100,0.8,866264
1,8200,0.8,875535
1,8300,0.8,885749
1,8400,0.8,895214
1,8500,0.8,904000
1,8600,0.8,912539
1,8700,0.8,921550
1,8800,0.8,929966
1,8900,0.8,938252
1,9000,0.8,947420
1,9100,0.8,955631
1,9200,0.8,964469
1,9300,0.8,973203
1,9400,0.8,980718
1,9500,0.8,989182
1,9600,0.8,997355
1,9700,0.8,1005947
1,9800,0.8,1015922
1,9900,0.8,1025990
1,10000,0.8,1036332
1,10100,0.8,1045047
1,10200,0.8,1053493
1,10300,0.8,1061981
1,10400,0.8,1070039
1,10500,0.8,1078409
1,10600,0.8,1087066
1,10700,0.8,1095149
1,10800,0.8,1104289
1,10900,0.8,1112297
1,11000,0.8,1120751
1,11100,0.8,1128545
1,11200,0.8,1137708
1,11300,0.8,1146881
1,11400,0.8,1156389
1,11500,0.8,1164326
1,11600,0.8,1173750
1,11700,0.8,1182553
1,11800,0.8,1191535
1,11900,0.8,1200738
1,12000,0.8,1209358
1,12100,0.8,1217176
1,12200,0.8,1225941
1,12300,0.8,1234730
1,12400,0.8,1243114
1,12500,0.8,1252155
1,12600,0.8,1260516
1,12700,0.8,1267947
1,12800,0.8,1277276
1,12900,0.8,1285349
1,13000,0.8,1293090
1,13100,0.8,1300564
1,13200,0.8,1308502
1,13300,0.8,1316047
1,13400,0.8,1324593
1,13500,0.8,1333959
1,13600,0.8,1343236
1,13700,0.8,1351259
1,13800,0.8,1358849
1,13900,0.8,1367986
1,14000,0.8,1375159
1,14100,0.8,1383587
1,14200,0.8,1393135
1,14300,0.8,1402361
1,14400,0.8,1412117
1,14500,0.8,1420555
1,14600,0.8,1430028
1,14700,0.8,1438540
1,14800,0.8,1447586
1,14900,0.8,1455593
1,15000,0.8,1465983
1,15100,0.8,1475242
1,15200,0.8,1483517
1,15300,0.8,1491917
1,15400,0.8,1502319
1,15500,0.8,1510534
1,15600,0.8,1519350
1,15700,0.8,1526427
1,15800,0.8,1534023
1,15900,0.8,1543728
1,16000,0.8,1551104
1,16100,0.8,1559399
1,16200,0.8,1567077
1,16300,0.8,1576157
1,16400,0.8,1584165
1,16500,0.8,1592941
1,16600,0.8,1602143
1,16700,0.8,1611134
1,16800,0.8,1619828
1,16900,0.8,1628364
1,17000,0.8,1637872
1,17100,0.8,1647572
1,17200,0.8,1656341
1,17300,0.8,1666439
1,17400,0.8,1675337
1,17500,0.8,1683386
1,17600,0.8,1693183
1,17700,0.8,1701560
1,17800,0.8,1709504
1,17900,0.8,1717608
1,18000,0.8,1724491
1,18100,0.8,1732034
1,18200,0.8,1740182
1,18300,0.8,1748143
1,18400,0.8,1755886
1,18500,0.8,1763099
1,18600,0.8,1771376
1,18700,0.8,1778960
1,18800,0.8,1786622
1,18900,0.8,1795896
1,19000,0.8,1804976
1,19100,0.8,1813955
1,19200,0.8,1821746
1,19300,0.8,1831097
1,19400,0.8,1838439
1,19500,0.8,1846894
1,19600,0.8,1855685
1,19700,0.8,1865224
1,19800,0.8,1873420
1,19900,0.8,1881953
1,20000,0.8,1890696
1,20100,0.8,1899253
1,20200,0.8,1908376
1,20300,0.8,1916241
1,20400,0.8,1925198
1,20500,0.8,1933056
1,20600,0.8,1940711
1,20700,0.8,1950131
1,20800,0.8,1958413
1,20900,0.8,1966869
1,21000,0.8,1975648
1,21100,0.8,1983912
1,21200,0.8,1992781
