# {"t_start": 1599027380.0919125, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-563.036113,1000,7.555199
430.25622,1000,12.121133
-586.686406,1000,16.722016
-570.631596,1000,21.255291
-574.339228,1000,25.920142
-593.002699,1000,30.718808
-598.862777,1000,35.838421
-565.068257,1000,40.52253
-599.999021,1000,45.08636
-599.511741,1000,49.432336
-599.999993,1000,53.954652
-599.999997,1000,58.532131
-586.409036,1000,63.014233
-599.978653,1000,67.873608
-599.089848,1000,73.023793
-599.999464,1000,77.691732
-580.403595,1000,82.388912
-599.999996,1000,87.050083
-599.999667,1000,91.568539
-579.61842,1000,96.006818
-599.611784,1000,100.625796
-599.91853,1000,105.133078
-571.157079,1000,109.618979
-599.51404,1000,114.047762
-599.747028,1000,118.538636
-599.999775,1000,122.972399
-599.999998,1000,127.57016
-599.493226,1000,132.131781
-599.929768,1000,136.686288
-599.999996,1000,141.317684
-599.966008,1000,146.060984
-573.29533,1000,150.757654
-583.190571,1000,155.363582
-599.22036,1000,159.897429
-599.999999,1000,164.635021
-599.999586,1000,169.219205
-590.636924,1000,173.863318
-599.581321,1000,178.534375
-599.999862,1000,183.279768
-599.999998,1000,188.064606
-599.829524,1000,193.159456
-600.0,1000,198.3613
-595.670219,1000,203.118057
-599.998504,1000,207.782994
-581.282269,1000,212.414382
-593.271643,1000,216.963679
-599.910167,1000,221.735369
-599.914523,1000,226.474607
-599.815297,1000,231.153226
-599.998447,1000,235.942253
-599.980699,1000,240.694334
-578.20406,1000,245.352404
-599.882527,1000,250.061662
-599.903828,1000,254.949276
-596.188417,1000,259.65932
-595.417874,1000,264.811
-599.999999,1000,269.823039
-599.922559,1000,274.414678
-599.999999,1000,279.101984
-599.99998,1000,283.82699
-577.824715,1000,289.015648
-599.994147,1000,294.135238
-600.0,1000,298.959387
-596.949651,1000,303.669438
-600.0,1000,308.517452
-599.811803,1000,313.096606
-600.0,1000,318.314769
405.08045,1000,323.943018
-599.999997,1000,328.95092
-581.671872,1000,334.045877
-599.149596,1000,339.404345
-599.935529,1000,344.578953
-599.870755,1000,349.483588
-599.984252,1000,355.195064
-599.385728,1000,360.926119
-598.689932,1000,366.475788
-599.983596,1000,372.274141
-599.931465,1000,377.698328
-600.0,1000,383.615657
-599.999914,1000,389.431904
-600.0,1000,395.652335
-600.0,1000,401.179372
-599.976553,1000,406.831541
-587.816144,1000,412.395711
-586.459178,1000,418.260638
-600.0,1000,423.881648
-598.695374,1000,429.581047
-579.365635,1000,435.165753
-584.371647,1000,440.90336
-599.912028,1000,446.525169
-600.0,1000,452.292318
-599.999363,1000,457.940781
-599.999379,1000,463.72278
-599.660622,1000,469.337234
-599.999998,1000,475.597183
-599.801323,1000,481.197469
-599.941191,1000,487.153518
-590.564007,1000,492.928584
-588.298263,1000,498.672426
-599.9999,1000,504.146015
-599.999792,1000,509.898248
-586.205883,1000,515.406265
-578.108574,1000,521.178766
-599.999998,1000,526.696991
-599.891057,1000,533.018474
-591.384881,1000,538.776998
-593.280949,1000,544.709481
-576.468504,1000,550.412578
-593.532596,1000,556.33734
-599.115594,1000,562.03424
-577.535316,1000,567.785796
-599.319897,1000,573.281549
-600.0,1000,579.031528
-599.863708,1000,584.871463
-600.0,1000,591.273883
-585.138706,1000,597.378135
-599.999966,1000,603.184925
-599.999993,1000,608.745077
-600.0,1000,614.575331
-592.565386,1000,620.268684
-598.969976,1000,625.938875
-599.999955,1000,631.437423
-599.970805,1000,637.166367
-599.776121,1000,642.711442
-599.248504,1000,648.442162
-599.999998,1000,653.982286
-600.0,1000,659.823228
-600.0,1000,665.262433
-590.217043,1000,670.974264
-599.767267,1000,676.410286
-599.979295,1000,682.185719
-599.95899,1000,687.790046
-599.996435,1000,693.767204
-563.429949,1000,699.334831
-599.984652,1000,705.179282
-599.973777,1000,710.765511
-595.731797,1000,716.578818
-600.0,1000,721.228509
-599.996036,1000,726.324861
-595.759076,1000,731.696204
-599.999999,1000,737.070674
-600.0,1000,742.079649
-591.283759,1000,747.958161
-586.033124,1000,753.56411
-599.95002,1000,758.678789
-599.974999,1000,764.334218
-599.823996,1000,770.26774
-599.999995,1000,775.780618
-599.994107,1000,781.684471
-591.825023,1000,787.351779
-593.239754,1000,793.052936
-599.999605,1000,798.399383
-599.995547,1000,804.21142
-600.0,1000,809.873619
-589.434067,1000,816.074577
-600.0,1000,821.885493
-588.462619,1000,827.807518
-599.999999,1000,833.461973
-595.161578,1000,839.585698
-597.852723,1000,845.542079
-599.999989,1000,851.503567
-599.566517,1000,857.150933
-593.8182,1000,863.51961
-599.999992,1000,869.211432
-599.993195,1000,874.58351
-600.0,1000,880.564586
-578.438987,1000,886.833992
-600.0,1000,892.510996
-599.999999,1000,898.877297
-599.874855,1000,904.59998
-599.997896,1000,910.470925
-599.846122,1000,915.526574
-599.999624,1000,921.226554
-599.969405,1000,926.974785
-599.834566,1000,933.091165
-600.0,1000,938.82459
-599.999996,1000,944.88723
-600.0,1000,950.572941
-586.277311,1000,956.307169
-600.0,1000,962.305781
-600.0,1000,967.835099
-590.61469,1000,973.656963
-598.967145,1000,979.82464
-599.983833,1000,985.616095
-599.999993,1000,991.567494
-599.999951,1000,996.735785
-599.999789,1000,1002.866977
-600.0,1000,1008.531708
-573.69256,1000,1014.72389
-567.668465,1000,1020.67419
-599.960466,1000,1026.842758
-599.999997,1000,1033.036358
-600.0,1000,1039.1919
-599.981292,1000,1044.851699
-598.527881,1000,1050.979024
-572.606875,1000,1056.615988
-599.617259,1000,1062.724323
-599.999985,1000,1068.850313
-599.907305,1000,1075.524402
-599.999999,1000,1081.552201
-599.265142,1000,1087.711078
-584.233847,1000,1093.368615
-596.051759,1000,1099.540559
-597.487956,1000,1105.382832
-599.854186,1000,1111.489775
-600.0,1000,1117.27986
-600.0,1000,1123.462232
-599.999929,1000,1129.151994
-597.57701,1000,1135.377642
-600.0,1000,1140.838789
-599.982849,1000,1146.669725
-598.978219,1000,1152.356476
-599.818467,1000,1158.45219
-599.958641,1000,1165.335144
-599.998084,1000,1172.188024
-594.739658,1000,1178.61286
-599.999992,1000,1185.481145
-589.670333,1000,1191.904046
-582.553027,1000,1198.766221
-599.907479,1000,1205.199766
-600.0,1000,1212.088263
-599.824326,1000,1218.531141
-579.877384,1000,1225.375979
-599.995264,1000,1231.632528
-595.326208,1000,1238.461926
-599.921949,1000,1244.735672
-599.997859,1000,1250.958506
-600.0,1000,1256.877409
-599.999933,1000,1263.699703
-594.792158,1000,1269.545167
-599.97924,1000,1275.726386
-599.891773,1000,1281.458222
-599.999254,1000,1287.604828
-600.0,1000,1293.494902
-591.880216,1000,1299.794837
-599.936796,1000,1305.543202
-592.911649,1000,1311.817088
-600.0,1000,1317.705485
-582.095667,1000,1323.959234
-599.998982,1000,1329.719683
-599.999494,1000,1336.030487
-599.915491,1000,1341.709662
-600.0,1000,1348.047307
-599.999286,1000,1353.73768
-570.800041,1000,1360.142102
-582.300192,1000,1366.224916
-599.791068,1000,1372.386265
-599.945375,1000,1378.147829
-599.999985,1000,1384.408025
-599.990412,1000,1390.100796
-599.993778,1000,1396.312389
-598.305982,1000,1402.027771
-600.0,1000,1408.255436
-599.874182,1000,1413.96614
-599.371844,1000,1420.395826
-597.005162,1000,1426.120094
-572.633872,1000,1432.307726
-599.99858,1000,1437.971884
-600.0,1000,1444.223979
-599.885528,1000,1449.928934
-600.0,1000,1456.222431
-596.896439,1000,1462.100363
-600.0,1000,1468.41204
-600.0,1000,1474.116397
-597.541969,1000,1480.399402
-598.090702,1000,1486.395987
-599.997779,1000,1492.728096
-599.530057,1000,1498.51949
-592.157581,1000,1504.783046
-599.243147,1000,1510.554309
-599.990194,1000,1516.81114
-595.69331,1000,1522.589391
-599.776713,1000,1529.058809
-599.995232,1000,1535.03298
-589.953504,1000,1541.894682
-598.252938,1000,1548.69936
-597.961141,1000,1556.082388
-599.999998,1000,1562.925749
-599.996801,1000,1570.344525
-599.999367,1000,1577.327458
-600.0,1000,1584.83097
-599.877195,1000,1591.49615
-599.987818,1000,1598.358644
-599.999995,1000,1604.626116
-599.915244,1000,1611.468533
-599.999593,1000,1617.69917
-599.469086,1000,1624.831519
-600.0,1000,1630.347354
-599.998771,1000,1637.436694
-599.999799,1000,1643.837275
-599.999999,1000,1650.207021
-592.389455,1000,1656.268258
-599.994191,1000,1662.65245
-598.454895,1000,1668.396544
-598.32802,1000,1674.643918
-598.485904,1000,1680.365126
-597.031063,1000,1686.818398
-598.895309,1000,1691.926915
-599.913679,1000,1698.162173
-598.756985,1000,1703.867867
-585.780421,1000,1710.291711
-578.882457,1000,1716.116616
-553.278622,1000,1722.472589
-575.448802,1000,1728.244978
-599.511754,1000,1734.56529
-599.935635,1000,1740.282601
-599.955216,1000,1746.712699
-596.77854,1000,1752.393904
-594.821202,1000,1758.688851
-599.999005,1000,1764.438231
-599.999948,1000,1770.800053
-579.076203,1000,1776.545388
-599.999835,1000,1783.252685
-599.998454,1000,1789.664343
-599.991971,1000,1796.841974
-600.0,1000,1802.832915
-598.503261,1000,1809.874411
-599.996351,1000,1815.96172
-599.927812,1000,1822.369048
-599.991467,1000,1828.112956
-599.988819,1000,1834.465315
-599.999995,1000,1840.22326
-587.260536,1000,1846.833981
-599.99915,1000,1852.633554
-599.999999,1000,1859.072918
-600.0,1000,1864.757185
-583.357472,1000,1871.040775
-600.0,1000,1876.752091
-598.286326,1000,1883.119098
-599.957513,1000,1888.865613
-599.385608,1000,1895.239451
-600.0,1000,1900.721546
-597.123509,1000,1906.304407
-596.786122,1000,1911.934108
-599.935854,1000,1918.292457
-599.980712,1000,1924.071863
-585.152772,1000,1930.688803
-600.0,1000,1936.032249
-599.943094,1000,1942.188228
-600.0,1000,1947.293758
-599.997545,1000,1953.88376
-599.904974,1000,1959.686923
-600.0,1000,1966.250897
-599.705846,1000,1972.077936
-599.830758,1000,1978.553549
-599.999768,1000,1984.312478
-599.999758,1000,1990.692719
-599.897118,1000,1996.45252
-599.999961,1000,2002.878276
-599.843852,1000,2008.906609
-600.0,1000,2015.985583
-600.0,1000,2022.329752
-600.0,1000,2029.368785
-600.0,1000,2035.244368
-599.958027,1000,2041.294457
-599.543938,1000,2046.715617
-599.906959,1000,2054.004029
-597.308879,1000,2059.90607
-599.999995,1000,2066.309006
-599.996742,1000,2072.110089
-600.0,1000,2078.574901
-599.994775,1000,2084.374186
-599.91992,1000,2090.822634
-599.856398,1000,2096.78901
-597.770784,1000,2103.173468
-599.999798,1000,2108.358278
-599.596396,1000,2115.539588
-600.0,1000,2121.810053
-599.907488,1000,2128.322875
-600.0,1000,2134.246927
-580.266228,1000,2140.840054
-564.754999,1000,2146.63239
-578.375315,1000,2153.079563
-600.0,1000,2158.910547
-600.0,1000,2165.404343
-600.0,1000,2171.223216
-599.900953,1000,2177.751184
-599.810824,1000,2183.573484
-598.74498,1000,2190.151816
-599.967464,1000,2195.712712
-582.884895,1000,2202.379317
-577.324099,1000,2208.810377
-599.930805,1000,2216.001063
-599.909612,1000,2222.470317
-599.999913,1000,2229.657681
-599.999979,1000,2235.692278
-599.999992,1000,2242.481802
-566.104826,1000,2248.335885
-588.332056,1000,2255.02767
-599.999964,1000,2261.045904
-599.745476,1000,2267.359455
-599.79919,1000,2273.037056
-599.943539,1000,2279.57924
-587.799507,1000,2285.348107
-600.0,1000,2291.947654
-599.961407,1000,2298.258768
-597.300737,1000,2305.272571
-597.426749,1000,2311.048409
-586.30004,1000,2317.681249
-599.968123,1000,2323.428446
-599.979109,1000,2330.191649
-599.996666,1000,2336.62619
-599.999996,1000,2343.24448
-600.0,1000,2349.040411
-599.999978,1000,2355.802016
-593.381099,1000,2361.643396
-599.99999,1000,2368.322641
-600.0,1000,2374.202769
-599.999116,1000,2380.784806
-581.78484,1000,2386.828532
