# {"t_start": 1598915157.2369523, "env_id": "Water-M7-v0"} 
r,l,t
1.0,134,9.486989
1.0,183,10.154222
1.0,530,12.077297
0.0,600,23.764528
0.0,600,38.870173
1.0,463,50.696875
0.0,600,66.127873
1.0,585,81.408737
0.0,49,82.786397
0.0,12,83.102878
1.0,196,88.25223
0.0,600,104.013936
1.0,261,110.939924
1.0,127,114.258715
1.0,504,127.463662
1.0,264,134.418963
1.0,188,139.527271
1.0,363,149.102454
0.0,8,149.319278
0.0,34,150.217247
1.0,277,157.571064
1.0,461,169.857005
1.0,342,179.104604
1.0,439,190.94347
0.0,600,207.045375
1.0,430,218.644231
0.0,600,234.909961
0.0,600,251.082844
0.0,9,251.324254
0.0,51,252.693864
1.0,204,258.193309
1.0,221,264.178342
1.0,126,267.603888
1.0,473,280.534127
1.0,211,286.213065
1.0,514,300.019162
0.0,600,316.240113
1.0,484,329.372678
0.0,11,329.668409
0.0,40,330.744644
1.0,318,339.370814
0.0,600,355.658736
1.0,330,364.652184
1.0,455,377.067116
1.0,313,385.705162
1.0,234,392.119361
1.0,245,398.860031
0.0,600,415.466236
0.0,39,416.542447
0.0,8,416.761458
1.0,82,419.001916
1.0,272,426.416541
1.0,352,435.979443
1.0,449,448.234176
1.0,463,460.867057
1.0,387,471.488195
1.0,316,480.194702
1.0,367,490.325518
0.0,46,491.643407
0.0,23,492.270398
1.0,323,501.126689
1.0,103,503.923704
1.0,174,508.652869
1.0,82,510.888785
0.0,600,527.282372
1.0,346,536.786575
1.0,428,548.623782
1.0,338,557.946313
0.0,11,558.251464
0.0,36,559.233441
1.0,182,564.264613
1.0,52,565.737892
1.0,555,580.896636
0.0,600,597.177783
1.0,360,606.953279
1.0,523,621.218194
0.0,600,637.727311
1.0,573,653.515409
0.0,17,653.982165
0.0,30,654.802634
1.0,72,656.78785
1.0,178,661.668418
1.0,203,667.263439
1.0,405,678.415771
1.0,118,681.625519
1.0,263,688.769393
1.0,381,699.116465
1.0,267,706.403764
0.0,14,706.782408
0.0,12,707.106582
1.0,185,712.13741
1.0,63,713.891316
1.0,221,719.956602
1.0,321,728.810433
1.0,401,739.977954
1.0,249,746.920273
0.0,600,763.797045
1.0,281,771.644862
0.0,64,773.440518
0.0,17,773.914333
1.0,152,778.109123
1.0,205,783.763849
1.0,577,799.987018
1.0,548,815.356023
0.0,600,832.192817
1.0,443,844.601831
1.0,568,860.254304
1.0,511,874.547513
0.0,10,874.827755
0.0,11,875.139762
1.0,140,879.05448
1.0,304,887.569988
1.0,149,891.754363
1.0,395,902.833632
0.0,600,919.697365
1.0,376,930.127393
1.0,561,945.795471
1.0,592,962.406542
0.0,21,962.995981
0.0,46,964.281347
1.0,342,973.889228
1.0,81,976.187716
1.0,267,983.682173
1.0,318,992.424905
1.0,106,995.359632
1.0,151,999.540544
1.0,108,1002.575327
0.0,600,1019.544577
0.0,9,1019.800784
0.0,55,1021.351118
1.0,321,1030.34162
1.0,82,1032.646984
1.0,152,1037.017127
1.0,469,1050.096994
1.0,560,1065.628299
1.0,228,1072.022036
1.0,439,1084.33359
1.0,495,1098.251678
0.0,10,1098.560283
0.0,20,1099.148456
1.0,111,1102.32411
1.0,308,1111.008497
1.0,91,1113.528089
1.0,596,1130.092912
1.0,364,1140.285705
0.0,600,1157.177777
1.0,429,1169.288383
0.0,600,1186.007067
0.0,9,1186.255081
0.0,11,1186.557588
1.0,145,1190.583348
1.0,84,1192.928428
1.0,95,1195.58067
0.0,600,1212.397981
1.0,387,1223.301902
1.0,541,1238.689893
0.0,600,1255.326421
1.0,380,1265.964012
0.0,8,1266.189438
0.0,13,1266.555008
1.0,150,1270.768156
1.0,108,1273.816911
1.0,158,1278.277118
1.0,462,1291.289413
1.0,271,1298.90999
1.0,139,1302.850648
0.0,600,1319.75298
1.0,491,1333.463108
0.0,39,1334.567561
0.0,42,1335.740744
1.0,122,1339.185963
1.0,105,1342.146606
1.0,312,1350.940592
1.0,203,1356.655386
1.0,376,1367.254474
1.0,169,1372.045345
1.0,302,1380.648257
0.0,600,1397.376651
0.0,14,1397.770631
0.0,42,1398.950453
1.0,113,1402.141254
1.0,327,1411.329444
1.0,236,1417.979989
1.0,101,1420.822527
1.0,446,1433.379945
1.0,322,1442.555863
0.0,600,1459.343298
1.0,287,1467.312917
0.0,114,1470.503991
1.0,75,1472.609865
1.0,75,1474.733415
1.0,125,1478.239614
1.0,318,1487.159877
1.0,495,1501.10011
1.0,238,1507.801184
1.0,377,1518.549802
0.0,600,1535.106264
1.0,374,1545.50426
1.0,122,1548.943023
0.0,10,1549.223441
1.0,139,1553.136851
1.0,176,1558.085768
1.0,520,1572.755893
0.0,600,1589.805449
1.0,191,1595.219576
1.0,432,1607.096055
1.0,446,1619.524038
1.0,438,1631.808774
0.0,23,1632.454193
0.0,32,1633.350174
1.0,131,1637.029599
1.0,420,1648.867516
1.0,501,1663.09325
1.0,390,1673.949591
1.0,134,1677.640985
1.0,291,1685.695187
1.0,206,1691.46979
1.0,298,1699.844573
0.0,10,1700.131837
0.0,10,1700.418928
1.0,128,1704.06014
1.0,91,1706.644059
1.0,136,1710.493916
1.0,214,1716.54215
1.0,389,1727.574091
0.0,600,1744.500133
1.0,568,1760.418698
1.0,427,1772.553586
0.0,16,1773.006957
0.0,34,1773.970284
1.0,122,1777.441595
1.0,95,1780.143889
1.0,326,1789.404288
1.0,374,1800.070259
0.0,600,1816.995642
1.0,372,1827.353485
1.0,410,1838.899284
1.0,562,1854.704238
0.0,52,1856.164877
0.0,28,1856.949514
1.0,241,1863.688674
1.0,88,1866.134963
1.0,85,1868.522136
1.0,113,1871.713221
1.0,182,1876.848517
1.0,468,1889.719195
1.0,225,1895.903251
1.0,491,1909.480813
0.0,13,1909.842414
0.0,10,1910.117054
1.0,78,1912.276423
1.0,583,1928.432753
1.0,351,1938.196278
1.0,330,1947.436947
1.0,228,1953.657274
1.0,216,1959.488219
1.0,415,1970.820627
0.0,600,1987.418276
0.0,40,1988.520506
0.0,8,1988.743596
1.0,123,1992.158912
1.0,112,1995.266526
1.0,59,1996.895007
1.0,218,2002.951445
1.0,443,2015.372156
