episodes,steps,total reward
9,10000,0.0
21,20000,2.0
31,30000,1.0
41,40000,0.0
52,50000,1.0
62,60000,1.0
72,70000,1.0
83,80000,2.0
93,90000,0.0
103,100000,1.0
113,110000,1.0
124,120000,1.0
134,130000,2.0
145,140000,1.0
155,150000,1.0
166,160000,2.0
177,170000,2.0
188,180000,3.0
198,190000,1.0
208,200000,0.0
218,210000,0.0
228,220000,0.0
239,230000,2.0
249,240000,0.0
259,250000,0.0
270,260000,2.0
281,270000,1.0
291,280000,0.0
302,290000,3.0
312,300000,0.0
323,310000,3.0
333,320000,1.0
343,330000,0.0
353,340000,0.0
364,350000,1.0
374,360000,0.0
384,370000,0.0
394,380000,1.0
404,390000,0.0
414,400000,0.0
424,410000,0.0
435,420000,3.0
445,430000,1.0
455,440000,0.0
465,450000,0.0
475,460000,0.0
485,470000,2.0
496,480000,2.0
506,490000,0.0
516,500000,1.0
526,510000,0.0
536,520000,1.0
546,530000,0.0
556,540000,0.0
567,550000,2.0
577,560000,1.0
587,570000,0.0
597,580000,0.0
608,590000,1.0
618,600000,1.0
628,610000,3.0
638,620000,0.0
649,630000,3.0
660,640000,1.0
670,650000,0.0
680,660000,1.0
690,670000,0.0
700,680000,1.0
710,690000,0.0
720,700000,0.0
730,710000,1.0
740,720000,1.0
750,730000,0.0
760,740000,0.0
770,750000,0.0
780,760000,0.0
790,770000,0.0
800,780000,0.0
811,790000,2.0
821,800000,1.0
831,810000,0.0
841,820000,0.0
851,830000,0.0
861,840000,0.0
871,850000,0.0
882,860000,2.0
892,870000,0.0
902,880000,0.0
912,890000,2.0
923,900000,1.0
933,910000,1.0
944,920000,2.0
954,930000,1.0
965,940000,1.0
975,950000,0.0
986,960000,2.0
996,970000,0.0
1006,980000,2.0
1016,990000,0.0
1027,1000000,3.0
1037,1010000,1.0
1047,1020000,0.0
1057,1030000,0.0
1067,1040000,0.0
1079,1050000,5.0
1089,1060000,0.0
1099,1070000,0.0
1109,1080000,0.0
1119,1090000,1.0
1129,1100000,0.0
1139,1110000,1.0
1149,1120000,0.0
1159,1130000,0.0
1169,1140000,0.0
1179,1150000,0.0
1189,1160000,0.0
1199,1170000,0.0
1209,1180000,0.0
1219,1190000,1.0
1229,1200000,1.0
1239,1210000,0.0
1249,1220000,2.0
1259,1230000,0.0
1270,1240000,1.0
1281,1250000,2.0
1291,1260000,0.0
1301,1270000,0.0
1311,1280000,0.0
1321,1290000,0.0
1331,1300000,0.0
1341,1310000,0.0
1351,1320000,0.0
1361,1330000,1.0
1372,1340000,3.0
1383,1350000,2.0
1393,1360000,1.0
1404,1370000,2.0
1414,1380000,1.0
1424,1390000,0.0
1435,1400000,1.0
1445,1410000,0.0
1455,1420000,0.0
1465,1430000,2.0
1475,1440000,1.0
1486,1450000,1.0
1496,1460000,0.0
1507,1470000,3.0
1517,1480000,1.0
1527,1490000,0.0
1538,1500000,2.0
1548,1510000,2.0
1558,1520000,1.0
1568,1530000,1.0
1578,1540000,1.0
1589,1550000,1.0
1599,1560000,2.0
1609,1570000,2.0
1621,1580000,2.0
1631,1590000,2.0
1641,1600000,0.0
1651,1610000,1.0
1661,1620000,0.0
1672,1630000,2.0
1683,1640000,2.0
1694,1650000,2.0
1704,1660000,0.0
1715,1670000,2.0
1726,1680000,3.0
1736,1690000,1.0
1747,1700000,2.0
1757,1710000,1.0
1767,1720000,1.0
1778,1730000,3.0
1789,1740000,1.0
1799,1750000,2.0
1810,1760000,1.0
1822,1770000,5.0
1832,1780000,1.0
1842,1790000,1.0
1852,1800000,1.0
1863,1810000,1.0
1873,1820000,1.0
1883,1830000,0.0
1894,1840000,2.0
1904,1850000,1.0
1916,1860000,2.0
1927,1870000,3.0
1938,1880000,2.0
1949,1890000,2.0
1959,1900000,0.0
1972,1910000,6.0
1982,1920000,0.0
1994,1930000,3.0
2005,1940000,3.0
2015,1950000,2.0
2025,1960000,1.0
2036,1970000,2.0
2047,1980000,1.0
2057,1990000,3.0
2068,2000000,2.0
