# {"t_start": 1599675923.2178373, "env_id": "Water-M2-v0"} 
r,l,t
1.0,355,31.027449
1.0,221,32.252996
1.0,195,33.340237
1.0,253,35.964762
1.0,355,56.068052
0.0,600,90.142588
1.0,482,117.780364
0.0,600,152.535223
0.0,31,154.317348
0.0,14,155.120699
1.0,446,180.850226
1.0,272,196.458343
0.0,600,231.433285
0.0,600,266.434848
1.0,248,281.177369
1.0,113,287.764598
0.0,600,324.043953
0.0,600,359.750373
0.0,27,361.387506
0.0,43,363.916373
1.0,458,391.22854
1.0,294,408.461772
1.0,54,411.633689
0.0,600,446.950974
1.0,257,462.127361
1.0,552,494.864708
1.0,558,528.384337
0.0,600,564.558364
0.0,24,565.998497
0.0,29,567.732073
1.0,161,577.39245
1.0,215,590.324376
1.0,107,596.621793
0.0,600,632.438129
0.0,600,668.321909
1.0,239,682.71629
0.0,600,718.37514
1.0,354,739.331475
0.0,31,741.16546
0.0,25,742.646248
1.0,438,768.647397
1.0,288,785.688189
1.0,124,792.988132
1.0,429,818.55746
1.0,292,836.06307
1.0,422,861.135086
0.0,600,897.073761
0.0,600,933.185192
0.0,41,935.689548
0.0,30,937.490152
1.0,141,946.032149
0.0,600,982.21802
1.0,353,1003.69223
1.0,374,1026.445633
1.0,292,1044.215431
1.0,468,1072.482787
0.0,600,1108.997072
1.0,339,1129.595804
0.0,48,1132.481326
0.0,36,1134.658015
1.0,451,1162.24623
0.0,600,1198.843926
1.0,108,1205.288554
0.0,600,1241.465852
1.0,310,1260.446417
1.0,161,1270.258157
1.0,493,1300.050695
1.0,561,1334.180046
0.0,29,1335.934407
0.0,13,1336.727846
1.0,173,1347.187749
1.0,178,1357.969238
1.0,54,1361.311291
1.0,254,1376.841677
1.0,151,1385.951239
1.0,264,1402.043359
1.0,554,1435.682422
1.0,285,1453.082541
0.0,26,1454.684875
0.0,17,1455.731379
1.0,89,1461.165735
1.0,170,1471.437424
1.0,166,1481.387888
1.0,433,1507.655566
1.0,280,1524.70678
1.0,256,1540.373858
1.0,292,1558.329244
1.0,292,1575.847516
0.0,59,1579.413878
0.0,15,1580.32813
1.0,291,1598.026441
1.0,130,1605.929555
1.0,45,1608.660503
1.0,214,1621.731487
0.0,600,1658.306314
1.0,481,1687.556374
1.0,260,1703.519432
1.0,417,1729.071867
0.0,29,1730.886236
0.0,32,1732.906399
1.0,194,1744.736886
1.0,316,1763.710988
1.0,346,1784.771973
1.0,266,1800.834675
1.0,188,1812.161975
1.0,323,1831.767963
1.0,447,1858.68241
0.0,600,1895.893236
0.0,22,1897.226289
0.0,27,1898.866825
1.0,242,1913.58325
1.0,83,1918.738302
1.0,133,1927.030607
1.0,346,1948.587846
1.0,403,1973.174167
1.0,467,2002.219723
1.0,518,2034.36669
0.0,600,2071.955168
0.0,26,2073.632565
0.0,21,2074.975897
1.0,146,2084.454854
1.0,283,2101.997663
1.0,125,2109.719651
1.0,202,2122.228872
1.0,178,2133.287848
1.0,299,2152.018947
1.0,225,2166.214654
1.0,358,2188.217481
0.0,34,2190.338228
0.0,11,2191.02693
1.0,139,2199.587485
1.0,167,2209.930539
1.0,181,2221.356574
1.0,257,2237.510589
1.0,246,2252.769144
1.0,260,2268.695899
1.0,197,2280.995286
1.0,419,2307.171862
0.0,21,2308.478543
0.0,89,2314.049647
1.0,164,2324.372948
1.0,128,2332.339675
1.0,184,2343.606258
0.0,600,2380.785588
1.0,526,2413.479231
1.0,155,2422.784043
1.0,314,2441.735169
1.0,495,2471.956346
1.0,109,2478.729088
0.0,17,2479.786182
1.0,159,2489.79344
1.0,318,2509.009896
1.0,57,2512.501279
1.0,66,2516.58182
1.0,266,2533.057466
1.0,206,2545.948479
1.0,208,2559.055372
1.0,245,2574.702287
0.0,31,2576.644968
0.0,53,2579.922762
1.0,394,2604.452385
1.0,157,2614.310554
1.0,49,2617.403011
1.0,558,2652.86654
1.0,325,2673.135252
1.0,193,2685.146374
0.0,600,2723.059669
1.0,375,2746.963686
0.0,30,2748.81128
0.0,12,2749.558943
1.0,75,2754.185392
1.0,123,2761.866047
1.0,66,2765.977058
1.0,390,2790.368061
0.0,600,2828.457759
1.0,251,2844.152435
1.0,235,2858.832482
1.0,492,2889.827437
0.0,25,2891.406744
0.0,15,2892.355272
1.0,171,2903.259425
1.0,126,2911.50881
1.0,56,2915.162608
1.0,254,2931.016994
1.0,260,2947.310523
1.0,148,2956.604047
1.0,142,2965.598977
1.0,222,2979.623561
0.0,28,2981.395811
0.0,38,2983.814039
1.0,129,2991.991028
1.0,72,2996.58101
1.0,73,3001.328443
1.0,175,3012.558822
1.0,314,3032.181306
1.0,324,3052.551318
1.0,358,3075.105588
1.0,226,3089.491287
0.0,27,3091.248498
0.0,56,3094.895428
1.0,210,3108.21626
1.0,217,3121.818309
1.0,27,3123.530258
1.0,527,3156.969603
1.0,293,3176.005059
1.0,317,3195.620285
1.0,219,3208.832032
1.0,268,3225.078233
0.0,27,3226.712396
0.0,20,3227.922112
1.0,127,3235.594269
1.0,75,3240.14311
1.0,49,3243.111805
1.0,123,3250.59313
1.0,139,3259.298019
1.0,150,3268.420117
1.0,259,3283.967438
0.0,600,3320.484413
0.0,35,3322.62006
0.0,34,3324.699174
1.0,124,3332.28748
1.0,168,3342.715348
1.0,60,3346.527631
1.0,548,3379.735678
1.0,121,3387.091744
1.0,312,3406.197812
1.0,223,3419.945596
1.0,374,3443.243966
0.0,32,3445.187404
0.0,25,3446.699224
1.0,74,3451.159159
1.0,162,3460.968058
1.0,41,3463.468548
1.0,183,3474.609825
1.0,118,3481.823845
1.0,100,3487.954774
1.0,107,3494.526921
1.0,273,3511.285609
0.0,34,3513.382416
0.0,32,3515.348096
1.0,94,3521.204449
1.0,185,3532.816923
1.0,21,3534.113239
1.0,204,3546.426019
1.0,153,3555.717856
1.0,208,3568.406722
1.0,364,3590.691671
1.0,159,3600.474043
0.0,25,3602.013767
0.0,26,3603.618629
1.0,181,3614.809862
1.0,178,3626.032099
1.0,23,3627.484346
1.0,92,3633.124096
1.0,243,3648.016858
1.0,229,3662.155951
1.0,116,3669.369378
1.0,265,3685.82672
0.0,46,3688.691621
0.0,36,3690.919309
1.0,137,3699.44747
1.0,213,3712.867008
1.0,134,3721.356314
1.0,166,3731.501892
1.0,218,3744.797419
1.0,175,3755.49033
1.0,193,3767.351965
1.0,219,3780.815513
0.0,59,3784.441428
0.0,53,3787.698297
1.0,62,3791.513688
1.0,52,3794.712783
1.0,46,3797.571259
1.0,161,3807.715842
1.0,208,3820.45619
1.0,146,3829.328662
1.0,293,3847.193596
1.0,257,3862.974122
0.0,26,3864.575729
0.0,26,3866.177636
1.0,52,3869.376083
1.0,61,3873.12687
1.0,27,3874.801211
1.0,216,3888.037853
1.0,111,3894.990569
1.0,146,3904.127775
1.0,155,3913.494687
1.0,392,3937.458402
0.0,23,3938.870199
0.0,32,3940.835815
1.0,166,3950.993145
1.0,71,3955.598498
1.0,58,3959.299311
1.0,172,3970.124882
1.0,178,3981.353499
1.0,76,3986.263697
1.0,227,4000.379456
1.0,263,4016.868221
0.0,17,4017.948546
0.0,70,4022.398854
1.0,86,4027.82832
1.0,198,4040.365039
1.0,45,4043.238027
1.0,132,4051.656763
1.0,110,4058.660392
1.0,217,4072.530904
1.0,324,4093.386044
1.0,176,4104.474234
0.0,28,4106.263326
0.0,27,4107.980071
1.0,174,4118.918225
1.0,102,4125.276071
1.0,82,4130.359514
1.0,70,4134.740956
1.0,108,4141.594166
1.0,69,4146.00138
1.0,192,4158.159784
1.0,420,4184.959099
0.0,22,4186.322905
0.0,55,4189.747061
1.0,115,4196.924233
1.0,107,4203.631311
1.0,34,4205.767622
1.0,218,4219.491745
1.0,183,4231.037397
1.0,198,4243.52792
1.0,144,4252.639547
1.0,327,4273.670304
0.0,44,4276.354859
0.0,83,4281.380183
1.0,151,4290.578252
1.0,59,4294.317502
1.0,40,4296.827765
1.0,163,4307.11805
1.0,91,4312.929879
1.0,83,4318.214627
1.0,359,4341.229794
1.0,256,4357.868116
0.0,27,4359.656974
1.0,105,4366.518285
1.0,75,4371.264494
1.0,175,4382.326046
1.0,51,4385.582518
1.0,131,4393.925543
1.0,156,4403.937022
1.0,96,4410.112903
1.0,278,4427.747887
1.0,244,4443.233518
0.0,28,4445.042792
0.0,58,4448.78365
1.0,99,4455.198044
1.0,56,4458.802091
1.0,210,4471.814056
1.0,188,4483.502126
1.0,71,4487.9519
1.0,91,4493.655136
1.0,171,4504.44421
1.0,296,4523.047816
0.0,39,4525.501958
0.0,64,4529.570609
1.0,133,4538.049173
1.0,69,4542.543518
1.0,23,4544.029028
1.0,146,4553.360611
1.0,89,4558.922256
1.0,125,4566.7184
1.0,123,4574.423202
1.0,243,4590.295973
0.0,23,4591.755187
