episodes,steps,total reward
10,10000,2.0
20,20000,2.0
30,30000,0.0
40,40000,0.0
50,50000,2.0
60,60000,0.0
71,70000,1.0
81,80000,0.0
91,90000,1.0
101,100000,0.0
112,110000,3.0
122,120000,1.0
133,130000,1.0
144,140000,2.0
156,150000,4.0
166,160000,1.0
177,170000,3.0
188,180000,3.0
200,190000,4.0
212,200000,5.0
226,210000,6.0
237,220000,2.0
249,230000,4.0
263,240000,9.0
275,250000,5.0
288,260000,6.0
302,270000,5.0
315,280000,6.0
329,290000,7.0
345,300000,9.0
358,310000,8.0
375,320000,9.0
391,330000,8.0
409,340000,11.0
426,350000,11.0
445,360000,11.0
461,370000,9.0
479,380000,10.0
505,390000,21.0
526,400000,13.0
549,410000,15.0
574,420000,18.0
598,430000,17.0
625,440000,21.0
646,450000,12.0
668,460000,14.0
696,470000,21.0
726,480000,22.0
755,490000,23.0
785,500000,23.0
818,510000,25.0
848,520000,25.0
885,530000,32.0
919,540000,30.0
959,550000,36.0
989,560000,24.0
1026,570000,32.0
1058,580000,26.0
1105,590000,43.0
1148,600000,37.0
1189,610000,36.0
1229,620000,34.0
1279,630000,43.0
1329,640000,46.0
1389,650000,53.0
1449,660000,55.0
1509,670000,56.0
1576,680000,62.0
1645,690000,67.0
1709,700000,61.0
1778,710000,66.0
1829,720000,45.0
1898,730000,66.0
1958,740000,57.0
2028,750000,67.0
2099,760000,69.0
2179,770000,76.0
2286,780000,106.0
2375,790000,87.0
2468,800000,92.0
2578,810000,108.0
2708,820000,130.0
2818,830000,108.0
2948,840000,128.0
3061,850000,112.0
3168,860000,105.0
3298,870000,129.0
3445,880000,145.0
3576,890000,130.0
3714,900000,138.0
3850,910000,136.0
4018,920000,167.0
4165,930000,146.0
4316,940000,151.0
4477,950000,161.0
4617,960000,139.0
4783,970000,165.0
4958,980000,175.0
5118,990000,159.0
5278,1000000,160.0
5463,1010000,185.0
5619,1020000,156.0
5800,1030000,180.0
6008,1040000,208.0
6226,1050000,218.0
6441,1060000,215.0
6658,1070000,217.0
6869,1080000,211.0
7078,1090000,209.0
7294,1100000,216.0
7511,1110000,217.0
7729,1120000,218.0
7948,1130000,219.0
8158,1140000,210.0
8369,1150000,211.0
8588,1160000,219.0
8775,1170000,186.0
8992,1180000,217.0
9209,1190000,217.0
9428,1200000,219.0
9639,1210000,211.0
9849,1220000,210.0
10062,1230000,213.0
10279,1240000,217.0
10502,1250000,223.0
10720,1260000,218.0
10938,1270000,218.0
11139,1280000,201.0
11358,1290000,219.0
11578,1300000,220.0
11798,1310000,220.0
12014,1320000,216.0
12235,1330000,221.0
12438,1340000,203.0
12648,1350000,210.0
12848,1360000,201.0
13068,1370000,219.0
13275,1380000,207.0
13491,1390000,216.0
13708,1400000,217.0
13924,1410000,216.0
14131,1420000,207.0
14351,1430000,220.0
14559,1440000,208.0
14779,1450000,220.0
14996,1460000,217.0
15215,1470000,219.0
15434,1480000,219.0
15655,1490000,221.0
15875,1500000,220.0
16094,1510000,219.0
16310,1520000,216.0
16528,1530000,218.0
16746,1540000,218.0
16964,1550000,218.0
17181,1560000,217.0
17398,1570000,217.0
17618,1580000,220.0
17835,1590000,217.0
18055,1600000,220.0
18271,1610000,216.0
18488,1620000,218.0
18707,1630000,218.0
18925,1640000,218.0
19144,1650000,219.0
19360,1660000,216.0
19579,1670000,219.0
19798,1680000,219.0
20016,1690000,218.0
20236,1700000,220.0
20452,1710000,216.0
20670,1720000,218.0
20890,1730000,220.0
21109,1740000,219.0
21329,1750000,220.0
21534,1760000,205.0
21750,1770000,216.0
21968,1780000,218.0
22188,1790000,220.0
22407,1800000,219.0
22623,1810000,216.0
22843,1820000,220.0
23061,1830000,218.0
23279,1840000,218.0
23498,1850000,219.0
23718,1860000,220.0
23936,1870000,218.0
24155,1880000,219.0
24372,1890000,217.0
24590,1900000,218.0
24810,1910000,220.0
25029,1920000,219.0
25248,1930000,219.0
25466,1940000,218.0
25684,1950000,218.0
25904,1960000,220.0
26125,1970000,221.0
26344,1980000,219.0
26564,1990000,220.0
26780,2000000,216.0
