# {"t_start": 1614836074.199782, "env_id": "Office-single-v0"} 
r,l,t
0.0,21,0.002344
0.0,6,0.00258
0.0,30,0.003541
0.0,45,0.004953
0.0,11,0.005323
0.0,30,0.006296
0.0,63,0.008276
0.0,32,0.00929
0.0,20,0.009971
0.0,26,0.010849
0.0,52,0.012517
0.0,89,0.015365
0.0,110,0.018871
0.0,76,0.02134
0.0,97,0.024427
0.0,7,0.024679
0.0,49,0.026202
0.0,63,0.028176
0.0,36,0.029315
0.0,118,0.033001
0.0,21,0.033692
0.0,71,0.035962
0.0,80,0.038527
0.0,101,0.041699
0.0,65,0.043794
0.0,71,0.046111
0.0,70,0.048378
0.0,84,0.051041
0.0,26,0.051935
0.0,111,0.055471
0.0,168,0.060876
0.0,48,0.062392
0.0,67,0.064489
0.0,68,0.066628
0.0,29,0.067551
0.0,60,0.069495
0.0,41,0.070782
0.0,70,0.072972
0.0,106,0.07626
0.0,18,0.076863
0.0,38,0.078076
0.0,37,0.079253
0.0,81,0.081785
0.0,129,0.085781
0.0,122,0.089555
0.0,88,0.092288
0.0,113,0.095822
0.0,6,0.096055
0.0,6,0.096277
0.0,52,0.0979
0.0,61,0.099845
0.0,80,0.102366
0.0,47,0.10385
0.0,39,0.105095
0.0,29,0.106016
0.0,38,0.107222
0.0,109,0.110706
0.0,29,0.111706
0.0,32,0.112746
0.0,4,0.112914
1.0,121,0.116856
0.0,252,0.128019
0.0,61,0.130044
0.0,4,0.130207
0.0,81,0.132779
0.0,102,0.135999
0.0,53,0.137694
0.0,110,0.141144
0.0,108,0.14455
0.0,60,0.146472
0.0,154,0.151234
0.0,38,0.152437
0.0,52,0.154057
0.0,90,0.156933
0.0,59,0.158759
0.0,64,0.160752
0.0,267,0.169042
0.0,362,0.180415
0.0,93,0.183362
1.0,189,0.18925
0.0,14,0.189728
0.0,27,0.190595
0.0,9,0.190906
0.0,20,0.191551
0.0,252,0.199407
0.0,6,0.199664
0.0,121,0.203465
0.0,6,0.203698
1.0,599,0.221972
0.0,8,0.222282
0.0,2,0.222377
0.0,96,0.225424
1.0,146,0.22998
1.0,122,0.233744
0.0,102,0.236946
0.0,5,0.237137
1.0,233,0.244309
0.0,234,0.251478
1.0,176,0.257018
0.0,165,0.262076
1.0,187,0.267833
1.0,448,0.281609
0.0,30,0.282594
0.0,145,0.287118
0.0,109,0.290503
0.0,9,0.290819
1.0,139,0.295114
0.0,91,0.29798
0.0,124,0.301804
0.0,66,0.303853
0.0,26,0.304683
1.0,272,0.313034
1.0,353,0.324285
0.0,4,0.32446
0.0,341,0.334969
0.0,100,0.338061
0.0,115,0.341646
0.0,12,0.342059
1.0,165,0.347315
1.0,40,0.348637
0.0,85,0.35132
0.0,29,0.352297
0.0,47,0.353819
0.0,9,0.354136
0.0,20,0.354791
0.0,153,0.359558
0.0,30,0.360549
0.0,13,0.360996
0.0,119,0.364727
1.0,100,0.36783
1.0,175,0.373311
0.0,137,0.377626
0.0,145,0.382288
0.0,13,0.382734
0.0,57,0.384509
0.0,103,0.387722
0.0,158,0.392572
1.0,170,0.397833
0.0,10,0.398177
1.0,176,0.403633
0.0,4,0.403798
0.0,103,0.406965
0.0,173,0.412367
1.0,128,0.416358
1.0,308,0.425847
0.0,71,0.428066
0.0,22,0.428777
0.0,30,0.429733
0.0,123,0.433534
