# {"t_start": 1598818053.605393, "env_id": "Water-M0-v0"} 
r,l,t
1.0,164,4.575215
1.0,162,5.190026
1.0,348,6.506706
0.0,600,14.991692
1.0,268,22.058669
1.0,236,28.330463
1.0,503,41.826762
0.0,600,58.101594
0.0,19,58.621016
0.0,34,59.565235
1.0,335,68.722106
0.0,600,85.284215
1.0,102,88.091957
1.0,407,99.422535
1.0,491,112.964893
1.0,532,127.667032
0.0,600,144.339393
1.0,440,156.480379
0.0,18,156.982784
0.0,73,158.999133
1.0,291,167.102857
0.0,600,184.00931
1.0,339,193.525908
1.0,186,198.748292
1.0,565,214.450918
1.0,443,226.03749
1.0,265,232.90759
1.0,379,242.822313
0.0,37,243.796326
0.0,51,245.109381
1.0,190,250.026242
1.0,227,255.913597
1.0,206,261.307446
1.0,495,274.321538
1.0,155,278.520106
1.0,334,287.229977
0.0,600,303.18477
0.0,600,318.835309
0.0,84,321.026877
0.0,12,321.338914
1.0,128,324.744505
1.0,120,327.979079
1.0,293,335.777785
0.0,600,351.6472
1.0,525,365.759271
