episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,3.0
130,130000,2.0
141,140000,4.0
152,150000,1.0
164,160000,3.0
177,170000,6.0
190,180000,5.0
205,190000,9.0
220,200000,7.0
235,210000,12.0
255,220000,17.0
276,230000,18.0
294,240000,13.0
316,250000,20.0
342,260000,22.0
374,270000,30.0
403,280000,28.0
440,290000,37.0
485,300000,44.0
536,310000,50.0
608,320000,72.0
695,330000,87.0
789,340000,94.0
874,350000,85.0
961,360000,86.0
1060,370000,99.0
1163,380000,103.0
1259,390000,96.0
1366,400000,107.0
1463,410000,97.0
1553,420000,90.0
1654,430000,101.0
1756,440000,102.0
1862,450000,106.0
1965,460000,103.0
2072,470000,107.0
2169,480000,97.0
2266,490000,97.0
2370,500000,104.0
2473,510000,103.0
2571,520000,98.0
2669,530000,98.0
2761,540000,92.0
2861,550000,100.0
2965,560000,104.0
3068,570000,103.0
3164,580000,96.0
3268,590000,104.0
3356,600000,88.0
3453,610000,97.0
3544,620000,90.0
3637,630000,93.0
3742,640000,105.0
3835,650000,93.0
3922,660000,87.0
4023,670000,101.0
4124,680000,101.0
4214,690000,90.0
4312,700000,98.0
4393,710000,81.0
4492,720000,99.0
4596,730000,104.0
4696,740000,100.0
4805,750000,109.0
4912,760000,107.0
5011,770000,99.0
5117,780000,106.0
5210,790000,92.0
5308,800000,98.0
5414,810000,106.0
5515,820000,101.0
5619,830000,104.0
5723,840000,104.0
5828,850000,105.0
5935,860000,107.0
6041,870000,106.0
6149,880000,108.0
6256,890000,107.0
6364,900000,108.0
6472,910000,109.0
6579,920000,106.0
6686,930000,107.0
6794,940000,108.0
6900,950000,106.0
7006,960000,106.0
7111,970000,105.0
7218,980000,107.0
7325,990000,107.0
7428,1000000,103.0
7535,1010000,107.0
7640,1020000,105.0
7744,1030000,104.0
7848,1040000,104.0
7954,1050000,106.0
8051,1060000,97.0
8159,1070000,108.0
8264,1080000,105.0
8371,1090000,107.0
8478,1100000,107.0
8584,1110000,106.0
8688,1120000,104.0
8795,1130000,107.0
8900,1140000,105.0
9008,1150000,108.0
9115,1160000,107.0
9218,1170000,103.0
9324,1180000,106.0
9429,1190000,105.0
9535,1200000,107.0
9644,1210000,108.0
9752,1220000,108.0
9856,1230000,104.0
9961,1240000,105.0
10067,1250000,106.0
10174,1260000,107.0
10280,1270000,106.0
10377,1280000,96.0
10484,1290000,107.0
10593,1300000,109.0
10699,1310000,106.0
10806,1320000,107.0
10910,1330000,104.0
11017,1340000,107.0
11124,1350000,107.0
11230,1360000,106.0
11338,1370000,108.0
11444,1380000,106.0
11552,1390000,108.0
11658,1400000,106.0
11765,1410000,107.0
11872,1420000,107.0
11969,1430000,97.0
12076,1440000,107.0
12182,1450000,106.0
12289,1460000,107.0
12395,1470000,106.0
12503,1480000,108.0
12609,1490000,106.0
12715,1500000,106.0
12822,1510000,107.0
12930,1520000,108.0
13036,1530000,106.0
13143,1540000,107.0
13250,1550000,107.0
13355,1560000,105.0
13461,1570000,106.0
13565,1580000,104.0
13672,1590000,107.0
13780,1600000,108.0
13886,1610000,106.0
13993,1620000,107.0
14100,1630000,107.0
14206,1640000,106.0
14313,1650000,107.0
14420,1660000,107.0
14527,1670000,107.0
14632,1680000,105.0
14737,1690000,105.0
14844,1700000,107.0
14946,1710000,102.0
15052,1720000,106.0
15159,1730000,107.0
15266,1740000,107.0
15371,1750000,105.0
15476,1760000,105.0
15581,1770000,105.0
15689,1780000,108.0
15795,1790000,106.0
15901,1800000,106.0
16008,1810000,107.0
16114,1820000,106.0
16221,1830000,107.0
16327,1840000,106.0
16432,1850000,105.0
16537,1860000,105.0
16643,1870000,106.0
16750,1880000,107.0
16857,1890000,107.0
16962,1900000,105.0
17067,1910000,105.0
17173,1920000,106.0
17279,1930000,106.0
17386,1940000,107.0
17493,1950000,107.0
17599,1960000,106.0
17704,1970000,105.0
17809,1980000,105.0
17915,1990000,106.0
18022,2000000,107.0
