episodes,steps,total reward
69,10000,0.0
136,20000,0.0
212,30000,22.0
462,40000,179.0
809,50000,238.0
1169,60000,259.0
1528,70000,261.0
1881,80000,265.0
2239,90000,251.0
2588,100000,262.0
