# {"t_start": 1614162618.11338, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
840.835347,288,4.266276
-588.169573,1000,8.697498
-595.867476,1000,13.257935
-587.002969,1000,17.757111
-593.604681,1000,22.143967
-599.984416,1000,26.599886
-599.439944,1000,31.138494
-599.998501,1000,35.528053
-574.239658,1000,39.881696
-599.915322,1000,44.262832
-599.999734,1000,48.785386
-576.709482,1000,53.201853
-572.42488,1000,57.610426
-599.99957,1000,62.170094
-541.354401,1000,66.766289
-599.198335,1000,71.167745
-599.948676,1000,75.610745
-599.99251,1000,80.080307
-587.236579,1000,84.643487
-599.521907,1000,89.009392
-599.97424,1000,93.516708
554.873004,743,97.048485
-585.743859,1000,101.58404
-560.858338,1000,105.938286
-600.0,1000,110.380599
-577.001833,1000,114.84061
-563.699927,1000,119.408009
-599.99919,1000,123.862897
-599.998709,1000,128.378095
-599.999991,1000,132.821302
-599.999964,1000,137.273144
-599.999722,1000,141.630671
-599.991602,1000,146.190965
-599.931863,1000,150.731091
-599.979558,1000,155.375496
-600.0,1000,159.869442
-600.0,1000,164.519248
-583.422609,1000,169.109568
-600.0,1000,173.601984
-579.664745,1000,178.017315
-599.139354,1000,182.639253
-599.999761,1000,187.20643
-594.611376,1000,191.713843
-599.992495,1000,196.242919
-599.900094,1000,200.83055
-599.4676,1000,205.28212
-567.179088,1000,209.741268
-599.926742,1000,214.721981
-599.999552,1000,219.789021
-597.7636,1000,224.279158
-599.539934,1000,228.961299
-599.999568,1000,233.605206
-591.28789,1000,238.365404
-599.183076,1000,242.94065
-595.60937,1000,247.797265
-593.602015,1000,252.620787
-599.999151,1000,257.501576
-599.923724,1000,262.304472
-599.812339,1000,267.309384
-599.998667,1000,272.243291
-599.987728,1000,277.205633
-591.420036,1000,282.236812
-599.840153,1000,287.468066
-599.998877,1000,292.391363
-597.528718,1000,297.511357
-599.914026,1000,302.661787
-599.931607,1000,307.924331
-596.75639,1000,313.039616
-595.518514,1000,318.391989
-595.364313,1000,323.654104
-599.932437,1000,329.08288
-599.88663,1000,334.398308
-599.999726,1000,339.822588
-595.319732,1000,344.986332
-599.998265,1000,350.45118
-597.626188,1000,355.84859
-594.983069,1000,361.290773
-598.682033,1000,366.741618
-598.493297,1000,372.361954
-592.430241,1000,377.637643
-582.055253,1000,383.151456
550.498368,790,387.480275
489.778045,869,391.839561
488.336263,867,396.71132
-591.799321,1000,402.144406
547.294319,757,406.650076
682.894062,539,409.368137
-595.266274,1000,414.653799
700.496803,504,417.56823
730.54497,454,420.249221
735.20503,445,422.496149
671.289161,553,425.71193
580.1098,710,429.583704
665.773957,561,432.290974
-598.420422,1000,437.956221
-595.041132,1000,443.405701
-598.656623,1000,448.847263
-596.281773,1000,454.281276
-596.735194,1000,459.963249
712.623554,487,462.584754
-596.216296,1000,467.888672
573.661508,722,471.913316
758.376922,408,474.096126
689.475172,521,477.252903
-595.664472,1000,482.78986
-588.764629,1000,488.213629
685.375738,532,490.977343
655.18726,583,494.406762
-594.043852,1000,499.693281
742.94315,433,501.873359
774.357371,379,504.234275
676.620209,541,506.986008
640.738541,605,510.242137
684.553804,532,513.357196
656.933626,581,516.705904
587.213884,692,520.044356
650.51984,592,523.315648
646.951061,594,526.829473
679.33959,543,529.959785
642.907227,602,533.151217
720.576388,469,535.365785
682.602287,534,538.762698
722.501038,466,540.9956
693.258891,518,544.143471
733.999232,446,546.327742
599.924119,672,550.19066
680.830375,535,552.898571
750.052625,419,555.073845
693.189418,515,558.42412
755.371371,411,560.595327
553.060267,759,564.380703
695.706001,509,566.998131
724.382609,462,569.815001
748.139533,422,572.003507
700.087733,505,574.683763
674.299359,552,577.844185
679.886992,538,580.780854
610.631537,655,584.422049
668.145567,557,587.111647
-595.711296,1000,592.745718
649.017931,589,595.961763
731.00866,452,598.569093
663.157195,564,601.282563
673.493895,550,604.626198
650.003736,586,607.826188
690.022135,520,610.534732
732.606973,448,612.975404
726.881729,460,615.573658
700.816771,503,618.222235
678.229359,540,620.949178
-597.7369,1000,626.644681
666.925135,558,629.835318
646.888092,592,633.028824
726.01443,460,635.446473
-596.205158,1000,640.807949
648.020412,592,644.051236
628.721761,628,648.030405
673.600077,554,650.767563
526.71133,799,655.021202
614.780759,648,659.038887
740.911639,439,661.247806
738.653699,441,663.453827
525.267851,802,668.006042
760.02345,404,670.134093
717.986074,477,672.748808
497.070266,852,677.594822
750.094204,420,680.066842
736.129351,442,682.31151
680.678982,539,685.445815
690.689221,521,688.121753
696.46759,517,691.099335
601.551831,674,694.950241
731.165397,451,697.237686
779.041646,371,699.414409
672.155038,551,702.884014
734.300732,449,705.085526
765.607628,396,707.228965
732.18003,454,709.919273
717.624009,475,712.493477
716.334949,476,715.207138
646.745154,597,718.468804
772.265465,382,720.606419
768.779506,389,722.752094
752.085559,417,725.223852
715.071693,478,727.971703
685.123955,529,730.888968
595.419491,680,734.998223
759.149688,404,737.394938
771.864533,384,739.547285
769.544455,387,741.661244
726.958528,458,743.927392
766.582752,393,746.408884
754.376474,413,748.617162
703.126556,500,751.367353
795.616843,343,753.489815
749.60562,421,755.681858
769.462498,388,758.089854
672.399529,556,760.943811
782.870822,363,763.141294
764.571693,395,765.377691
735.554959,446,767.648224
760.038285,406,770.163409
713.529705,481,772.846393
671.192265,553,776.02709
736.256471,444,778.316003
754.86954,412,780.851206
738.873988,439,783.54967
756.377155,409,785.76713
447.607383,925,790.680858
684.383753,533,793.724
758.090311,407,795.93999
670.85031,553,799.157848
707.130892,491,801.897252
724.894072,462,804.889332
608.967097,654,808.153685
731.750504,451,810.771853
722.259819,467,813.055921
773.436362,380,815.567039
711.657565,483,818.281413
620.994782,633,821.597285
633.05722,614,825.181467
671.077378,550,828.379654
672.927163,548,831.235004
709.998761,488,834.016481
770.005475,387,836.565678
728.354131,457,839.31134
700.366335,505,842.010728
757.61,406,844.19225
701.750561,502,846.964626
734.985359,444,849.60135
774.181463,378,851.820006
720.688243,469,854.586893
738.746568,440,856.855029
700.857051,502,859.899367
739.138409,439,862.102463
693.881714,516,865.298262
730.378971,454,867.582376
735.87838,443,870.61935
718.038558,475,872.91872
751.877128,416,875.521324
762.529286,399,877.65996
772.682407,383,879.356259
655.464649,580,882.948299
735.14413,444,885.642862
667.566836,559,888.483148
759.525712,403,890.738276
731.255943,453,893.752758
649.321556,586,896.990448
648.899589,587,899.891217
639.401311,603,903.724596
569.588629,719,907.966743
725.435939,463,910.203573
763.641327,396,912.357769
698.076267,507,915.039875
714.045747,480,918.180239
694.70475,513,921.003758
688.39934,523,924.2967
738.952495,440,926.560093
726.161345,459,929.596059
766.071572,392,931.341738
719.844979,471,934.090332
709.051965,487,936.843254
738.773438,438,939.449476
794.606461,344,941.607809
790.393321,351,943.301476
797.782788,339,945.401303
808.023413,321,947.049629
779.43693,370,949.184184
803.201805,329,951.256346
687.947753,524,954.069891
720.104613,468,956.801487
800.647989,334,958.499744
764.152,397,960.694241
778.305852,372,963.179019
754.965507,411,965.344587
753.000002,415,967.55104
804.337661,328,969.276641
762.154259,398,971.531964
