# {"t_start": 1598502256.5957658, "env_id": "Craft-M10-v0"} 
r,l,t
0.0,1000,2.02684
0.0,1000,3.999701
0.0,1000,5.996888
1.0,982,7.946251
0.0,1000,9.93304
0.0,1000,12.10538
0.0,1000,14.192014
1.0,106,14.402285
0.0,1000,16.382834
0.0,1000,18.378395
0.0,1000,20.374735
0.0,1000,22.372675
0.0,1000,24.358434
0.0,1000,26.453298
0.0,1000,28.454396
0.0,1000,30.466498
0.0,1000,32.48829
0.0,1000,34.537692
0.0,1000,36.582729
0.0,1000,38.639296
1.0,536,39.730182
1.0,122,39.977295
1.0,715,41.434168
1.0,571,42.598043
0.0,1000,44.751719
0.0,1000,46.857302
0.0,1000,48.941993
0.0,1000,50.988455
0.0,1000,53.01309
0.0,1000,55.056043
1.0,913,56.923238
0.0,1000,58.970445
0.0,1000,60.987785
0.0,1000,63.01277
0.0,1000,65.048715
0.0,1000,67.106187
0.0,1000,69.141088
0.0,1000,71.16895
0.0,1000,73.203042
0.0,1000,75.301836
0.0,1000,77.380279
0.0,1000,79.415068
1.0,645,80.733748
0.0,1000,82.929793
0.0,1000,85.067571
0.0,1000,87.113091
0.0,1000,89.151857
0.0,1000,91.194097
0.0,1000,93.226485
0.0,1000,95.252508
1.0,276,95.81453
1.0,928,97.694583
1.0,384,98.475654
0.0,1000,100.533966
0.0,1000,102.581616
0.0,1000,104.67311
1.0,410,105.568456
1.0,126,105.822213
0.0,1000,107.839804
0.0,1000,109.871925
0.0,1000,111.898923
1.0,131,112.163042
1.0,64,112.293145
1.0,98,112.491389
0.0,1000,114.650393
0.0,1000,116.69097
1.0,845,118.411459
0.0,1000,120.440185
0.0,1000,122.462558
0.0,1000,124.475895
1.0,953,126.405159
1.0,18,126.441631
0.0,1000,128.458297
0.0,1000,130.483307
1.0,683,131.888057
1.0,547,132.992035
0.0,1000,135.008461
1.0,303,135.616434
0.0,1000,137.638582
0.0,1000,139.660517
0.0,1000,141.684606
1.0,446,142.580459
1.0,268,143.128233
1.0,42,143.215549
1.0,307,143.863147
0.0,1000,145.890418
1.0,745,147.453088
0.0,1000,149.47308
0.0,1000,151.501908
1.0,802,153.165975
0.0,1000,155.365935
1.0,611,156.694739
1.0,46,156.788259
0.0,1000,158.823123
1.0,298,159.434445
1.0,238,159.91871
1.0,162,160.244254
1.0,35,160.314176
0.0,1000,162.484744
0.0,1000,164.890446
0.0,1000,166.954661
1.0,376,167.717184
1.0,74,167.883055
1.0,432,168.907463
1.0,126,169.159463
