# {"t_start": 1614835855.856072, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.002026
0.0,41,0.008701
0.0,53,0.017456
0.0,12,0.019485
0.0,4,0.020217
0.0,64,0.030534
0.0,27,0.034936
0.0,34,0.040362
0.0,27,0.044736
0.0,25,0.048773
0.0,157,0.0738
0.0,35,0.079532
0.0,99,0.095067
0.0,36,0.100359
0.0,27,0.104618
0.0,65,0.114704
0.0,53,0.122936
0.0,152,0.146199
0.0,117,0.164465
0.0,40,0.170733
0.0,105,0.187198
0.0,17,0.189855
0.0,75,0.201617
0.0,70,0.211994
0.0,81,0.22474
0.0,122,0.243762
0.0,106,0.260429
0.0,150,0.284507
0.0,39,0.2907
0.0,61,0.300309
0.0,132,0.32349
0.0,14,0.325753
0.0,133,0.346463
0.0,15,0.348844
0.0,496,0.425169
0.0,198,0.455893
0.0,150,0.479304
0.0,46,0.486593
0.0,87,0.500162
0.0,370,0.557092
0.0,32,0.562143
0.0,118,0.579725
0.0,46,0.586911
0.0,99,0.602363
0.0,72,0.613627
0.0,581,0.70392
0.0,16,0.706522
0.0,98,0.721852
0.0,42,0.728507
0.0,28,0.732877
0.0,404,0.795997
0.0,151,0.818277
0.0,669,0.921327
0.0,32,0.92638
0.0,473,0.998566
0.0,60,1.00826
0.0,67,1.018924
0.0,52,1.026987
0.0,19,1.030038
0.0,31,1.034895
0.0,13,1.03701
0.0,181,1.065689
0.0,33,1.070902
0.0,84,1.08362
0.0,49,1.091295
0.0,23,1.094908
0.0,86,1.108184
0.0,78,1.119903
0.0,57,1.128741
0.0,283,1.172225
0.0,474,1.244962
1.0,159,1.269898
1.0,327,1.320397
1.0,133,1.340694
0.0,59,1.349753
0.0,17,1.352442
0.0,200,1.38326
0.0,208,1.415584
1.0,222,1.449704
0.0,2,1.450055
1.0,171,1.476583
0.0,66,1.486716
0.0,129,1.506763
1.0,110,1.523588
0.0,6,1.524554
1.0,150,1.547467
1.0,99,1.563018
0.0,132,1.583251
0.0,62,1.592839
0.0,35,1.598234
0.0,66,1.608506
0.0,190,1.640159
0.0,9,1.641646
1.0,98,1.65751
1.0,153,1.681968
0.0,75,1.693932
1.0,52,1.70221
0.0,19,1.705242
1.0,79,1.717718
0.0,60,1.726934
1.0,75,1.738572
0.0,29,1.743117
0.0,9,1.744565
0.0,7,1.745692
1.0,49,1.753296
0.0,43,1.7598
0.0,79,1.772049
0.0,21,1.775321
1.0,202,1.806303
1.0,71,1.817276
0.0,9,1.818708
0.0,63,1.828381
0.0,10,1.82998
1.0,57,1.838841
1.0,39,1.844818
1.0,94,1.85942
1.0,53,1.867477
0.0,7,1.868592
1.0,128,1.888184
1.0,165,1.913496
1.0,110,1.930681
1.0,57,1.93945
0.0,33,1.944436
0.0,7,1.945565
1.0,66,1.955765
0.0,49,1.963264
0.0,7,1.964394
0.0,11,1.966107
0.0,7,1.967235
1.0,46,1.974299
1.0,48,1.981671
1.0,131,2.001958
1.0,90,2.015787
0.0,15,2.018072
1.0,44,2.024919
0.0,95,2.039539
1.0,82,2.05214
1.0,49,2.059768
1.0,60,2.06895
1.0,38,2.074796
1.0,238,2.111087
1.0,59,2.12042
0.0,6,2.121395
1.0,87,2.134759
1.0,61,2.144156
1.0,103,2.160044
1.0,52,2.168019
0.0,11,2.169737
0.0,81,2.182267
1.0,75,2.193829
0.0,19,2.196706
1.0,92,2.210875
1.0,59,2.22004
1.0,35,2.225427
0.0,4,2.226083
0.0,79,2.238415
1.0,43,2.245038
1.0,105,2.261245
1.0,42,2.267684
1.0,44,2.274426
1.0,39,2.280471
1.0,115,2.298298
1.0,54,2.306682
0.0,17,2.309253
0.0,9,2.310683
1.0,34,2.317705
1.0,97,2.33281
1.0,37,2.338566
1.0,39,2.34459
0.0,2,2.344934
0.0,8,2.346201
0.0,6,2.347176
0.0,9,2.3486
0.0,10,2.350165
1.0,37,2.355849
0.0,34,2.3611
0.0,4,2.361762
1.0,39,2.367801
0.0,25,2.371691
1.0,35,2.377129
0.0,36,2.382722
0.0,84,2.395746
1.0,33,2.400821
1.0,38,2.406572
0.0,4,2.407234
1.0,66,2.417409
1.0,305,2.463647
1.0,33,2.468757
1.0,34,2.473941
0.0,17,2.476596
1.0,74,2.487962
0.0,7,2.489096
1.0,42,2.495567
0.0,9,2.496996
0.0,17,2.499607
1.0,33,2.504733
0.0,4,2.505377
0.0,58,2.514147
1.0,32,2.519046
0.0,28,2.523372
0.0,7,2.524596
1.0,33,2.529695
