param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1655479830081337,490.4393615722656,55.20486068725586,0.2509172558784485,0.9627183079719543,520.0872192382812,53.76447677612305,0.4649971127510071,0.8635222315788269,195.1855010986328,0.07219357043504715,0.9765892624855042,1000.0,2.0,-75.06314086914062,-75.06314086914062,508.2506408691406,508.2506408691406,22.150243997573853,2.0,1,2000,90.2924590907018,-502.5083923339844,878.340576171875,0.5423104763031006
0.13567393404980851,1119.10400390625,100.75244140625,0.3722032606601715,0.9215171933174133,1150.689697265625,103.92996978759766,0.4452342689037323,0.8890453577041626,450.585693359375,0.18613630533218384,0.9610894918441772,1000.0,4.0,-324.85479736328125,-324.85479736328125,437.67041015625,437.67041015625,33.01184678077698,4.0,2,4000,121.16862248158824,-1122.958251953125,1327.884033203125,0.6528992652893066
0.11119082241942745,1700.7132568359375,129.23934936523438,0.3524749279022217,0.9351024627685547,1725.4654541015625,128.447265625,0.46150127053260803,0.8848164677619934,770.1238403320312,0.280033141374588,0.9444440007209778,1000.0,6.0,-415.4698486328125,-415.4698486328125,379.6432189941406,379.6432189941406,45.71583700180054,6.0,3,6000,131.24554625924682,-1697.8985595703125,1452.5233154296875,0.5448950529098511
0.0929574527217865,2140.135986328125,162.9027099609375,0.35335099697113037,0.9354504346847534,2157.2880859375,160.7257080078125,0.35468345880508423,0.9334608316421509,1050.8717041015625,0.3411337733268738,0.9272856712341309,1000.0,8.0,-460.663818359375,-460.663818359375,337.9718017578125,337.9718017578125,55.66702365875244,8.0,4,8000,143.71165322294308,-2154.49951171875,802.2446899414062,0.17749518156051636
0.07927609216167789,2513.669189453125,201.0511474609375,0.3533347547054291,0.9354773759841919,2525.131591796875,200.71290588378906,0.3683682084083557,0.9250847101211548,1296.276611328125,0.3873439133167267,0.9111176133155823,1000.0,10.0,-488.04254150390625,-488.04254150390625,307.21063232421875,307.21063232421875,66.56800866127014,10.0,5,10000,150.2223095013219,-2522.66943359375,953.1281127929688,0.282595157623291
0.06896726455340647,2794.9296875,207.0464630126953,0.35331690311431885,0.9354823231697083,2806.798828125,203.95425415039062,0.3895755112171173,0.9171167016029358,1519.525634765625,0.4064026474952698,0.9043334126472473,1000.0,12.0,-423.02294921875,-423.02294921875,375.92486572265625,375.92486572265625,76.8908941745758,12.0,6,12000,156.0652939313565,-2813.989013671875,891.1648559570312,0.4354780912399292
0.06243516490105867,3053.144287109375,217.00303649902344,0.3532821834087372,0.9354613423347473,3061.93212890625,216.7554931640625,0.3653232455253601,0.9290129542350769,1711.7435302734375,0.42046019434928894,0.8990024328231812,1000.0,14.0,-448.052734375,-448.052734375,353.3979797363281,353.3979797363281,87.8850109577179,14.0,7,14000,159.29906416846782,-3063.503662109375,992.4547729492188,0.03901912271976471
0.05765782727904421,3282.706787109375,219.39027404785156,0.35172054171562195,0.9360203146934509,3292.445556640625,219.10720825195312,0.383071631193161,0.9181281328201294,1882.51220703125,0.4269990622997284,0.8968372344970703,1000.0,16.0,-466.9125061035156,-466.9125061035156,334.3182678222656,334.3182678222656,98.48031306266785,16.0,8,16000,162.46902048146836,-3292.113037109375,768.0109252929688,0.42957279086112976
0.06120494549657746,3493.30810546875,224.9276580810547,0.34174126386642456,0.9396867752075195,3500.622802734375,225.6300506591797,0.34993940591812134,0.936623215675354,2045.9173583984375,0.44429686665534973,0.8881253004074097,1000.0,18.0,-480.52239990234375,-480.52239990234375,317.5401916503906,317.5401916503906,109.3127453327179,18.0,9,18000,164.66515359405673,-3489.961181640625,745.8925170898438,0.2890689969062805
0.059998966274460795,3694.0009765625,235.71310424804688,0.3284677565097809,0.9436429738998413,3702.4140625,238.28236389160156,0.3367231488227844,0.9415445923805237,2191.881103515625,0.44989675283432007,0.88587486743927,1000.0,20.0,-492.24932861328125,-492.24932861328125,303.29241943359375,303.29241943359375,119.64808797836304,20.0,10,20000,167.15687093651482,-3669.491943359375,560.8861083984375,0.24908284842967987
0.06243516490105867,3900.975341796875,260.3251953125,0.3099815547466278,0.9507136940956116,3915.42626953125,265.08782958984375,0.31641799211502075,0.9475722908973694,2351.327880859375,0.4524810314178467,0.8851278424263,1000.0,22.0,-456.46942138671875,-456.46942138671875,345.1409606933594,345.1409606933594,130.36496496200562,22.0,11,22000,168.75699699234238,-3867.39501953125,497.0020751953125,0.18970303237438202
0.06243516490105867,4105.56982421875,273.2308654785156,0.29712843894958496,0.9542282223701477,4117.97314453125,279.345703125,0.3131510317325592,0.9486601948738098,2482.669921875,0.4522089660167694,0.8854169845581055,1000.0,24.0,-467.9993591308594,-467.9993591308594,332.6527404785156,332.6527404785156,141.21889567375183,24.0,12,24000,169.94892847374706,-4038.609375,526.3378295898438,0.1659509837627411
0.05652174029903364,4259.69091796875,293.3839111328125,0.29994890093803406,0.9539021253585815,4268.91845703125,301.0077819824219,0.28782233595848083,0.9570941925048828,2595.74462890625,0.4608265161514282,0.8812249302864075,1000.0,26.0,-477.8977966308594,-477.8977966308594,321.436767578125,321.436767578125,151.70741772651672,26.0,13,26000,171.38252294868175,-4151.408203125,500.22833251953125,0.29179075360298157
