episodes,steps,total reward
9,10000,0.0
19,20000,0.0
30,30000,1.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
101,100000,1.0
114,110000,5.0
125,120000,1.0
137,130000,3.0
148,140000,3.0
161,150000,3.0
174,160000,5.0
186,170000,5.0
199,180000,5.0
215,190000,7.0
227,200000,3.0
241,210000,6.0
256,220000,6.0
271,230000,7.0
288,240000,9.0
304,250000,8.0
317,260000,6.0
334,270000,9.0
348,280000,6.0
365,290000,8.0
384,300000,10.0
401,310000,12.0
418,320000,10.0
439,330000,12.0
458,340000,14.0
478,350000,12.0
499,360000,14.0
526,370000,22.0
548,380000,16.0
577,390000,21.0
605,400000,20.0
626,410000,12.0
649,420000,15.0
678,430000,21.0
703,440000,17.0
730,450000,20.0
768,460000,31.0
806,470000,31.0
839,480000,26.0
879,490000,34.0
921,500000,35.0
959,510000,31.0
999,520000,34.0
1049,530000,45.0
1096,540000,40.0
1136,550000,33.0
1178,560000,37.0
1228,570000,45.0
1285,580000,52.0
1338,590000,49.0
1388,600000,47.0
1436,610000,41.0
1489,620000,49.0
1548,630000,53.0
1609,640000,57.0
1678,650000,66.0
1749,660000,67.0
1809,670000,57.0
1878,680000,65.0
1974,690000,94.0
2089,700000,113.0
2189,710000,96.0
2299,720000,106.0
2444,730000,142.0
2608,740000,163.0
2738,750000,128.0
2903,760000,164.0
3069,770000,165.0
3269,780000,200.0
3476,790000,207.0
3738,800000,262.0
3976,810000,238.0
4236,820000,260.0
4471,830000,234.0
4736,840000,265.0
4989,850000,253.0
5239,860000,250.0
5502,870000,263.0
5748,880000,246.0
6006,890000,258.0
6249,900000,243.0
6509,910000,260.0
6769,920000,260.0
7029,930000,260.0
7290,940000,261.0
7549,950000,259.0
7766,960000,216.0
8028,970000,262.0
8289,980000,261.0
8553,990000,264.0
8813,1000000,260.0
9073,1010000,260.0
9335,1020000,262.0
9597,1030000,262.0
9858,1040000,261.0
10119,1050000,261.0
10379,1060000,260.0
10641,1070000,262.0
10905,1080000,264.0
11166,1090000,261.0
11425,1100000,259.0
11686,1110000,261.0
11946,1120000,260.0
12205,1130000,259.0
12466,1140000,261.0
12728,1150000,262.0
12989,1160000,261.0
13253,1170000,264.0
13514,1180000,261.0
13775,1190000,261.0
14037,1200000,262.0
14301,1210000,264.0
14559,1220000,258.0
14820,1230000,261.0
15082,1240000,262.0
15346,1250000,264.0
15607,1260000,261.0
15869,1270000,262.0
16134,1280000,265.0
16396,1290000,262.0
16659,1300000,263.0
16921,1310000,262.0
17184,1320000,263.0
17439,1330000,255.0
17704,1340000,265.0
17963,1350000,259.0
18225,1360000,262.0
18488,1370000,263.0
18748,1380000,260.0
19011,1390000,263.0
19274,1400000,263.0
19533,1410000,259.0
19794,1420000,261.0
20054,1430000,260.0
20312,1440000,258.0
20574,1450000,262.0
20837,1460000,263.0
21100,1470000,263.0
21364,1480000,264.0
21624,1490000,260.0
21887,1500000,263.0
22149,1510000,262.0
22413,1520000,264.0
22675,1530000,262.0
22936,1540000,261.0
23198,1550000,262.0
23457,1560000,259.0
23719,1570000,262.0
23979,1580000,260.0
24241,1590000,262.0
24502,1600000,261.0
24764,1610000,262.0
25026,1620000,262.0
25289,1630000,263.0
25551,1640000,262.0
25814,1650000,263.0
26074,1660000,260.0
26335,1670000,261.0
26596,1680000,261.0
26857,1690000,261.0
27119,1700000,262.0
27382,1710000,263.0
27644,1720000,262.0
27907,1730000,263.0
28168,1740000,261.0
28430,1750000,262.0
28692,1760000,262.0
28954,1770000,262.0
29217,1780000,263.0
29479,1790000,262.0
29745,1800000,266.0
30007,1810000,262.0
30259,1820000,252.0
30519,1830000,260.0
30779,1840000,260.0
31044,1850000,265.0
31305,1860000,261.0
31565,1870000,260.0
31828,1880000,263.0
32088,1890000,260.0
32349,1900000,261.0
32611,1910000,262.0
32869,1920000,258.0
33106,1930000,236.0
33369,1940000,263.0
33629,1950000,260.0
33891,1960000,262.0
34151,1970000,260.0
34414,1980000,263.0
34674,1990000,260.0
34936,2000000,262.0
