% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,5650
94,200,0.0,10316
92,300,0.0,14930
90,400,0.0,19458
88,500,0.0,24149
85,600,0.0,29434
82,700,0.0,34430
80,800,0.0,39176
78,900,0.0,44354
76,1000,0.1,48422
74,1100,0.1,52327
72,1200,0.0,56331
70,1300,0.1,60011
68,1400,0.0,63398
66,1500,0.0,67229
64,1600,0.1,72603
61,1700,0.1,77354
60,1800,0.1,80678
58,1900,0.0,84497
55,2000,0.1,89059
54,2100,0.2,92666
52,2200,0.2,96011
50,2300,0.2,99115
49,2400,0.2,101896
48,2500,0.2,104811
46,2600,0.2,108227
45,2700,0.3,110726
43,2800,0.4,113528
42,2900,0.2,116367
41,3000,0.5,118983
39,3100,0.4,122270
38,3200,0.5,124959
36,3300,0.5,127780
35,3400,0.5,130182
34,3500,0.5,132808
33,3600,0.5,135158
31,3700,0.6,137507
30,3800,0.6,139844
29,3900,0.6,142100
28,4000,0.7,144613
27,4100,0.7,147099
26,4200,0.7,149426
24,4300,0.8,151791
23,4400,0.8,154296
22,4500,0.7,156593
21,4600,0.9,159038
20,4700,0.8,161306
18,4800,0.9,163703
17,4900,0.8,165990
16,5000,0.9,168260
15,5100,0.9,170558
14,5200,0.9,172897
13,5300,0.9,175233
12,5400,0.9,177559
10,5500,1.0,179888
9,5600,1.0,182170
8,5700,1.0,184480
7,5800,1.0,186836
6,5900,1.0,189136
5,6000,1.0,191444
4,6100,1.0,193715
2,6200,1.0,196022
1,6300,1.0,198203
1,6400,1.0,200398
1,6500,1.0,202616
1,6600,1.0,204799
1,6700,1.0,207021
1,6800,1.0,209222
1,6900,1.0,211393
1,7000,0.9,213516
1,7100,1.0,215732
1,7200,1.0,217927
1,7300,1.0,220143
1,7400,1.0,222288
1,7500,1.0,224438
1,7600,1.0,226592
1,7700,1.0,228676
1,7800,1.0,230936
1,7900,1.0,233334
1,8000,1.0,235475
1,8100,1.0,237578
1,8200,1.0,239707
1,8300,1.0,241813
1,8400,1.0,243932
1,8500,1.0,245998
1,8600,1.0,248080
1,8700,1.0,250104
1,8800,1.0,252072
1,8900,1.0,253994
1,9000,1.0,255886
1,9100,1.0,257793
1,9200,1.0,259646
1,9300,1.0,261548
1,9400,1.0,263416
1,9500,1.0,265257
1,9600,1.0,267096
1,9700,1.0,268939
1,9800,1.0,270802
1,9900,1.0,272667
1,10000,1.0,274516
1,10100,1.0,276407
1,10200,1.0,278251
1,10300,1.0,280120
1,10400,1.0,282013
1,10500,1.0,283896
1,10600,1.0,285786
1,10700,1.0,287665
1,10800,1.0,289528
1,10900,1.0,291394
1,11000,1.0,293262
1,11100,1.0,295120
1,11200,1.0,296996
1,11300,1.0,298846
1,11400,1.0,300695
1,11500,1.0,302552
1,11600,1.0,304450
1,11700,1.0,306264
1,11800,1.0,308124
1,11900,1.0,309967
1,12000,1.0,311794
1,12100,1.0,313685
1,12200,1.0,315546
1,12300,1.0,317383
1,12400,1.0,319294
1,12500,1.0,321164
1,12600,1.0,323025
1,12700,1.0,324861
1,12800,1.0,326766
1,12900,1.0,328654
1,13000,1.0,330512
1,13100,1.0,332360
1,13200,1.0,334194
1,13300,1.0,336046
1,13400,1.0,337888
1,13500,1.0,339717
1,13600,1.0,341544
1,13700,1.0,343376
1,13800,1.0,345230
1,13900,1.0,347091
1,14000,1.0,348993
1,14100,1.0,350872
1,14200,1.0,352714
1,14300,1.0,354572
1,14400,1.0,356403
1,14500,1.0,358231
1,14600,1.0,360070
1,14700,1.0,361907
1,14800,1.0,363734
1,14900,1.0,365569
1,15000,1.0,367416
1,15100,1.0,369289
1,15200,1.0,371118
1,15300,1.0,372960
1,15400,1.0,374801
1,15500,1.0,376630
1,15600,1.0,378478
1,15700,1.0,380333
1,15800,1.0,382174
1,15900,1.0,384007
1,16000,1.0,385864
1,16100,1.0,387692
1,16200,1.0,389596
1,16300,1.0,391442
1,16400,1.0,393274
1,16500,1.0,395091
1,16600,1.0,396919
1,16700,1.0,398723
1,16800,1.0,400564
1,16900,1.0,402527
1,17000,1.0,404364
