episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,1.0
40,40000,0.0
51,50000,1.0
61,60000,2.0
71,70000,1.0
82,80000,1.0
92,90000,0.0
102,100000,0.0
112,110000,1.0
122,120000,0.0
132,130000,0.0
142,140000,1.0
153,150000,5.0
166,160000,3.0
176,170000,1.0
188,180000,3.0
200,190000,2.0
213,200000,4.0
225,210000,4.0
237,220000,3.0
249,230000,3.0
264,240000,8.0
276,250000,3.0
294,260000,10.0
309,270000,8.0
328,280000,11.0
347,290000,10.0
366,300000,11.0
386,310000,11.0
408,320000,15.0
428,330000,12.0
447,340000,11.0
468,350000,13.0
496,360000,21.0
519,370000,18.0
549,380000,23.0
589,390000,34.0
619,400000,24.0
655,410000,31.0
688,420000,27.0
735,430000,39.0
767,440000,24.0
809,450000,36.0
848,460000,31.0
888,470000,34.0
936,480000,41.0
986,490000,43.0
1028,500000,35.0
1079,510000,44.0
1129,520000,43.0
1180,530000,45.0
1229,540000,42.0
1288,550000,52.0
1348,560000,54.0
1409,570000,54.0
1488,580000,74.0
1549,590000,55.0
1598,600000,43.0
1668,610000,64.0
1735,620000,61.0
1798,630000,58.0
1873,640000,69.0
1948,650000,69.0
2018,660000,63.0
2098,670000,74.0
2168,680000,64.0
2257,690000,83.0
2328,700000,67.0
2419,710000,86.0
2508,720000,85.0
2595,730000,83.0
2688,740000,89.0
2775,750000,83.0
2868,760000,91.0
2978,770000,109.0
3078,780000,95.0
3178,790000,97.0
3296,800000,115.0
3428,810000,131.0
3537,820000,108.0
3675,830000,137.0
3818,840000,143.0
3958,850000,140.0
4108,860000,149.0
4278,870000,170.0
4444,880000,166.0
4619,890000,175.0
4779,900000,160.0
4970,910000,191.0
5139,920000,168.0
5331,930000,192.0
5523,940000,192.0
5718,950000,195.0
5908,960000,190.0
6116,970000,208.0
6336,980000,220.0
6548,990000,212.0
6766,1000000,218.0
6978,1010000,212.0
7187,1020000,209.0
7389,1030000,202.0
7609,1040000,220.0
7829,1050000,220.0
8053,1060000,224.0
8275,1070000,222.0
8496,1080000,221.0
8709,1090000,213.0
8930,1100000,221.0
9153,1110000,223.0
9374,1120000,221.0
9594,1130000,220.0
9816,1140000,222.0
10038,1150000,222.0
10248,1160000,210.0
10465,1170000,217.0
10688,1180000,223.0
10911,1190000,223.0
11129,1200000,218.0
11353,1210000,224.0
11576,1220000,223.0
11798,1230000,222.0
12020,1240000,222.0
12242,1250000,222.0
12462,1260000,220.0
12685,1270000,223.0
12908,1280000,223.0
13129,1290000,221.0
13354,1300000,225.0
13575,1310000,221.0
13797,1320000,222.0
14014,1330000,217.0
14235,1340000,221.0
14454,1350000,219.0
14676,1360000,222.0
14898,1370000,222.0
15119,1380000,221.0
15339,1390000,221.0
15563,1400000,223.0
15785,1410000,222.0
16008,1420000,223.0
16229,1430000,221.0
16452,1440000,223.0
16674,1450000,222.0
16896,1460000,222.0
17116,1470000,220.0
17338,1480000,222.0
17558,1490000,220.0
17778,1500000,221.0
17999,1510000,220.0
18219,1520000,220.0
18441,1530000,222.0
18666,1540000,225.0
18888,1550000,222.0
19109,1560000,221.0
19331,1570000,222.0
19555,1580000,224.0
19775,1590000,220.0
19998,1600000,223.0
20220,1610000,222.0
20444,1620000,224.0
20665,1630000,221.0
20886,1640000,221.0
21106,1650000,220.0
21327,1660000,221.0
21548,1670000,221.0
21769,1680000,221.0
21993,1690000,224.0
22216,1700000,223.0
22438,1710000,222.0
22658,1720000,220.0
22882,1730000,224.0
23106,1740000,224.0
23327,1750000,221.0
23549,1760000,222.0
23773,1770000,224.0
23996,1780000,223.0
24218,1790000,222.0
24439,1800000,221.0
24659,1810000,220.0
24883,1820000,224.0
25103,1830000,220.0
25325,1840000,222.0
25546,1850000,221.0
25769,1860000,223.0
25989,1870000,220.0
26212,1880000,223.0
26435,1890000,223.0
26655,1900000,220.0
26876,1910000,221.0
27098,1920000,222.0
27320,1930000,222.0
27543,1940000,223.0
27765,1950000,222.0
27987,1960000,222.0
28208,1970000,221.0
28429,1980000,221.0
28652,1990000,223.0
28876,2000000,224.0
