# {"t_start": 1613954872.499101, "env_id": "Water-M3-v0"} 
r,l,t
1.0,216,12.482294
1.0,261,13.918673
1.0,312,15.624327
1.0,333,23.616229
1.0,251,37.701984
1.0,341,56.866734
0.0,600,90.808386
0.0,600,125.038855
0.0,51,127.929963
0.0,36,129.972794
1.0,320,148.227814
1.0,227,161.297617
1.0,429,185.973686
1.0,388,208.254355
1.0,397,231.482202
1.0,404,254.904515
1.0,286,271.58106
1.0,415,295.647135
0.0,52,298.69561
0.0,108,305.066087
0.0,600,340.045684
1.0,359,360.842705
1.0,594,395.383231
1.0,477,423.226885
0.0,600,458.173856
1.0,383,480.638633
1.0,586,515.355204
1.0,328,534.700708
0.0,13,535.458308
0.0,22,536.734113
1.0,484,565.320178
1.0,203,577.343623
1.0,146,586.017623
1.0,358,607.221236
1.0,342,627.533835
1.0,520,657.718921
1.0,500,687.088228
0.0,600,722.477214
0.0,65,726.306946
0.0,33,728.213857
1.0,173,738.440344
1.0,347,758.73621
1.0,77,763.315397
1.0,390,786.328558
1.0,423,811.335935
1.0,471,838.969106
0.0,600,874.360313
1.0,245,888.997147
0.0,40,891.386925
0.0,29,893.145679
1.0,337,913.167122
1.0,235,927.113244
1.0,98,932.801767
1.0,158,942.008888
1.0,183,952.944644
1.0,357,974.320373
1.0,526,1005.868645
0.0,600,1041.666201
0.0,18,1042.748272
0.0,124,1050.124727
1.0,305,1068.332122
1.0,91,1073.795269
0.0,600,1109.908946
1.0,556,1143.009951
1.0,542,1175.529299
1.0,197,1187.895717
0.0,600,1225.508137
1.0,340,1246.565586
0.0,125,1254.383546
0.0,16,1255.381277
1.0,51,1258.609808
1.0,154,1268.287451
1.0,84,1273.57868
1.0,434,1300.782528
1.0,545,1334.696108
1.0,253,1350.541282
1.0,204,1363.340818
0.0,600,1401.203628
0.0,24,1402.7298
0.0,15,1403.671824
1.0,162,1413.841607
1.0,410,1439.307862
1.0,416,1465.114094
1.0,528,1497.83125
1.0,250,1512.869637
1.0,174,1523.125893
1.0,222,1536.457153
1.0,426,1562.196351
0.0,62,1565.9914
0.0,40,1568.403561
1.0,74,1572.865122
1.0,337,1593.237493
1.0,452,1620.235762
1.0,396,1643.950288
1.0,171,1654.28129
1.0,233,1668.355957
1.0,467,1696.680923
0.0,600,1732.509235
0.0,60,1736.099828
0.0,36,1738.284317
1.0,370,1760.703438
1.0,410,1785.17643
1.0,336,1805.449832
1.0,169,1815.315211
1.0,224,1828.539891
1.0,348,1849.252572
1.0,536,1881.5228
0.0,600,1917.601392
0.0,18,1918.68864
0.0,20,1919.89274
1.0,85,1924.992313
1.0,114,1931.90762
1.0,73,1936.342776
1.0,269,1952.511346
1.0,135,1960.666775
1.0,192,1972.303548
1.0,200,1984.573189
0.0,600,2021.125721
