# {"t_start": 1614105006.6940482, "env_id": "Water-M3-v0"} 
r,l,t
1.0,99,11.154624
1.0,247,11.489877
1.0,500,12.162053
1.0,343,13.487626
1.0,173,14.410098
1.0,285,15.937771
1.0,395,18.054034
1.0,487,20.667045
0.0,20,20.774142
0.0,21,20.885477
1.0,352,22.792704
0.0,600,26.012054
1.0,92,26.509978
1.0,377,28.526066
1.0,306,30.168225
1.0,550,33.09601
0.0,600,36.314328
1.0,544,39.234157
0.0,22,39.35454
0.0,53,39.638221
1.0,336,41.447995
1.0,418,43.703334
1.0,488,46.330838
1.0,489,48.952299
1.0,579,52.061883
0.0,600,55.326745
1.0,199,56.388623
0.0,600,59.594651
0.0,62,59.923455
0.0,212,61.062134
1.0,563,64.081918
1.0,82,64.532026
1.0,114,65.145192
1.0,500,67.821121
1.0,210,68.947774
1.0,330,70.725257
1.0,594,73.882701
1.0,442,76.241368
0.0,39,76.450079
0.0,21,76.561503
1.0,349,78.435054
1.0,49,78.694884
0.0,600,81.925808
0.0,600,85.140308
1.0,540,88.026695
1.0,80,88.464845
1.0,317,90.172741
1.0,387,92.252674
0.0,36,92.446344
0.0,19,92.547781
1.0,248,93.878814
1.0,112,94.489876
1.0,90,94.968697
1.0,386,97.041102
0.0,600,100.265282
1.0,515,103.056748
1.0,438,105.409287
1.0,360,107.324003
0.0,57,107.62555
0.0,45,107.866961
1.0,292,109.442953
1.0,225,110.655109
1.0,136,111.388152
1.0,212,112.523135
1.0,405,114.688627
1.0,564,117.695464
1.0,365,119.6455
1.0,282,121.14875
0.0,47,121.405358
0.0,49,121.669845
1.0,516,124.438635
1.0,209,125.561688
1.0,130,126.271414
1.0,551,129.217987
1.0,284,130.743212
1.0,487,133.357347
0.0,600,136.574932
1.0,505,139.285341
0.0,76,139.69334
0.0,43,139.92574
1.0,402,142.088615
1.0,118,142.725959
1.0,88,143.205402
1.0,130,143.906371
1.0,422,146.159724
1.0,151,146.968571
1.0,366,148.964143
0.0,600,152.158412
0.0,70,152.550244
0.0,35,152.738269
1.0,405,154.901926
1.0,386,156.969271
1.0,329,158.740997
1.0,265,160.153052
1.0,187,161.150218
1.0,228,162.364258
1.0,343,164.193593
1.0,495,166.828476
0.0,44,167.069516
0.0,101,167.609202
0.0,600,170.969315
1.0,186,171.964139
0.0,600,175.195567
1.0,375,177.214413
