% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,29813
69,200,0.7,60673
55,300,0.7,89266
43,400,0.7,114736
32,500,0.7,136829
22,600,0.8,155574
14,700,0.8,173021
4,800,0.8,193255
1,900,0.8,210533
1,1000,0.8,228210
1,1100,0.8,242962
1,1200,0.8,260722
1,1300,0.8,277678
1,1400,0.8,291817
1,1500,0.8,305857
1,1600,0.8,319594
1,1700,0.7,335587
1,1800,0.8,349872
1,1900,0.8,363371
1,2000,0.8,378055
1,2100,0.8,393222
1,2200,0.8,408384
1,2300,0.8,421896
1,2400,0.8,436561
1,2500,0.8,450381
1,2600,0.8,464584
1,2700,0.8,478523
1,2800,0.8,492429
1,2900,0.8,505039
1,3000,0.8,517481
1,3100,0.8,532736
1,3200,0.8,547191
1,3300,0.8,560956
1,3400,0.9,575374
1,3500,0.9,587895
1,3600,0.9,601734
1,3700,0.8,615172
1,3800,0.9,628434
1,3900,0.8,643358
1,4000,0.9,655867
1,4100,0.9,667451
1,4200,0.9,677904
1,4300,0.9,688703
1,4400,0.9,699040
1,4500,0.9,708620
1,4600,0.9,718266
1,4700,0.9,728946
1,4800,0.9,739569
1,4900,0.9,749410
1,5000,0.9,758536
1,5100,0.9,767757
1,5200,0.9,778263
1,5300,0.9,788569
1,5400,0.9,796880
1,5500,0.9,807144
1,5600,0.9,816288
1,5700,0.9,825001
1,5800,0.9,834464
1,5900,0.9,844278
1,6000,0.9,853206
1,6100,0.9,862036
1,6200,0.9,870435
1,6300,0.9,879653
1,6400,0.9,889923
1,6500,0.9,899067
1,6600,0.9,907367
1,6700,0.9,916050
1,6800,0.9,924917
1,6900,0.9,932810
1,7000,1.0,942193
1,7100,0.9,951340
1,7200,0.9,960529
1,7300,1.0,968215
1,7400,1.0,977901
1,7500,1.0,986378
1,7600,0.9,997641
1,7700,1.0,1008047
1,7800,0.9,1018790
1,7900,1.0,1028089
1,8000,1.0,1037238
1,8100,1.0,1045549
1,8200,1.0,1052888
1,8300,1.0,1060172
1,8400,1.0,1067051
1,8500,1.0,1075292
1,8600,1.0,1083258
1,8700,1.0,1090694
1,8800,1.0,1098556
1,8900,1.0,1106201
1,9000,1.0,1113872
1,9100,1.0,1122433
1,9200,1.0,1130670
1,9300,1.0,1138153
1,9400,1.0,1147027
1,9500,1.0,1155169
1,9600,1.0,1162151
1,9700,1.0,1169573
1,9800,1.0,1177324
1,9900,1.0,1185955
1,10000,1.0,1193648
1,10100,0.9,1201512
1,10200,1.0,1209260
1,10300,1.0,1216810
1,10400,1.0,1223910
1,10500,1.0,1231918
1,10600,1.0,1239834
1,10700,1.0,1247068
1,10800,1.0,1254338
1,10900,1.0,1261781
1,11000,1.0,1268795
1,11100,1.0,1276547
1,11200,1.0,1284019
1,11300,1.0,1291706
1,11400,1.0,1298850
1,11500,1.0,1304517
1,11600,1.0,1311200
1,11700,0.9,1318946
1,11800,1.0,1326890
1,11900,1.0,1334388
1,12000,1.0,1341516
1,12100,1.0,1348682
1,12200,1.0,1357066
1,12300,1.0,1364280
1,12400,1.0,1371615
1,12500,1.0,1379180
1,12600,1.0,1385903
1,12700,1.0,1392823
1,12800,1.0,1398698
1,12900,1.0,1405902
1,13000,1.0,1413445
1,13100,1.0,1420043
1,13200,1.0,1426610
1,13300,1.0,1434689
1,13400,1.0,1440935
1,13500,1.0,1447585
1,13600,1.0,1454287
1,13700,0.9,1460833
1,13800,1.0,1467458
1,13900,1.0,1474076
1,14000,1.0,1482136
1,14100,1.0,1489667
1,14200,1.0,1497136
1,14300,1.0,1503762
1,14400,1.0,1510024
1,14500,1.0,1516047
1,14600,1.0,1522372
1,14700,1.0,1528876
1,14800,1.0,1535995
1,14900,1.0,1544200
1,15000,1.0,1551160
1,15100,1.0,1558369
1,15200,1.0,1565153
1,15300,1.0,1570901
1,15400,1.0,1576920
1,15500,1.0,1582759
1,15600,1.0,1589348
1,15700,1.0,1595832
1,15800,1.0,1601966
1,15900,1.0,1608197
1,16000,1.0,1615366
1,16100,1.0,1621520
1,16200,1.0,1628637
1,16300,1.0,1634849
1,16400,1.0,1641464
1,16500,1.0,1648158
1,16600,1.0,1654425
1,16700,1.0,1660744
1,16800,1.0,1667730
1,16900,1.0,1673872
1,17000,1.0,1679996
1,17100,1.0,1685835
1,17200,1.0,1691881
1,17300,1.0,1698475
1,17400,1.0,1705376
1,17500,1.0,1711700
1,17600,1.0,1717911
1,17700,1.0,1724212
1,17800,1.0,1729961
1,17900,1.0,1736504
1,18000,1.0,1742537
1,18100,1.0,1748043
1,18200,1.0,1755052
1,18300,1.0,1762195
1,18400,1.0,1768954
1,18500,1.0,1775167
1,18600,1.0,1781493
1,18700,1.0,1788189
1,18800,1.0,1794243
1,18900,1.0,1800007
1,19000,1.0,1806842
1,19100,1.0,1812609
1,19200,1.0,1819839
1,19300,1.0,1826298
1,19400,1.0,1833000
1,19500,1.0,1839124
1,19600,1.0,1845577
1,19700,1.0,1852088
1,19800,1.0,1858395
1,19900,1.0,1864783
1,20000,1.0,1870353
1,20100,1.0,1877165
1,20200,1.0,1883698
1,20300,1.0,1889230
1,20400,1.0,1896237
1,20500,1.0,1901887
1,20600,1.0,1908047
1,20700,1.0,1915044
1,20800,1.0,1921233
1,20900,1.0,1927712
1,21000,1.0,1934126
1,21100,1.0,1941470
1,21200,1.0,1948669
1,21300,1.0,1955898
1,21400,1.0,1962486
1,21500,1.0,1968919
1,21600,1.0,1974893
1,21700,1.0,1981397
1,21800,1.0,1987792
1,21900,1.0,1994345
