param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,63.47459411621094,3.811223030090332,0.666665256023407,0.7453539967536926,65.16192626953125,4.593973636627197,0.4760899841785431,0.8552966117858887,31.133718490600586,0.6018562912940979,0.7741081714630127,1000.0,2.0,-576.8851318359375,-576.8851318359375,22.004974365234375,22.004974365234375,9.380947589874268,2.0,1,2000,213.198078428536,-63.05006408691406,1.2350047826766968,0.5701726675033569
0.15136711368692907,131.2837371826172,8.533978462219238,0.6666666865348816,0.745356023311615,132.7039794921875,9.095356941223145,0.8685250878334045,0.48751428723335266,62.042625427246094,0.5989197492599487,0.7816661596298218,1000.0,4.0,-581.8233642578125,-581.8233642578125,18.680744171142578,18.680744171142578,18.12821865081787,4.0,2,4000,220.65047189948453,-126.62195587158203,1.6437366008758545,0.029749194160103798
0.16067924131698763,183.3106231689453,9.020123481750488,0.6666666865348816,0.745356023311615,183.73138427734375,9.176688194274902,0.752330482006073,0.6297816038131714,91.28264617919922,0.630088746547699,0.754202663898468,1000.0,6.0,-579.4996337890625,-579.4996337890625,16.92935562133789,16.92935562133789,27.02841806411743,6.0,3,6000,221.98857460938567,-175.63352966308594,1.8724746704101562,0.20098893344402313
0.16720346283821505,225.69947814941406,9.534892082214355,0.6666666865348816,0.745356023311615,225.83511352539062,9.720942497253418,0.6665025353431702,0.7452869415283203,124.10187530517578,0.6098905205726624,0.772362232208252,1000.0,8.0,-581.1057739257812,-581.1057739257812,14.943307876586914,14.943307876586914,35.992008447647095,8.0,4,8000,222.2715637455065,-226.07901000976562,3.385695457458496,0.4164702594280243
0.15751322548474425,266.7313537597656,12.167717933654785,0.6666666865348816,0.745356023311615,267.4414367675781,12.673297882080078,0.666659414768219,0.7453527450561523,144.34097290039062,0.6212342381477356,0.7673719525337219,1000.0,10.0,-584.875,-584.875,15.34504508972168,15.34504508972168,45.062652826309204,10.0,5,10000,221.91325571852792,-262.7449951171875,2.6109933853149414,2.1987098079989664e-05
0.1639088940674591,306.31201171875,15.520594596862793,0.6666666865348816,0.745356023311615,307.1363220214844,16.07874298095703,0.6666666865348816,0.745356023311615,163.74655151367188,0.6287777423858643,0.7639568448066711,1000.0,12.0,-587.394287109375,-587.394287109375,15.098310470581055,15.098310470581055,54.27443504333496,12.0,6,12000,221.09857044884396,-296.995849609375,2.993778705596924,5.26976080550412e-08
0.17056425244126316,342.75128173828125,18.649810791015625,0.6666666865348816,0.745356023311615,343.42706298828125,19.216089248657227,0.677548348903656,0.7334491610527039,182.1988067626953,0.6341894268989563,0.7614423632621765,1000.0,14.0,-589.1934204101562,-589.1934204101562,14.656575202941895,14.656575202941895,63.859267473220825,14.0,7,14000,219.2320794451777,-327.88946533203125,2.7189221382141113,0.00011929650645470247
0.17056425244126316,373.458984375,21.436077117919922,0.6666666865348816,0.745356023311615,373.9489440917969,22.003385543823242,0.6330267190933228,0.7603996396064758,200.90931701660156,0.6168811321258545,0.7747902870178223,1000.0,16.0,-588.504638671875,-588.504638671875,14.973307609558105,14.973307609558105,73.46619009971619,16.0,8,16000,217.78725667253312,-356.4481201171875,3.1133666038513184,0.0264036376029253
0.16720346283821505,401.5849609375,24.203927993774414,0.6666666865348816,0.745356023311615,402.41839599609375,24.85260772705078,0.6582826375961304,0.7478666305541992,218.27992248535156,0.6223507523536682,0.7717561721801758,1000.0,18.0,-589.7562866210938,-589.7562866210938,14.554183006286621,14.554183006286621,83.3434681892395,18.0,9,18000,215.97373364795953,-378.7508544921875,2.9957447052001953,0.04242147132754326
0.18105739093859663,426.9548034667969,26.519140243530273,0.6666666865348816,0.745356023311615,427.79034423828125,27.200536727905273,0.48814621567726135,0.8636003136634827,234.92630004882812,0.6251574754714966,0.7702807188034058,1000.0,20.0,-590.4927978515625,-590.4927978515625,14.010810852050781,14.010810852050781,92.87180662155151,20.0,10,20000,215.35060776301157,-403.3027038574219,2.961031436920166,0.13387957215309143
