# {"t_start": 1614161778.2933311, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-566.586853,1000,7.924761
-564.301472,1000,12.446512
-599.611148,1000,17.370594
-578.640473,1000,22.500253
-599.402363,1000,27.138357
-573.173918,1000,32.25288
-599.994017,1000,37.396253
-599.999622,1000,42.093421
-585.080497,1000,46.815803
763.699548,403,49.219858
-599.999885,1000,54.804689
-549.81267,1000,59.421175
-599.999802,1000,63.921405
-599.98196,1000,68.3921
-584.64193,1000,73.240738
-599.999983,1000,78.432837
-587.476547,1000,83.004414
-599.692885,1000,87.881601
-579.341181,1000,93.039387
-599.999999,1000,98.182889
-599.999868,1000,103.122858
-599.925891,1000,107.991588
-599.999912,1000,112.631334
-599.325138,1000,117.484003
-587.936918,1000,122.221861
-600.0,1000,126.816949
-599.996214,1000,131.466328
-599.004028,1000,136.474826
-592.946167,1000,141.126207
-600.0,1000,146.162093
-599.99999,1000,151.035537
-599.964786,1000,156.205316
-580.776501,1000,160.922934
-599.999206,1000,165.691474
-596.7578,1000,170.902651
-595.446092,1000,175.893749
-589.714888,1000,181.411697
-599.626503,1000,186.341655
-600.0,1000,191.292557
-599.999998,1000,196.496309
-599.845528,1000,201.821077
-599.883341,1000,206.806186
-599.950832,1000,212.15742
-599.897082,1000,217.031942
-592.656181,1000,221.678217
-599.825897,1000,226.520836
-599.961343,1000,231.278055
-599.936394,1000,235.869405
-600.0,1000,240.48226
-599.980493,1000,245.185715
-599.981034,1000,249.944478
-599.999689,1000,254.584249
-599.861434,1000,259.719258
-599.809231,1000,264.452707
-594.014166,1000,269.246644
-599.999983,1000,273.986487
-599.999999,1000,278.944281
-599.596196,1000,283.752998
-599.996749,1000,289.121854
-599.469296,1000,294.317282
-600.0,1000,299.670982
-599.991695,1000,304.912773
-599.999993,1000,310.350687
-599.995857,1000,315.570164
-586.662314,1000,320.748958
555.083537,743,324.139989
-598.422414,1000,329.018377
-598.928971,1000,334.154391
-591.11155,1000,339.560352
-600.0,1000,344.607621
-600.0,1000,349.828711
-599.998634,1000,355.706879
-596.617224,1000,360.792069
-599.376078,1000,365.738405
-599.999997,1000,370.686393
-599.258686,1000,375.37938
-588.260501,1000,380.182619
-600.0,1000,384.987324
-599.958902,1000,390.204546
-598.717323,1000,395.491844
-599.976675,1000,400.924426
-599.893761,1000,405.680138
-600.0,1000,410.833511
-597.893008,1000,416.072839
-599.387627,1000,421.481623
-600.0,1000,426.252743
-596.342561,1000,431.205065
-600.0,1000,436.176147
-600.0,1000,442.073624
-595.361929,1000,447.155828
744.374087,432,449.271235
-599.984906,1000,454.218452
446.357471,939,458.772097
-599.999827,1000,463.90394
-588.394139,1000,469.131276
-599.997989,1000,474.539825
-599.795739,1000,479.410307
-599.927979,1000,484.711496
-599.567461,1000,489.982879
-600.0,1000,495.537963
-599.999952,1000,500.271633
-599.9987,1000,505.701644
-559.547369,1000,511.089513
-600.0,1000,516.59832
-597.023771,1000,521.597886
-589.500957,1000,526.579428
-597.218636,1000,531.284162
-599.292637,1000,536.261224
-589.385259,1000,540.962989
-599.43077,1000,546.054872
-599.674127,1000,551.407476
-596.870921,1000,556.817442
-580.92568,1000,561.981477
-599.946613,1000,567.101207
-593.010788,1000,571.910918
-599.995438,1000,576.874106
-599.997739,1000,582.246356
-599.987256,1000,587.425224
-599.999999,1000,592.849953
-599.999735,1000,598.16486
-588.913396,1000,602.974503
-599.999976,1000,608.116836
-599.999734,1000,612.964482
-599.919514,1000,618.092064
-600.0,1000,623.079491
-599.999699,1000,628.725343
-599.999811,1000,634.142345
-599.859073,1000,639.759478
-599.973022,1000,644.82468
-599.23858,1000,650.077557
-599.754063,1000,655.13276
-600.0,1000,660.25448
-600.0,1000,665.07325
-599.999647,1000,670.434677
-599.915075,1000,675.589996
-600.0,1000,681.049387
-599.98861,1000,686.170711
-595.490135,1000,691.880637
-584.59856,1000,697.313705
-599.502825,1000,703.134343
-597.575965,1000,708.698286
-600.0,1000,714.558697
-599.649327,1000,720.135387
437.887585,940,725.504647
-588.029673,1000,731.115488
-600.0,1000,736.926755
685.376817,534,739.743564
-599.998217,1000,745.085395
-599.896239,1000,750.726963
-600.0,1000,755.654827
-599.748761,1000,760.926007
881.031318,201,761.903647
-599.813212,1000,767.685468
-594.960539,1000,773.247791
-599.999999,1000,778.799532
-600.0,1000,783.981273
-599.995959,1000,789.296004
-586.244138,1000,794.301048
-600.0,1000,799.851886
-599.999867,1000,804.938807
-586.931585,1000,810.761735
-575.524241,1000,816.466886
-599.845544,1000,822.481055
-599.994843,1000,828.15151
-588.555362,1000,834.195038
-593.06955,1000,839.986627
-599.476102,1000,846.042433
-599.78266,1000,851.689637
-599.431086,1000,857.608623
-599.920349,1000,862.915568
-599.999996,1000,868.507906
-594.553792,1000,873.699379
-600.0,1000,879.367024
-599.918582,1000,884.512749
-599.996837,1000,890.190212
-594.657214,1000,895.908966
-599.863828,1000,902.023015
-600.0,1000,907.21141
-599.99813,1000,912.768657
-596.282184,1000,917.880091
-599.999176,1000,923.629025
-599.999927,1000,928.904086
-593.906455,1000,934.358514
-599.999999,1000,939.452802
-599.79097,1000,945.075161
-598.364171,1000,950.199002
-599.97079,1000,955.703876
-599.400566,1000,961.009873
