# {"t_start": 1614116048.0807214, "env_id": "Water-single-M5-v0"} 
r,l,t
0.0,7,7.074574
0.0,66,7.176342
0.0,32,7.226109
0.0,73,7.344671
0.0,101,7.497438
0.0,11,7.514136
0.0,47,7.583065
0.0,11,7.600183
0.0,7,7.610991
0.0,30,7.655918
0.0,44,7.723093
0.0,15,7.745535
0.0,7,7.755828
0.0,18,7.783165
0.0,48,7.855101
0.0,19,7.887042
0.0,27,7.929064
0.0,16,7.953294
0.0,11,7.969717
0.0,10,7.985461
0.0,7,7.99605
0.0,22,8.029898
0.0,37,8.08569
0.0,15,8.107885
0.0,14,8.129193
0.0,40,8.189789
0.0,20,8.2209
0.0,15,8.243314
0.0,9,8.257026
0.0,10,8.272766
0.0,16,8.297154
0.0,16,8.323946
0.0,53,8.403885
0.0,7,8.414347
0.0,9,8.428045
0.0,16,8.453382
0.0,14,8.475265
0.0,28,8.517623
0.0,7,8.528629
0.0,11,8.545332
0.0,98,9.100974
0.0,16,9.203467
0.0,25,9.361744
0.0,15,9.457048
0.0,30,9.643674
0.0,18,9.751501
0.0,8,9.801869
0.0,7,9.843988
0.0,10,9.907767
0.0,10,9.970083
0.0,10,10.032674
0.0,16,10.127385
0.0,42,10.393553
0.0,37,10.629033
0.0,18,10.743148
0.0,7,10.786282
0.0,10,10.84769
0.0,14,10.935723
0.0,66,11.357213
0.0,41,11.615431
0.0,32,11.818051
0.0,17,11.923384
0.0,93,12.518221
0.0,26,12.682697
0.0,18,12.796147
0.0,14,12.886032
0.0,22,13.023737
0.0,21,13.149694
0.0,11,13.220469
0.0,17,13.329107
0.0,37,13.562505
0.0,15,13.660742
0.0,43,13.934219
0.0,17,14.0432
0.0,43,14.314659
0.0,9,14.370998
0.0,16,14.469704
0.0,14,14.554776
0.0,16,14.654029
0.0,10,14.717822
0.0,12,14.793782
0.0,35,15.010171
0.0,27,15.178237
0.0,16,15.27956
0.0,40,15.530414
0.0,45,15.817963
0.0,8,15.867078
0.0,20,15.99325
0.0,10,16.054055
0.0,30,16.24437
0.0,26,16.413499
0.0,15,16.500981
0.0,27,16.673759
0.0,11,16.740545
0.0,26,16.90023
0.0,16,17.00313
0.0,12,17.076241
0.0,28,17.254868
0.0,20,17.382166
0.0,11,17.454815
0.0,13,17.539244
0.0,21,17.67063
0.0,18,17.782307
0.0,54,18.126669
0.0,8,18.179635
0.0,8,18.231334
0.0,12,18.309397
0.0,7,18.354436
0.0,17,18.463356
0.0,13,18.55344
0.0,21,18.693097
0.0,36,18.940795
0.0,39,19.200505
0.0,22,19.341122
0.0,14,19.437525
0.0,18,19.557697
0.0,13,19.64298
0.0,9,19.696853
0.0,7,19.741602
0.0,13,19.824443
0.0,18,19.942276
0.0,11,20.011519
0.0,8,20.063453
0.0,26,20.224527
0.0,13,20.308964
0.0,49,20.624735
0.0,11,20.694675
0.0,7,20.73915
0.0,15,20.831159
0.0,7,20.874878
0.0,11,20.943298
0.0,9,20.997985
0.0,15,21.090801
0.0,10,21.154193
0.0,9,21.211456
0.0,11,21.282596
0.0,91,21.8574
0.0,18,21.968166
0.0,7,22.013458
0.0,20,22.137936
0.0,8,22.18745
0.0,32,22.38939
0.0,40,22.638089
0.0,18,22.75316
0.0,9,22.809275
0.0,16,22.911553
0.0,27,23.082788
0.0,8,23.132926
0.0,15,23.224867
0.0,20,23.355474
0.0,8,23.406379
0.0,12,23.482388
0.0,9,23.53823
0.0,94,24.130905
0.0,42,24.402639
0.0,18,24.518586
0.0,14,24.609117
0.0,18,24.72579
0.0,19,24.842754
0.0,27,25.013516
0.0,8,25.065804
0.0,8,25.119604
0.0,18,25.235639
0.0,78,25.717757
0.0,12,25.791563
0.0,22,25.934242
0.0,8,25.982006
0.0,14,26.071849
0.0,55,26.412226
0.0,21,26.550495
0.0,19,26.668402
0.0,25,26.828262
0.0,129,27.606295
0.0,13,27.686737
0.0,10,27.750562
0.0,8,27.799947
0.0,8,27.850367
0.0,7,27.896182
0.0,33,28.107176
0.0,25,28.264694
0.0,14,28.35545
0.0,14,28.44872
0.0,217,29.803657
0.0,9,29.857369
0.0,29,30.03835
0.0,12,30.114506
0.0,8,30.16412
0.0,20,30.301703
0.0,31,30.50124
0.0,42,30.764941
0.0,55,31.109812
0.0,13,31.19037
0.0,11,31.258321
0.0,45,31.539733
0.0,15,31.635289
0.0,35,31.856236
0.0,39,32.092855
0.0,38,32.342557
0.0,10,32.408785
0.0,12,32.486198
0.0,15,32.585006
0.0,86,33.129609
0.0,11,33.197983
0.0,23,33.342496
0.0,16,33.440534
0.0,12,33.519764
0.0,16,33.619951
0.0,11,33.687366
0.0,7,33.730704
0.0,13,33.811301
0.0,42,34.070414
0.0,10,34.135632
0.0,22,34.277305
0.0,36,34.505584
0.0,24,34.655921
0.0,37,34.886948
0.0,19,35.002843
0.0,16,35.105778
0.0,11,35.176689
0.0,34,35.392042
0.0,12,35.466813
0.0,11,35.535345
0.0,7,35.57918
0.0,9,35.636029
0.0,17,35.748899
0.0,14,35.837344
0.0,46,36.123621
0.0,13,36.203749
0.0,9,36.261539
0.0,11,36.331336
0.0,9,36.388741
0.0,11,36.459309
0.0,11,36.530045
0.0,10,36.596149
0.0,18,36.708855
0.0,25,36.86276
0.0,13,36.943984
0.0,64,37.350269
0.0,28,37.530651
0.0,35,37.753451
0.0,39,38.007457
0.0,17,38.107518
0.0,14,38.192943
0.0,8,38.241724
0.0,20,38.374119
0.0,10,38.436925
0.0,14,38.527348
0.0,10,38.591357
0.0,11,38.661433
0.0,8,38.710604
0.0,8,38.761458
0.0,27,38.93271
0.0,23,39.075408
0.0,32,39.283168
0.0,7,39.326404
0.0,15,39.417973
0.0,24,39.566093
0.0,9,39.623323
0.0,19,39.740148
0.0,9,39.793917
0.0,25,39.951835
0.0,22,40.08205
0.0,9,40.137208
0.0,42,40.398568
0.0,18,40.512377
0.0,18,40.625607
0.0,17,40.734798
0.0,9,40.791701
0.0,15,40.883618
0.0,49,41.201734
0.0,19,41.319036
0.0,12,41.393708
0.0,32,41.602216
0.0,16,41.700842
0.0,18,41.812724
0.0,8,41.864209
0.0,18,41.975148
0.0,11,42.042646
0.0,16,42.139459
0.0,43,42.409685
0.0,20,42.533302
0.0,11,42.602076
0.0,11,42.671939
0.0,63,43.068878
0.0,8,43.11615
0.0,99,43.748932
0.0,11,43.819026
0.0,41,44.071049
0.0,17,44.177301
0.0,21,44.305347
0.0,19,44.423409
0.0,16,44.52134
0.0,7,44.562451
0.0,34,44.771305
0.0,14,44.863261
0.0,29,45.042394
0.0,133,45.875148
0.0,13,45.962078
0.0,21,46.094184
0.0,42,46.358009
0.0,13,46.439559
0.0,10,46.503312
0.0,25,46.659571
0.0,43,46.930242
0.0,42,47.195237
0.0,17,47.29944
0.0,15,47.390609
0.0,51,47.709319
0.0,14,47.797157
0.0,10,47.858869
0.0,11,47.928854
0.0,14,48.014085
0.0,39,48.261986
0.0,143,49.160651
0.0,24,49.312558
0.0,7,49.355086
0.0,21,49.489196
0.0,35,49.711156
0.0,15,49.802824
0.0,36,50.025279
0.0,39,50.268811
0.0,10,50.333729
0.0,16,50.431921
0.0,10,50.494473
0.0,7,50.537921
0.0,11,50.607537
0.0,22,50.743182
0.0,21,50.877955
0.0,60,51.258314
0.0,16,51.364114
0.0,10,51.424483
0.0,166,52.450369
0.0,26,52.621766
0.0,11,52.690893
0.0,107,53.355154
0.0,18,53.471664
0.0,29,53.655045
0.0,13,53.73868
0.0,38,53.972569
0.0,10,54.037051
0.0,9,54.095194
0.0,46,54.386752
0.0,8,54.438126
0.0,12,54.516907
0.0,11,54.586928
0.0,19,54.704569
0.0,9,54.762401
0.0,16,54.86034
0.0,10,54.92519
0.0,15,55.018617
0.0,42,55.281086
0.0,9,55.342617
0.0,44,55.620823
0.0,51,55.939782
0.0,20,56.065162
0.0,9,56.12011
0.0,19,56.237279
0.0,13,56.318452
0.0,14,56.404812
0.0,10,56.469161
0.0,7,56.512303
0.0,7,56.553153
0.0,9,56.612054
0.0,9,56.670248
0.0,16,56.771753
0.0,47,57.062163
0.0,8,57.114872
0.0,36,57.341772
0.0,16,57.448007
0.0,15,57.544741
1.0,112,58.241953
0.0,10,58.304926
0.0,11,58.374453
0.0,12,58.452007
0.0,14,58.541688
0.0,10,58.601851
0.0,14,58.690351
0.0,10,58.756123
0.0,17,58.864567
0.0,8,58.916365
0.0,15,59.006271
0.0,10,59.070593
0.0,25,59.220051
0.0,16,59.319937
0.0,22,59.457173
0.0,23,59.602361
0.0,59,59.969824
0.0,10,60.030609
0.0,58,60.405021
0.0,12,60.481758
0.0,18,60.592668
0.0,15,60.68709
0.0,16,60.785616
0.0,10,60.847417
0.0,99,61.478872
0.0,97,62.082629
0.0,12,62.15644
0.0,8,62.207343
0.0,9,62.265261
0.0,12,62.34415
0.0,17,62.453921
0.0,38,62.698954
0.0,8,62.748314
0.0,43,63.028037
0.0,16,63.127974
0.0,7,63.175624
0.0,13,63.257598
0.0,50,63.569076
0.0,28,63.747611
0.0,14,63.836624
0.0,21,63.96908
0.0,32,64.172238
0.0,216,65.659873
0.0,8,65.707831
0.0,10,65.767755
0.0,37,65.998111
0.0,18,66.109181
0.0,11,66.177292
0.0,8,66.230171
0.0,21,66.363365
0.0,16,66.467598
0.0,15,66.563383
0.0,21,66.693478
0.0,10,66.755784
0.0,137,67.600445
0.0,41,67.852708
0.0,30,68.036644
0.0,9,68.090647
0.0,7,68.136762
0.0,9,68.194709
0.0,12,68.27123
0.0,21,68.401015
0.0,11,68.475738
0.0,15,68.56813
0.0,23,68.713659
0.0,15,68.807082
0.0,9,68.864028
0.0,8,68.916552
0.0,11,68.985013
0.0,15,69.080626
0.0,8,69.133361
0.0,11,69.20504
0.0,108,69.881827
0.0,50,70.193757
0.0,9,70.247713
0.0,11,70.316748
0.0,56,70.676436
0.0,27,70.848795
0.0,54,71.186259
0.0,15,71.279408
0.0,30,71.471096
0.0,8,71.521918
0.0,8,71.572207
0.0,41,71.832704
0.0,19,71.947269
0.0,9,72.01042
0.0,36,72.233961
