episodes,steps,total reward
181,10000,21.0
296,20000,34.0
380,30000,23.0
466,40000,32.0
557,50000,37.0
649,60000,39.0
763,70000,50.0
877,80000,58.0
1023,90000,79.0
1150,100000,68.0
