% time spent exploring,episodes,mean 100 episode reward,steps
1,23000,1.0,1117867
1,23100,1.0,1122286
1,23200,1.0,1126519
1,23300,1.0,1130602
1,23400,1.0,1134857
1,23500,1.0,1138816
1,23600,1.0,1142802
1,23700,1.0,1146710
1,23800,1.0,1150884
1,23900,1.0,1154937
1,24000,1.0,1158869
1,24100,1.0,1162811
1,24200,1.0,1166930
1,24300,1.0,1170907
1,24400,1.0,1175401
1,24500,1.0,1179346
1,24600,1.0,1183322
1,24700,1.0,1187350
1,24800,1.0,1191546
1,24900,1.0,1195592
1,25000,1.0,1199810
1,25100,0.9,1204103
1,25200,0.9,1208423
1,25300,0.9,1212478
1,25400,1.0,1216770
1,25500,0.9,1221294
1,25600,1.0,1225701
1,25700,1.0,1230403
1,25800,1.0,1234484
1,25900,1.0,1238917
1,26000,1.0,1243203
1,26100,1.0,1247288
1,26200,0.9,1252199
1,26300,0.9,1256082
1,26400,1.0,1260519
1,26500,0.9,1264493
1,26600,1.0,1268499
1,26700,1.0,1272525
1,26800,0.9,1276350
1,26900,1.0,1280350
1,27000,1.0,1284815
1,27100,0.9,1289363
1,27200,1.0,1293381
1,27300,1.0,1297490
1,27400,1.0,1301671
1,27500,1.0,1305692
1,27600,1.0,1309802
1,27700,1.0,1313751
1,27800,1.0,1317692
1,27900,1.0,1321686
1,28000,1.0,1325601
1,28100,1.0,1329583
1,28200,1.0,1333404
1,28300,1.0,1337376
1,28400,1.0,1341312
1,28500,1.0,1345403
1,28600,1.0,1349479
1,28700,1.0,1353432
1,28800,1.0,1357750
1,28900,1.0,1361804
1,29000,0.8,1365344
1,29100,0.6,1368898
1,29200,1.0,1372881
1,29300,1.0,1376790
1,29400,0.9,1381220
1,29500,1.0,1385339
1,29600,1.0,1389236
1,29700,0.9,1393123
1,29800,0.8,1396919
1,29900,1.0,1400966
1,30000,0.9,1405303
1,30100,1.0,1409174
1,30200,1.0,1413267
1,30300,1.0,1417544
1,30400,1.0,1421565
1,30500,1.0,1425512
1,30600,1.0,1429499
1,30700,1.0,1433370
1,30800,0.9,1437398
1,30900,1.0,1441461
1,31000,1.0,1445336
1,31100,1.0,1449451
1,31200,1.0,1453390
1,31300,1.0,1457245
1,31400,1.0,1461160
1,31500,0.9,1465716
1,31600,1.0,1469889
1,31700,0.9,1473737
1,31800,1.0,1478086
1,31900,1.0,1482311
1,32000,1.0,1486262
1,32100,1.0,1490488
1,32200,0.9,1494512
1,32300,1.0,1498752
1,32400,1.0,1502859
1,32500,1.0,1506924
1,32600,0.9,1511896
1,32700,1.0,1516055
1,32800,1.0,1520020
1,32900,1.0,1523939
1,33000,1.0,1527856
1,33100,1.0,1531726
1,33200,1.0,1535669
1,33300,1.0,1539769
1,33400,1.0,1543708
1,33500,1.0,1547709
1,33600,1.0,1551899
1,33700,1.0,1555803
1,33800,1.0,1559820
1,33900,1.0,1563808
1,34000,0.9,1567646
1,34100,1.0,1571634
1,34200,1.0,1575623
1,34300,1.0,1579572
1,34400,1.0,1583431
1,34500,1.0,1587302
1,34600,1.0,1591268
1,34700,1.0,1595384
1,34800,1.0,1599359
1,34900,0.9,1604041
1,35000,1.0,1607990
1,35100,1.0,1612041
1,35200,1.0,1616081
1,35300,1.0,1620095
1,35400,1.0,1623938
1,35500,1.0,1627829
1,35600,1.0,1631801
1,35700,1.0,1635848
1,35800,1.0,1639812
1,35900,1.0,1643971
1,36000,1.0,1648009
1,36100,1.0,1652052
1,36200,1.0,1656099
1,36300,1.0,1659961
1,36400,1.0,1663824
1,36500,1.0,1667717
1,36600,1.0,1671609
1,36700,1.0,1675500
1,36800,1.0,1679398
1,36900,1.0,1683316
1,37000,1.0,1687271
1,37100,1.0,1691466
1,37200,1.0,1695364
1,37300,1.0,1699253
1,37400,1.0,1703095
1,37500,1.0,1706965
1,37600,1.0,1710850
1,37700,1.0,1714853
1,37800,1.0,1718790
1,37900,1.0,1722701
1,38000,1.0,1726715
1,38100,1.0,1730631
1,38200,0.7,1734272
1,38300,0.9,1738552
1,38400,1.0,1742422
1,38500,1.0,1746261
1,38600,1.0,1750149
1,38700,0.8,1754012
1,38800,1.0,1757945
1,38900,1.0,1761809
1,39000,0.9,1765627
1,39100,1.0,1769511
1,39200,1.0,1773494
1,39300,1.0,1777613
