# {"t_start": 1614836054.003138, "env_id": "Office-single-v0"} 
r,l,t
0.0,14,0.002159
0.0,19,0.002693
0.0,13,0.003054
0.0,53,0.004474
0.0,19,0.004996
0.0,42,0.006084
0.0,16,0.006519
0.0,47,0.007767
0.0,83,0.009914
0.0,55,0.011321
0.0,44,0.012344
0.0,33,0.01312
0.0,52,0.014324
0.0,163,0.018158
0.0,19,0.018634
0.0,18,0.019078
0.0,49,0.020332
0.0,45,0.021505
0.0,33,0.022295
0.0,16,0.022693
0.0,26,0.023312
0.0,38,0.024216
0.0,59,0.025608
0.0,87,0.027644
0.0,28,0.028339
0.0,22,0.028891
0.0,10,0.029157
0.0,34,0.029982
0.0,45,0.031038
0.0,62,0.032539
0.0,88,0.034632
0.0,54,0.035923
0.0,43,0.036945
0.0,89,0.03904
0.0,61,0.040479
0.0,60,0.041887
0.0,12,0.042195
0.0,185,0.046528
0.0,86,0.048557
0.0,108,0.051077
0.0,20,0.051567
0.0,55,0.052917
0.0,44,0.053952
0.0,64,0.055436
0.0,55,0.056744
0.0,17,0.05718
0.0,31,0.057946
0.0,34,0.058758
0.0,8,0.058968
0.0,12,0.059267
0.0,96,0.061506
0.0,28,0.062181
0.0,44,0.063209
0.0,50,0.064391
0.0,56,0.065724
0.0,56,0.067036
0.0,84,0.068954
0.0,33,0.069734
0.0,112,0.072423
0.0,17,0.072872
0.0,38,0.07384
0.0,44,0.074897
0.0,83,0.076834
0.0,103,0.079214
0.0,62,0.080667
0.0,72,0.08238
0.0,49,0.083548
0.0,12,0.083859
0.0,76,0.085638
0.0,79,0.087469
0.0,32,0.088238
0.0,129,0.091304
0.0,107,0.093854
0.0,81,0.095815
0.0,188,0.10018
0.0,56,0.101525
0.0,24,0.102104
1.0,177,0.10622
0.0,13,0.106556
0.0,135,0.109745
0.0,97,0.112037
0.0,162,0.115809
0.0,18,0.116272
0.0,108,0.118809
1.0,230,0.124146
0.0,191,0.128562
0.0,32,0.129338
0.0,84,0.131269
0.0,157,0.134943
0.0,94,0.137174
0.0,13,0.137524
0.0,64,0.139041
1.0,245,0.144748
0.0,200,0.149406
0.0,42,0.150414
0.0,226,0.155645
1.0,180,0.159924
0.0,13,0.160266
0.0,29,0.160974
0.0,24,0.161558
0.0,130,0.164571
0.0,15,0.164958
0.0,15,0.165332
0.0,2,0.165404
1.0,472,0.176359
0.0,22,0.176916
1.0,172,0.181037
0.0,67,0.182634
0.0,12,0.18294
0.0,101,0.185304
0.0,52,0.18654
0.0,61,0.187979
0.0,109,0.190516
1.0,456,0.201152
0.0,10,0.201426
0.0,204,0.206204
0.0,15,0.206585
1.0,399,0.216008
0.0,59,0.217458
1.0,162,0.221278
0.0,91,0.223392
1.0,203,0.228318
0.0,34,0.229153
1.0,234,0.234622
0.0,116,0.237366
0.0,155,0.241096
0.0,58,0.242491
0.0,109,0.245093
0.0,91,0.247239
0.0,278,0.253716
0.0,117,0.256464
0.0,258,0.262523
0.0,55,0.263851
1.0,108,0.26639
0.0,107,0.268864
1.0,282,0.275336
0.0,98,0.277698
0.0,261,0.283787
0.0,22,0.284319
0.0,128,0.287304
0.0,103,0.289699
0.0,56,0.291002
0.0,151,0.294564
0.0,68,0.296168
0.0,38,0.297073
1.0,250,0.302946
0.0,47,0.304123
0.0,6,0.304296
1.0,204,0.309015
0.0,58,0.310393
1.0,128,0.315884
0.0,59,0.317333
0.0,150,0.320866
1.0,102,0.323282
0.0,103,0.325705
1.0,236,0.331235
0.0,89,0.333306
0.0,46,0.334387
0.0,44,0.335423
1.0,218,0.340501
0.0,131,0.343601
1.0,193,0.348159
0.0,100,0.350498
0.0,38,0.351418
1.0,117,0.354146
0.0,18,0.354594
0.0,46,0.355676
0.0,5,0.355819
0.0,106,0.358261
0.0,28,0.358933
0.0,112,0.361511
0.0,91,0.363685
0.0,170,0.367635
0.0,40,0.368608
1.0,175,0.372643
0.0,50,0.373851
0.0,96,0.376107
0.0,60,0.377514
0.0,74,0.379235
0.0,23,0.379801
1.0,247,0.385603
0.0,248,0.39134
0.0,10,0.391607
1.0,284,0.398217
1.0,184,0.402485
1.0,135,0.405619
0.0,115,0.408268
0.0,134,0.411383
0.0,68,0.412973
1.0,143,0.41635
1.0,225,0.421531
0.0,109,0.424085
0.0,150,0.42753
1.0,361,0.436095
0.0,89,0.438161
0.0,68,0.439803
0.0,141,0.443062
0.0,10,0.443326
0.0,14,0.443684
0.0,71,0.445342
0.0,251,0.451175
0.0,29,0.451894
0.0,110,0.454433
0.0,14,0.454791
0.0,38,0.455719
0.0,151,0.459253
1.0,466,0.46998
0.0,170,0.473935
1.0,110,0.47665
1.0,165,0.480445
1.0,130,0.483427
1.0,102,0.485793
1.0,190,0.490201
1.0,149,0.493733
0.0,125,0.496629
1.0,284,0.503056
0.0,222,0.508084
1.0,266,0.51415
0.0,295,0.521031
1.0,140,0.524311
1.0,211,0.529272
1.0,283,0.535713
0.0,121,0.538494
0.0,169,0.542342
0.0,204,0.547066
0.0,26,0.547701
0.0,50,0.548875
1.0,90,0.551008
0.0,89,0.553094
1.0,195,0.557571
0.0,35,0.55839
0.0,175,0.562417
1.0,201,0.567283
0.0,8,0.567513
0.0,110,0.570119
0.0,11,0.570408
0.0,34,0.571217
1.0,238,0.576741
0.0,125,0.579708
1.0,378,0.58844
0.0,52,0.589654
1.0,120,0.592387
1.0,391,0.601434
1.0,272,0.607762
1.0,133,0.610844
0.0,222,0.616103
0.0,19,0.61658
0.0,103,0.61898
1.0,203,0.623657
1.0,164,0.627469
0.0,49,0.628632
0.0,118,0.631398
1.0,237,0.637048
0.0,172,0.641147
1.0,346,0.649183
0.0,155,0.652815
1.0,109,0.655439
0.0,85,0.657413
0.0,76,0.659134
0.0,27,0.659794
0.0,209,0.664667
0.0,30,0.665387
0.0,158,0.669084
0.0,30,0.669816
1.0,137,0.673097
0.0,144,0.676453
0.0,91,0.678576
0.0,40,0.679569
1.0,178,0.683795
0.0,127,0.686746
1.0,102,0.689121
1.0,79,0.690911
0.0,2,0.690983
0.0,193,0.695456
0.0,113,0.698149
0.0,4,0.698275
0.0,121,0.70108
0.0,8,0.701292
0.0,25,0.701905
1.0,213,0.706892
1.0,61,0.708361
0.0,10,0.708645
0.0,159,0.712414
1.0,72,0.714132
1.0,197,0.718749
0.0,238,0.724328
0.0,199,0.728928
1.0,304,0.736084
1.0,149,0.739523
0.0,34,0.740346
1.0,71,0.742053
0.0,14,0.742405
0.0,61,0.74385
1.0,181,0.748062
1.0,53,0.749369
1.0,63,0.750856
0.0,42,0.751898
0.0,26,0.752529
0.0,32,0.7533
0.0,34,0.754118
1.0,90,0.756313
0.0,64,0.757816
0.0,297,0.764706
1.0,58,0.766129
0.0,70,0.767831
0.0,103,0.77022
1.0,110,0.772811
1.0,205,0.777546
1.0,43,0.778567
0.0,12,0.77887
0.0,159,0.782688
0.0,13,0.783024
1.0,196,0.78757
1.0,214,0.792544
1.0,115,0.795292
0.0,28,0.795967
1.0,197,0.800688
1.0,97,0.802957
0.0,155,0.806553
1.0,86,0.808558
0.0,33,0.809346
0.0,221,0.81449
0.0,50,0.815735
0.0,40,0.816668
0.0,165,0.820564
1.0,52,0.821819
0.0,80,0.82366
1.0,188,0.828099
1.0,259,0.834082
1.0,84,0.83609
0.0,13,0.836466
0.0,99,0.838893
0.0,104,0.84134
1.0,404,0.85084
0.0,2,0.850925
0.0,69,0.852539
1.0,51,0.853763
0.0,25,0.854387
0.0,8,0.854599
1.0,100,0.856952
1.0,107,0.859479
1.0,77,0.861332
0.0,39,0.862256
0.0,152,0.865832
1.0,66,0.867425
1.0,184,0.871789
0.0,63,0.873285
0.0,59,0.874704
1.0,117,0.877415
0.0,124,0.880312
1.0,74,0.882035
0.0,94,0.884235
1.0,95,0.886497
1.0,30,0.887235
1.0,361,0.895752
0.0,125,0.89869
1.0,111,0.901278
0.0,6,0.901444
1.0,189,0.905861
0.0,23,0.906432
1.0,28,0.907109
0.0,189,0.911488
1.0,163,0.915307
0.0,60,0.916796
1.0,78,0.918672
0.0,34,0.919475
1.0,293,0.92627
1.0,55,0.927581
1.0,77,0.929372
1.0,164,0.933187
0.0,6,0.933354
1.0,60,0.934755
0.0,175,0.93885
0.0,66,0.940409
0.0,2,0.940484
0.0,33,0.941279
0.0,2,0.941349
1.0,36,0.942219
1.0,37,0.943148
0.0,71,0.944888
0.0,12,0.945269
0.0,160,0.949014
0.0,19,0.949482
0.0,47,0.950603
1.0,57,0.951944
1.0,31,0.952681
0.0,66,0.954185
1.0,47,0.955281
1.0,50,0.956458
1.0,74,0.9582
1.0,102,0.960577
1.0,28,0.961271
1.0,27,0.961932
0.0,101,0.964295
0.0,14,0.964646
1.0,56,0.965956
1.0,205,0.970817
1.0,41,0.97182
0.0,11,0.9721
1.0,34,0.97292
1.0,31,0.973638
1.0,31,0.974421
0.0,7,0.974612
1.0,54,0.975901
1.0,60,0.977312
1.0,134,0.980364
1.0,44,0.981422
0.0,21,0.981933
0.0,2,0.982005
0.0,95,0.984195
1.0,50,0.985375
0.0,10,0.985621
1.0,228,0.990915
1.0,31,0.991695
0.0,133,0.994811
1.0,130,0.997884
1.0,31,0.998666
1.0,91,1.000883
0.0,111,1.003424
0.0,164,1.007127
0.0,26,1.007758
1.0,28,1.00844
0.0,39,1.009363
1.0,24,1.009932
0.0,12,1.010229
1.0,36,1.011123
0.0,35,1.011952
1.0,36,1.012804
0.0,33,1.013574
0.0,9,1.01382
1.0,43,1.01488
0.0,118,1.01767
0.0,19,1.018146
1.0,27,1.018799
0.0,2,1.018868
1.0,28,1.019535
1.0,146,1.022851
0.0,267,1.029211
1.0,77,1.031024
1.0,26,1.031664
1.0,225,1.036852
0.0,16,1.037255
1.0,26,1.037894
1.0,39,1.038817
1.0,38,1.039726
0.0,32,1.040601
0.0,69,1.042355
1.0,38,1.043248
1.0,31,1.043986
0.0,9,1.044222
1.0,30,1.044954
1.0,244,1.050457
0.0,14,1.050808
1.0,28,1.051466
1.0,38,1.052408
0.0,39,1.053335
1.0,23,1.053886
1.0,23,1.054459
1.0,40,1.055475
0.0,20,1.055978
1.0,23,1.056547
1.0,198,1.061188
1.0,23,1.061749
1.0,23,1.062305
1.0,48,1.063404
1.0,27,1.064069
0.0,196,1.068632
1.0,31,1.069403
1.0,24,1.06999
1.0,30,1.07071
1.0,63,1.072169
0.0,11,1.072465
1.0,23,1.073026
0.0,6,1.073189
1.0,31,1.073934
0.0,7,1.074113
1.0,28,1.074764
1.0,25,1.075354
1.0,25,1.075976
1.0,26,1.076608
1.0,35,1.077437
1.0,25,1.078063
1.0,25,1.078686
1.0,39,1.079634
1.0,23,1.080202
1.0,30,1.080935
0.0,4,1.081056
0.0,19,1.081528
0.0,4,1.081644
0.0,60,1.08302
0.0,4,1.083137
0.0,52,1.084359
1.0,32,1.08514
1.0,23,1.085703
0.0,17,1.086119
1.0,24,1.086684
1.0,32,1.087427
1.0,33,1.08823
1.0,25,1.088869
1.0,23,1.089437
1.0,26,1.090087
1.0,23,1.090655
1.0,27,1.091319
1.0,23,1.091895
1.0,23,1.092469
0.0,10,1.092746
1.0,26,1.093474
1.0,95,1.095689
1.0,25,1.096303
0.0,4,1.096423
1.0,24,1.097022
1.0,24,1.097594
1.0,27,1.098228
0.0,17,1.098632
1.0,25,1.099264
1.0,28,1.099958
0.0,6,1.100123
1.0,26,1.100758
0.0,8,1.100979
1.0,57,1.102357
1.0,23,1.10293
1.0,28,1.103608
1.0,27,1.104268
1.0,23,1.104836
1.0,29,1.105527
1.0,24,1.106095
0.0,6,1.106256
1.0,26,1.106871
0.0,14,1.107212
0.0,11,1.107481
1.0,24,1.108075
1.0,27,1.108727
0.0,9,1.108967
0.0,21,1.109468
0.0,16,1.109852
1.0,25,1.110445
1.0,32,1.111185
1.0,37,1.112074
1.0,32,1.112843
1.0,23,1.1134
1.0,26,1.114015
0.0,29,1.114689
1.0,25,1.115278
1.0,23,1.115851
1.0,25,1.116462
1.0,26,1.1171
0.0,22,1.117628
0.0,18,1.118071
1.0,24,1.118636
0.0,6,1.118797
0.0,6,1.118958
1.0,32,1.11972
1.0,26,1.120381
0.0,6,1.120545
1.0,27,1.121217
1.0,197,1.125757
1.0,26,1.126401
1.0,25,1.127013
1.0,32,1.127776
0.0,20,1.128258
1.0,31,1.129014
1.0,23,1.129573
1.0,27,1.130226
1.0,41,1.131163
1.0,23,1.131757
1.0,25,1.132387
1.0,33,1.133239
1.0,23,1.133871
0.0,4,1.133999
1.0,38,1.134906
1.0,29,1.135604
1.0,24,1.136188
1.0,26,1.136823
1.0,24,1.137407
1.0,23,1.137972
1.0,27,1.138608
1.0,25,1.139201
1.0,25,1.139813
1.0,23,1.140375
1.0,29,1.141062
0.0,4,1.141178
0.0,15,1.141541
1.0,24,1.142133
1.0,23,1.142695
1.0,27,1.143345
0.0,22,1.14389
