episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,2.0
131,130000,3.0
141,140000,2.0
155,150000,8.0
169,160000,6.0
185,170000,12.0
201,180000,13.0
218,190000,14.0
235,200000,13.0
261,210000,23.0
290,220000,26.0
314,230000,22.0
346,240000,30.0
380,250000,33.0
414,260000,32.0
458,270000,42.0
496,280000,38.0
540,290000,43.0
587,300000,46.0
638,310000,50.0
695,320000,57.0
751,330000,56.0
812,340000,61.0
881,350000,69.0
952,360000,71.0
1033,370000,81.0
1116,380000,83.0
1192,390000,76.0
1273,400000,81.0
1350,410000,77.0
1427,420000,76.0
1507,430000,80.0
1598,440000,91.0
1687,450000,89.0
1776,460000,89.0
1863,470000,87.0
1956,480000,93.0
2045,490000,89.0
2131,500000,86.0
2212,510000,81.0
2308,520000,96.0
2394,530000,86.0
2486,540000,92.0
2575,550000,89.0
2666,560000,91.0
2758,570000,92.0
2842,580000,84.0
2936,590000,94.0
3030,600000,94.0
3120,610000,90.0
3213,620000,93.0
3305,630000,92.0
3388,640000,83.0
3482,650000,95.0
3574,660000,91.0
3669,670000,96.0
3762,680000,92.0
3848,690000,86.0
3940,700000,92.0
4034,710000,94.0
4129,720000,95.0
4223,730000,94.0
4315,740000,92.0
4403,750000,88.0
4497,760000,94.0
4589,770000,92.0
4684,780000,95.0
4777,790000,93.0
4865,800000,88.0
4959,810000,94.0
5055,820000,96.0
5146,830000,91.0
5239,840000,93.0
5333,850000,94.0
5427,860000,94.0
5519,870000,92.0
5611,880000,92.0
5707,890000,96.0
5803,900000,96.0
5895,910000,92.0
5987,920000,92.0
6081,930000,94.0
6177,940000,96.0
6267,950000,90.0
6359,960000,92.0
6452,970000,93.0
6544,980000,92.0
6637,990000,93.0
6728,1000000,91.0
6821,1010000,93.0
6914,1020000,93.0
7005,1030000,91.0
7098,1040000,93.0
7191,1050000,93.0
7286,1060000,95.0
7381,1070000,95.0
7474,1080000,93.0
7568,1090000,94.0
7660,1100000,92.0
7754,1110000,94.0
7848,1120000,94.0
7942,1130000,94.0
8037,1140000,95.0
8132,1150000,95.0
8226,1160000,94.0
8321,1170000,95.0
8413,1180000,92.0
8506,1190000,93.0
8599,1200000,93.0
8692,1210000,93.0
8786,1220000,94.0
8879,1230000,93.0
8971,1240000,92.0
9063,1250000,92.0
9158,1260000,95.0
9252,1270000,94.0
9346,1280000,94.0
9440,1290000,94.0
9535,1300000,95.0
9628,1310000,93.0
9721,1320000,93.0
9815,1330000,94.0
9909,1340000,94.0
10002,1350000,93.0
10095,1360000,93.0
10190,1370000,96.0
10285,1380000,94.0
10379,1390000,94.0
10471,1400000,92.0
10563,1410000,92.0
10659,1420000,96.0
10752,1430000,93.0
10846,1440000,94.0
10942,1450000,96.0
11035,1460000,93.0
11130,1470000,95.0
11221,1480000,91.0
11317,1490000,96.0
11408,1500000,91.0
11503,1510000,95.0
11597,1520000,94.0
11690,1530000,93.0
11783,1540000,93.0
11878,1550000,95.0
11973,1560000,95.0
12066,1570000,93.0
12158,1580000,92.0
12255,1590000,97.0
12350,1600000,95.0
12444,1610000,94.0
12538,1620000,94.0
12631,1630000,93.0
12724,1640000,93.0
12817,1650000,93.0
12910,1660000,94.0
13005,1670000,95.0
13101,1680000,95.0
13195,1690000,94.0
13291,1700000,96.0
13387,1710000,96.0
13483,1720000,96.0
13576,1730000,93.0
13670,1740000,94.0
13764,1750000,94.0
13856,1760000,92.0
13951,1770000,95.0
14046,1780000,95.0
14140,1790000,94.0
14234,1800000,94.0
14329,1810000,95.0
14423,1820000,94.0
14515,1830000,92.0
14610,1840000,95.0
14705,1850000,95.0
14796,1860000,91.0
14891,1870000,95.0
14984,1880000,93.0
15080,1890000,96.0
15176,1900000,96.0
15269,1910000,93.0
15365,1920000,96.0
15459,1930000,94.0
15552,1940000,93.0
15647,1950000,95.0
15741,1960000,94.0
15836,1970000,95.0
15931,1980000,95.0
16025,1990000,94.0
16119,2000000,94.0
