episodes,steps,total reward
11,10000,2.0
21,20000,2.0
33,30000,3.0
44,40000,3.0
55,50000,1.0
66,60000,2.0
76,70000,1.0
87,80000,1.0
98,90000,2.0
109,100000,1.0
119,110000,1.0
131,120000,4.0
141,130000,0.0
151,140000,0.0
161,150000,0.0
172,160000,2.0
182,170000,2.0
193,180000,1.0
203,190000,0.0
213,200000,1.0
224,210000,2.0
234,220000,0.0
245,230000,2.0
256,240000,2.0
267,250000,2.0
277,260000,1.0
288,270000,2.0
299,280000,2.0
309,290000,0.0
319,300000,0.0
329,310000,0.0
339,320000,1.0
349,330000,2.0
360,340000,1.0
370,350000,0.0
380,360000,1.0
390,370000,0.0
401,380000,2.0
411,390000,0.0
421,400000,1.0
432,410000,1.0
442,420000,0.0
452,430000,0.0
462,440000,0.0
472,450000,0.0
482,460000,0.0
492,470000,1.0
502,480000,1.0
512,490000,0.0
522,500000,0.0
533,510000,1.0
544,520000,2.0
554,530000,0.0
564,540000,0.0
575,550000,1.0
585,560000,0.0
595,570000,2.0
606,580000,3.0
616,590000,0.0
626,600000,1.0
636,610000,0.0
646,620000,0.0
657,630000,1.0
667,640000,1.0
677,650000,0.0
688,660000,2.0
699,670000,1.0
709,680000,0.0
719,690000,2.0
730,700000,1.0
740,710000,1.0
750,720000,1.0
760,730000,0.0
770,740000,0.0
780,750000,0.0
791,760000,1.0
803,770000,3.0
813,780000,0.0
824,790000,2.0
834,800000,1.0
844,810000,0.0
854,820000,0.0
864,830000,2.0
875,840000,1.0
885,850000,1.0
895,860000,1.0
906,870000,1.0
916,880000,0.0
926,890000,1.0
936,900000,1.0
948,910000,3.0
958,920000,0.0
968,930000,1.0
979,940000,2.0
990,950000,3.0
1001,960000,2.0
1011,970000,1.0
1023,980000,2.0
1033,990000,0.0
1044,1000000,2.0
1054,1010000,0.0
1064,1020000,0.0
1074,1030000,0.0
1085,1040000,3.0
1096,1050000,1.0
1106,1060000,0.0
1116,1070000,0.0
1126,1080000,1.0
1136,1090000,0.0
1146,1100000,1.0
1156,1110000,0.0
1167,1120000,2.0
1179,1130000,2.0
1189,1140000,1.0
1199,1150000,1.0
1210,1160000,1.0
1220,1170000,0.0
1230,1180000,1.0
1240,1190000,0.0
1250,1200000,0.0
1260,1210000,0.0
1271,1220000,3.0
1282,1230000,2.0
1293,1240000,1.0
1304,1250000,3.0
1315,1260000,1.0
1326,1270000,3.0
1336,1280000,2.0
1346,1290000,0.0
1357,1300000,1.0
1368,1310000,3.0
1378,1320000,0.0
1388,1330000,1.0
1398,1340000,1.0
1408,1350000,1.0
1418,1360000,0.0
1430,1370000,2.0
1440,1380000,0.0
1450,1390000,1.0
1461,1400000,2.0
1472,1410000,1.0
1482,1420000,0.0
1492,1430000,1.0
1502,1440000,0.0
1512,1450000,0.0
1522,1460000,1.0
1532,1470000,0.0
1543,1480000,1.0
1554,1490000,2.0
1566,1500000,3.0
1578,1510000,3.0
1589,1520000,2.0
1599,1530000,0.0
1609,1540000,1.0
1621,1550000,2.0
1632,1560000,2.0
1642,1570000,0.0
1653,1580000,3.0
1664,1590000,2.0
1674,1600000,1.0
1684,1610000,0.0
1695,1620000,2.0
1705,1630000,0.0
1715,1640000,2.0
1725,1650000,0.0
1736,1660000,1.0
1746,1670000,1.0
1757,1680000,3.0
1768,1690000,1.0
1779,1700000,1.0
1789,1710000,1.0
1799,1720000,0.0
1811,1730000,5.0
1822,1740000,2.0
1832,1750000,1.0
1843,1760000,6.0
1853,1770000,1.0
1863,1780000,0.0
1874,1790000,2.0
1886,1800000,2.0
1896,1810000,1.0
1907,1820000,2.0
1918,1830000,3.0
1930,1840000,3.0
1941,1850000,3.0
1951,1860000,1.0
1964,1870000,5.0
1975,1880000,1.0
1985,1890000,1.0
1998,1900000,4.0
2010,1910000,3.0
2021,1920000,3.0
2032,1930000,2.0
2042,1940000,3.0
2053,1950000,1.0
2064,1960000,2.0
2076,1970000,4.0
2086,1980000,1.0
2096,1990000,1.0
2107,2000000,1.0
