episodes,steps,total reward
99,10000,22.0
367,20000,206.0
822,30000,366.0
1282,40000,363.0
1743,50000,372.0
2195,60000,368.0
2648,70000,363.0
3100,80000,377.0
3544,90000,362.0
4002,100000,357.0
