% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.6,29855
71,200,0.6,58229
59,300,0.7,81453
49,400,0.8,101499
41,500,0.8,117718
33,600,0.8,134082
26,700,0.8,148783
19,800,0.8,162762
13,900,0.8,174431
7,1000,0.8,186815
1,1100,0.8,199103
1,1200,0.8,211047
1,1300,0.8,221705
1,1400,0.8,231016
1,1500,0.8,241460
1,1600,0.8,251480
1,1700,0.8,260220
1,1800,0.8,270009
1,1900,0.8,279163
1,2000,0.8,287881
1,2100,0.8,297054
1,2200,0.8,305531
1,2300,0.8,313995
1,2400,0.8,321002
1,2500,0.8,328649
1,2600,0.8,335747
1,2700,0.8,344010
1,2800,0.8,353131
1,2900,0.8,362087
1,3000,0.8,370996
1,3100,0.8,380204
1,3200,0.8,389348
1,3300,0.8,397390
1,3400,0.8,405920
1,3500,0.8,413745
1,3600,0.8,423088
1,3700,0.8,432087
1,3800,0.8,440807
1,3900,0.8,450190
1,4000,0.8,459105
1,4100,0.8,467291
1,4200,0.8,474047
1,4300,0.8,482421
1,4400,0.8,490301
1,4500,0.8,497366
1,4600,0.8,504768
1,4700,0.8,512868
1,4800,0.8,521174
1,4900,0.8,529708
1,5000,0.8,539279
1,5100,0.8,547295
1,5200,0.8,555535
1,5300,0.8,563723
1,5400,0.9,572137
1,5500,0.8,580641
1,5600,0.8,591082
1,5700,0.8,599472
1,5800,0.8,607736
1,5900,0.9,616493
1,6000,0.9,624646
1,6100,0.8,633050
1,6200,0.8,640345
1,6300,0.8,648902
1,6400,0.8,656753
1,6500,0.8,665449
1,6600,0.8,673680
1,6700,0.8,682377
1,6800,0.8,691461
1,6900,0.8,699124
1,7000,0.8,707152
1,7100,0.8,715139
1,7200,0.8,723790
1,7300,0.8,732871
1,7400,0.8,740054
1,7500,0.8,745859
1,7600,0.8,753467
1,7700,0.8,762065
1,7800,0.8,770730
1,7900,0.8,778493
1,8000,0.8,785674
1,8100,0.8,792584
1,8200,0.8,801028
1,8300,0.8,809551
1,8400,0.9,817633
1,8500,0.9,825641
1,8600,0.9,833922
1,8700,0.8,841030
