# {"t_start": 1599420231.6458766, "env_id": "Water-M2-v0"} 
r,l,t
1.0,117,7.370735
1.0,382,8.880658
1.0,85,9.208523
1.0,475,12.935417
1.0,294,23.119244
0.0,600,44.18541
1.0,448,60.066077
1.0,565,80.098911
0.0,67,82.491647
0.0,45,84.085795
1.0,228,92.130191
0.0,600,113.651902
1.0,160,119.373881
1.0,112,123.407885
1.0,550,143.232281
1.0,216,150.959336
1.0,330,162.825007
1.0,385,176.757712
0.0,54,178.719875
0.0,73,181.337201
1.0,585,202.447854
1.0,508,220.825664
0.0,600,242.74609
0.0,600,264.628212
1.0,194,271.769989
1.0,284,282.165389
1.0,344,294.665693
0.0,600,316.594182
0.0,31,317.729816
0.0,25,318.641369
1.0,72,321.253943
1.0,227,329.492235
1.0,34,330.744609
1.0,458,347.521973
1.0,252,356.657303
1.0,289,367.091059
0.0,600,389.058139
1.0,385,402.953023
0.0,56,404.967844
0.0,118,409.21808
1.0,126,413.782104
1.0,340,426.192724
1.0,69,428.707576
1.0,158,434.51899
1.0,118,438.806961
0.0,600,462.022669
1.0,325,474.215152
0.0,600,497.306545
0.0,29,498.412825
0.0,39,499.942353
1.0,143,505.414348
1.0,223,513.781699
1.0,298,525.223227
1.0,496,543.978137
1.0,480,562.478276
0.0,600,585.384805
1.0,320,597.436189
0.0,600,620.003815
0.0,22,620.868961
0.0,33,622.145614
1.0,255,631.924999
1.0,409,647.407492
1.0,294,658.467776
1.0,437,675.111431
1.0,184,682.173485
1.0,381,696.480991
0.0,600,719.0623
0.0,600,741.840426
0.0,32,743.04585
0.0,49,744.948997
1.0,132,749.929583
1.0,160,755.912554
1.0,182,762.721212
0.0,600,785.39135
1.0,364,799.264796
1.0,245,808.615664
1.0,441,825.120616
1.0,522,844.79405
0.0,28,845.84855
0.0,20,846.600023
0.0,600,869.260924
1.0,199,876.770427
1.0,33,878.02828
0.0,600,900.727974
1.0,368,914.515336
0.0,600,937.047851
1.0,167,943.371239
0.0,600,966.097474
0.0,68,968.666955
0.0,39,970.144416
1.0,506,989.342463
1.0,434,1005.690279
1.0,267,1015.861307
1.0,343,1028.983616
1.0,345,1042.17661
1.0,167,1048.561045
1.0,438,1065.362413
1.0,453,1082.631844
0.0,27,1083.650793
0.0,62,1085.991806
1.0,139,1091.401288
1.0,250,1101.128708
1.0,99,1105.021421
1.0,438,1122.107342
1.0,200,1129.72702
0.0,600,1152.768928
1.0,556,1174.445478
0.0,600,1197.740057
0.0,84,1200.987329
0.0,29,1202.093743
1.0,177,1208.990208
1.0,281,1219.703897
1.0,31,1220.901601
1.0,426,1237.462148
1.0,410,1253.396294
1.0,65,1255.857692
1.0,407,1271.516711
1.0,461,1289.237806
0.0,68,1291.851195
0.0,18,1292.548824
0.0,600,1315.55216
1.0,277,1326.204295
1.0,52,1328.202202
1.0,443,1345.237357
1.0,342,1358.466619
1.0,390,1373.325439
1.0,161,1379.487571
1.0,409,1395.139885
0.0,40,1396.671346
0.0,27,1397.717991
1.0,327,1410.316237
1.0,236,1419.399807
1.0,277,1430.056045
1.0,355,1443.587331
0.0,600,1466.603736
1.0,147,1472.242685
1.0,384,1487.04324
0.0,600,1509.921608
0.0,59,1512.168531
0.0,65,1514.644408
1.0,344,1527.892622
1.0,176,1534.62448
1.0,86,1537.921604
1.0,328,1550.475027
0.0,600,1573.586795
1.0,98,1577.329033
0.0,600,1600.138467
0.0,600,1623.117373
0.0,44,1624.811371
0.0,31,1625.99891
1.0,161,1632.23634
1.0,565,1654.064251
1.0,77,1656.967837
0.0,600,1679.845141
1.0,297,1691.249625
1.0,388,1706.192839
1.0,167,1712.606312
1.0,443,1729.649923
0.0,41,1731.229362
0.0,35,1732.594242
1.0,402,1747.84512
1.0,238,1756.857594
1.0,140,1762.196585
1.0,313,1774.251643
1.0,191,1781.575371
1.0,202,1789.309706
1.0,375,1803.675558
0.0,600,1826.737798
0.0,40,1828.281666
0.0,26,1829.272216
1.0,177,1835.978029
1.0,413,1851.609567
1.0,290,1862.688694
1.0,373,1876.989661
1.0,324,1889.415888
0.0,600,1912.531172
0.0,600,1935.443198
1.0,269,1945.715885
0.0,13,1946.221985
0.0,38,1947.68541
1.0,140,1953.054046
1.0,93,1956.64045
1.0,51,1958.618003
1.0,359,1972.480108
1.0,506,1992.066864
1.0,345,2005.494307
1.0,442,2022.301686
1.0,487,2041.041411
0.0,66,2043.587372
0.0,44,2045.28275
1.0,326,2057.885926
1.0,269,2068.293769
1.0,31,2069.498059
0.0,600,2092.85853
1.0,384,2107.479296
0.0,600,2130.561309
1.0,473,2148.790047
0.0,600,2172.113639
0.0,61,2174.612934
0.0,50,2176.564713
1.0,290,2187.695549
1.0,184,2194.638173
1.0,42,2196.221341
1.0,203,2203.933301
1.0,159,2210.01817
1.0,396,2225.189731
1.0,99,2229.011231
1.0,440,2246.088488
0.0,25,2247.050327
0.0,114,2251.448446
1.0,133,2256.623747
1.0,170,2263.257406
1.0,54,2265.351361
1.0,505,2284.649202
1.0,297,2296.000855
1.0,68,2298.609814
1.0,447,2315.780868
1.0,366,2330.025395
0.0,21,2330.840766
0.0,29,2332.027061
1.0,198,2339.945732
1.0,302,2351.53685
1.0,140,2356.926248
1.0,502,2376.460973
0.0,600,2400.005621
1.0,476,2418.196682
1.0,386,2433.133008
0.0,600,2456.469642
0.0,44,2458.209538
0.0,25,2459.176346
1.0,399,2474.562247
1.0,344,2487.772519
1.0,20,2488.543882
0.0,600,2511.680807
1.0,215,2520.017092
1.0,116,2524.537627
1.0,377,2539.300926
0.0,600,2562.434175
0.0,23,2563.324637
0.0,18,2564.023152
1.0,84,2567.271797
1.0,76,2570.21119
1.0,76,2573.175232
1.0,208,2581.297346
1.0,198,2589.063963
1.0,115,2593.57548
1.0,346,2606.971391
1.0,381,2621.610797
0.0,55,2623.737286
0.0,35,2625.097053
1.0,392,2640.262065
1.0,221,2648.826543
1.0,37,2650.25044
1.0,288,2661.374898
1.0,125,2666.310965
1.0,322,2678.751828
1.0,312,2690.653032
0.0,600,2713.803507
0.0,72,2716.576554
0.0,25,2717.538302
1.0,81,2720.657177
0.0,600,2743.883323
1.0,25,2744.8467
1.0,332,2757.557002
1.0,403,2772.922991
1.0,484,2791.615484
1.0,292,2802.866289
1.0,304,2814.585578
0.0,20,2815.383661
0.0,114,2819.835161
1.0,109,2824.077016
1.0,159,2830.223634
1.0,56,2832.375135
1.0,367,2846.276343
1.0,292,2857.422379
1.0,217,2865.740032
0.0,600,2888.80097
1.0,324,2901.291495
1.0,114,2905.709816
0.0,34,2907.023056
1.0,60,2909.374403
1.0,402,2924.82597
1.0,47,2926.60656
1.0,457,2943.973846
1.0,242,2953.282672
1.0,262,2963.395253
1.0,379,2977.970707
0.0,600,3001.151042
0.0,22,3001.993562
0.0,97,3005.748474
1.0,91,3009.241645
1.0,100,3013.038633
1.0,24,3013.945552
1.0,336,3026.726205
1.0,354,3040.322595
1.0,303,3051.982511
1.0,150,3057.742601
1.0,261,3067.741168
0.0,65,3070.237213
0.0,26,3071.230402
1.0,79,3074.266118
1.0,205,3082.191128
1.0,22,3083.053901
1.0,265,3093.328748
1.0,106,3097.335426
1.0,368,3111.237931
1.0,314,3123.194537
1.0,180,3130.063479
0.0,100,3133.890003
0.0,19,3134.617701
1.0,222,3143.126974
1.0,67,3145.689828
1.0,58,3147.910243
1.0,256,3157.688792
1.0,202,3165.405147
1.0,157,3171.448703
1.0,154,3177.376552
1.0,484,3195.666716
0.0,26,3196.637218
0.0,81,3199.687308
1.0,107,3203.729808
1.0,222,3212.150595
1.0,65,3214.616581
1.0,235,3223.547554
1.0,431,3239.958035
1.0,204,3247.731819
1.0,270,3258.003391
1.0,253,3267.717037
0.0,31,3268.924666
0.0,40,3270.461607
1.0,92,3273.995446
1.0,156,3279.8731
1.0,29,3280.958488
1.0,269,3291.025882
1.0,553,3312.001001
1.0,78,3314.968597
1.0,330,3327.533426
1.0,346,3340.711438
0.0,86,3343.981165
0.0,40,3345.510235
1.0,112,3349.766463
1.0,171,3356.305774
1.0,19,3357.04252
0.0,600,3379.718263
1.0,263,3389.588652
1.0,66,3392.081132
1.0,303,3403.984305
1.0,425,3420.137508
1.0,135,3425.277686
0.0,40,3426.79473
1.0,57,3428.955593
1.0,290,3439.976254
1.0,30,3441.11418
1.0,183,3448.116627
1.0,222,3456.598693
1.0,286,3467.41372
1.0,204,3475.091866
1.0,298,3486.591854
0.0,26,3487.59496
0.0,52,3489.601413
1.0,71,3492.345523
1.0,311,3504.314246
1.0,41,3505.895725
1.0,376,3520.415405
1.0,397,3535.594327
1.0,335,3548.444887
1.0,392,3563.441952
1.0,578,3585.559454
0.0,123,3590.216102
0.0,48,3592.047696
1.0,185,3599.103217
1.0,178,3605.897735
1.0,46,3607.654453
1.0,377,3622.101718
1.0,252,3631.733365
1.0,361,3645.743273
1.0,210,3653.760962
1.0,287,3664.687201
0.0,64,3667.151952
0.0,36,3668.545581
1.0,123,3673.299643
1.0,140,3678.674037
1.0,19,3679.407682
1.0,221,3687.912773
1.0,310,3699.949929
1.0,411,3715.768552
1.0,354,3729.19293
1.0,321,3741.441841
0.0,37,3742.858584
0.0,49,3744.738707
1.0,180,3751.654246
1.0,272,3762.115399
1.0,30,3763.279242
1.0,256,3773.221821
1.0,335,3786.213387
1.0,353,3799.621395
1.0,582,3821.894259
