# {"t_start": 1614916654.0312674, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,0.188269
0.0,1000,0.377491
0.0,1000,0.563828
0.0,1000,0.749571
0.0,1000,0.934662
0.0,1000,1.119126
0.0,1000,1.304351
0.0,1000,1.489254
0.0,1000,1.674444
0.0,1000,1.859843
0.0,1000,2.044954
0.0,1000,2.229049
0.0,1000,2.417175
0.0,1000,2.603262
0.0,1000,2.789275
0.0,1000,2.975496
0.0,1000,3.161144
0.0,1000,3.347116
0.0,1000,3.532808
0.0,1000,3.718435
0.0,1000,3.904485
0.0,1000,4.089885
0.0,1000,4.275436
0.0,1000,4.461304
0.0,1000,4.646975
0.0,1000,4.832487
0.0,1000,5.020618
0.0,1000,5.206806
0.0,1000,5.392723
0.0,1000,5.578256
0.0,1000,5.764192
0.0,1000,5.950142
0.0,1000,6.136177
0.0,1000,6.321741
0.0,1000,6.507555
0.0,1000,6.693751
0.0,1000,6.8798
0.0,1000,7.065685
0.0,1000,7.251447
0.0,1000,7.437268
0.0,1000,7.623506
0.0,1000,7.809337
0.0,1000,7.994997
0.0,1000,8.181372
0.0,1000,8.370285
0.0,1000,8.556418
0.0,1000,8.743055
0.0,1000,8.928908
0.0,1000,9.114316
0.0,1000,9.298457
0.0,1000,9.485601
0.0,1000,9.672728
0.0,1000,9.859938
0.0,1000,10.046297
0.0,1000,10.232419
0.0,1000,10.418887
0.0,1000,10.605108
0.0,1000,10.791096
0.0,1000,10.97746
0.0,1000,11.161591
0.0,1000,11.344499
0.0,1000,11.526245
0.0,1000,11.708307
0.0,1000,11.889888
0.0,1000,12.074991
0.0,1000,12.258125
0.0,1000,12.440975
0.0,1000,12.623457
0.0,1000,12.810786
0.0,1000,12.994014
0.0,1000,13.177374
0.0,1000,13.3608
0.0,1000,13.543371
0.0,1000,13.72576
0.0,1000,13.908223
0.0,1000,14.091453
0.0,1000,14.274638
0.0,1000,14.457497
0.0,1000,14.639693
0.0,1000,14.822111
0.0,1000,15.007982
0.0,1000,15.194422
0.0,1000,15.380097
0.0,1000,15.565968
0.0,1000,15.75193
0.0,1000,15.937442
0.0,1000,16.123005
0.0,1000,16.308267
0.0,1000,16.493814
0.0,1000,16.679387
0.0,1000,16.865016
0.0,1000,17.050304
0.0,1000,17.235613
0.0,1000,17.421087
0.0,1000,17.60642
0.0,1000,17.791905
0.0,1000,17.977124
0.0,1000,18.162823
0.0,1000,18.347269
0.0,1000,18.534246
0.0,1000,18.720052
0.0,1000,18.905457
0.0,1000,19.090857
0.0,1000,19.27387
0.0,1000,19.456736
0.0,1000,19.640923
0.0,1000,19.824617
0.0,1000,20.007906
0.0,1000,20.191159
0.0,1000,20.375895
0.0,1000,20.558201
0.0,1000,20.741151
0.0,1000,20.924278
0.0,1000,21.106727
0.0,1000,21.289444
0.0,1000,21.471078
0.0,1000,21.655147
0.0,1000,21.84121
0.0,1000,22.026869
0.0,1000,22.212927
0.0,1000,22.398587
0.0,1000,22.58418
0.0,1000,22.769873
0.0,1000,22.955086
0.0,1000,23.140369
0.0,1000,23.325805
0.0,1000,23.511261
0.0,1000,23.696472
0.0,1000,23.881674
0.0,1000,24.067135
0.0,1000,24.252659
0.0,1000,24.438092
0.0,1000,24.623453
0.0,1000,24.808652
0.0,1000,24.994381
0.0,1000,25.179561
0.0,1000,25.364073
0.0,1000,25.547516
0.0,1000,25.731927
0.0,1000,25.919747
0.0,1000,26.107558
0.0,1000,26.293212
0.0,1000,26.47893
0.0,1000,26.664931
0.0,1000,26.850315
0.0,1000,27.03623
0.0,1000,27.222345
0.0,1000,27.408828
0.0,1000,27.595097
0.0,1000,27.781254
0.0,1000,27.967099
0.0,1000,28.152951
0.0,1000,28.338613
0.0,1000,28.524139
0.0,1000,28.709734
0.0,1000,28.895154
0.0,1000,29.0813
0.0,1000,29.267506
0.0,1000,29.452973
0.0,1000,29.638438
0.0,1000,29.82435
0.0,1000,30.010135
0.0,1000,30.195758
0.0,1000,30.38187
0.0,1000,30.568666
0.0,1000,31.227412
0.0,1000,31.413383
0.0,1000,31.59919
0.0,1000,31.78539
0.0,1000,31.971431
0.0,1000,32.157856
0.0,1000,32.344537
0.0,1000,32.531456
0.0,1000,32.718507
0.0,1000,32.905157
0.0,1000,33.092247
0.0,1000,33.279086
0.0,1000,33.464868
0.0,1000,33.651332
0.0,1000,33.837929
0.0,1000,34.023432
0.0,1000,34.209139
0.0,1000,34.39466
0.0,1000,34.579853
0.0,1000,34.765604
0.0,1000,34.95155
0.0,1000,35.137452
0.0,1000,35.32278
0.0,1000,35.508081
0.0,1000,35.694092
0.0,1000,35.879701
0.0,1000,36.068269
0.0,1000,36.254318
0.0,1000,36.440426
0.0,1000,36.626261
0.0,1000,36.812084
0.0,1000,36.99768
0.0,1000,37.183991
0.0,1000,37.369956
0.0,1000,37.555711
0.0,1000,37.741498
0.0,1000,37.926879
0.0,1000,38.112283
0.0,1000,38.297542
0.0,1000,38.483534
0.0,1000,38.669293
0.0,1000,38.85507
0.0,1000,39.040465
0.0,1000,39.225979
0.0,1000,39.411526
0.0,1000,39.596816
0.0,1000,39.782407
0.0,1000,39.967968
0.0,1000,40.153696
0.0,1000,40.339435
0.0,1000,40.525162
0.0,1000,40.7109
0.0,1000,40.896955
0.0,1000,41.083128
0.0,1000,41.269532
0.0,1000,41.456954
0.0,1000,41.642287
0.0,1000,41.828964
0.0,1000,42.015081
0.0,1000,42.201535
0.0,1000,42.387257
0.0,1000,42.572832
0.0,1000,42.758878
0.0,1000,42.944997
0.0,1000,43.130863
0.0,1000,43.316739
0.0,1000,43.502407
0.0,1000,43.687835
0.0,1000,43.873247
0.0,1000,44.058683
0.0,1000,44.244672
0.0,1000,44.430742
0.0,1000,44.616548
0.0,1000,44.802535
0.0,1000,44.988523
0.0,1000,45.174701
0.0,1000,45.360787
0.0,1000,45.546846
0.0,1000,45.732396
0.0,1000,45.91835
0.0,1000,46.104199
0.0,1000,46.289822
0.0,1000,46.475989
0.0,1000,46.661591
0.0,1000,46.847455
0.0,1000,47.032979
0.0,1000,47.217515
0.0,1000,47.402457
0.0,1000,47.584525
0.0,1000,47.766084
0.0,1000,47.94804
0.0,1000,48.130238
0.0,1000,48.311257
0.0,1000,48.493362
0.0,1000,48.681979
0.0,1000,48.86884
0.0,1000,49.057351
0.0,1000,49.24404
0.0,1000,49.427598
0.0,1000,49.611864
0.0,1000,49.798218
0.0,1000,49.984156
0.0,1000,50.170116
0.0,1000,50.355447
0.0,1000,50.538225
0.0,1000,50.722268
0.0,1000,50.904019
0.0,1000,51.086123
0.0,1000,51.268388
0.0,1000,51.452184
0.0,1000,51.638756
0.0,1000,51.823863
0.0,1000,52.008869
0.0,1000,52.195294
0.0,1000,52.380393
0.0,1000,52.564627
0.0,1000,52.749916
0.0,1000,52.933982
0.0,1000,53.117926
0.0,1000,53.303457
0.0,1000,53.485797
0.0,1000,53.668112
0.0,1000,53.850247
0.0,1000,54.033004
0.0,1000,54.217741
0.0,1000,54.403958
0.0,1000,54.589325
0.0,1000,54.775115
0.0,1000,54.96081
0.0,1000,55.146105
0.0,1000,55.331781
0.0,1000,55.518072
0.0,1000,55.704756
0.0,1000,55.891476
0.0,1000,56.077882
0.0,1000,56.264148
0.0,1000,56.450349
0.0,1000,56.636317
0.0,1000,56.82283
0.0,1000,57.009221
0.0,1000,57.194825
0.0,1000,57.38075
0.0,1000,57.566202
0.0,1000,57.749898
0.0,1000,57.936441
0.0,1000,58.123134
0.0,1000,58.306571
0.0,1000,58.491936
0.0,1000,58.676568
0.0,1000,58.860731
0.0,1000,59.045924
0.0,1000,59.230617
0.0,1000,59.413893
0.0,1000,59.599684
0.0,1000,59.784146
0.0,1000,59.96865
0.0,1000,60.153888
0.0,1000,60.336334
0.0,1000,60.51918
0.0,1000,60.70452
0.0,1000,60.889765
0.0,1000,61.07567
0.0,1000,61.261665
0.0,1000,61.447061
0.0,1000,61.633049
0.0,1000,61.819053
0.0,1000,62.005207
0.0,1000,62.190887
0.0,1000,62.37641
0.0,1000,62.56162
0.0,1000,62.746973
0.0,1000,62.932397
0.0,1000,63.117716
0.0,1000,63.303195
0.0,1000,63.488037
0.0,1000,63.673645
0.0,1000,63.858901
0.0,1000,64.044171
0.0,1000,64.229127
0.0,1000,64.414176
0.0,1000,64.599091
0.0,1000,64.783672
0.0,1000,64.971616
0.0,1000,65.157253
0.0,1000,65.344435
0.0,1000,65.531537
0.0,1000,65.717247
0.0,1000,65.903238
0.0,1000,66.089081
0.0,1000,66.274835
0.0,1000,66.460708
0.0,1000,66.646401
0.0,1000,66.832444
0.0,1000,67.018466
0.0,1000,67.204609
0.0,1000,67.390837
0.0,1000,67.576581
0.0,1000,67.76248
0.0,1000,67.948287
0.0,1000,68.134441
0.0,1000,68.32046
0.0,1000,68.506777
0.0,1000,68.693156
0.0,1000,68.879352
0.0,1000,69.065064
0.0,1000,69.250966
0.0,1000,69.43681
0.0,1000,69.62293
0.0,1000,69.808816
0.0,1000,69.994605
0.0,1000,70.180309
0.0,1000,70.366098
0.0,1000,70.552004
0.0,1000,70.737774
0.0,1000,70.923382
0.0,1000,71.109265
0.0,1000,71.294591
0.0,1000,71.480356
0.0,1000,71.666177
0.0,1000,71.8515
0.0,1000,72.037293
0.0,1000,72.223528
0.0,1000,72.409209
0.0,1000,72.595058
0.0,1000,72.780802
0.0,1000,72.966285
0.0,1000,73.152058
0.0,1000,73.337196
0.0,1000,73.522703
0.0,1000,73.708014
0.0,1000,73.893521
0.0,1000,74.079268
0.0,1000,74.264814
0.0,1000,74.4505
0.0,1000,74.636017
0.0,1000,74.821711
0.0,1000,75.007798
0.0,1000,75.193794
0.0,1000,75.379629
0.0,1000,75.565559
0.0,1000,75.751719
0.0,1000,75.93724
0.0,1000,76.123316
0.0,1000,76.309311
0.0,1000,76.495009
0.0,1000,76.680829
0.0,1000,76.866677
0.0,1000,77.052548
0.0,1000,77.23872
0.0,1000,77.424646
0.0,1000,77.61024
0.0,1000,77.796093
0.0,1000,77.981386
0.0,1000,78.167013
0.0,1000,78.353206
0.0,1000,78.539099
0.0,1000,78.727613
0.0,1000,78.915206
1.0,773,79.059587
0.0,1000,79.246413
0.0,1000,79.433535
1.0,614,79.54795
0.0,1000,79.734973
1.0,894,79.901592
0.0,1000,80.088762
0.0,1000,80.275005
0.0,1000,80.461514
0.0,1000,80.647517
0.0,1000,80.834269
0.0,1000,81.020223
0.0,1000,81.2072
0.0,1000,81.393362
0.0,1000,81.579737
0.0,1000,81.766465
1.0,750,81.90568
0.0,1000,82.092475
0.0,1000,82.278615
0.0,1000,82.465106
0.0,1000,82.65098
0.0,1000,82.837524
0.0,1000,83.022922
0.0,1000,83.209303
0.0,1000,83.394945
0.0,1000,83.580793
0.0,1000,83.766551
1.0,522,83.863316
0.0,1000,84.049184
1.0,586,84.158013
0.0,1000,84.34374
0.0,1000,84.529272
0.0,1000,84.714874
0.0,1000,84.900038
0.0,1000,85.085645
0.0,1000,85.271737
0.0,1000,85.457562
0.0,1000,85.643203
0.0,1000,85.829127
0.0,1000,86.015001
0.0,1000,86.20374
0.0,1000,86.390821
1.0,394,86.464238
0.0,1000,86.650448
0.0,1000,86.837133
0.0,1000,87.02317
0.0,1000,87.208903
0.0,1000,87.39496
1.0,339,87.457956
0.0,1000,87.644464
0.0,1000,87.831231
0.0,1000,88.01785
0.0,1000,88.203326
0.0,1000,88.388394
0.0,1000,88.574152
0.0,1000,88.759312
0.0,1000,88.94304
1.0,882,89.106179
0.0,1000,89.28945
0.0,1000,89.472491
1.0,575,89.57853
0.0,1000,89.761544
1.0,740,89.896952
0.0,1000,90.081587
0.0,1000,90.265076
0.0,1000,90.447187
0.0,1000,90.631055
0.0,1000,90.813782
0.0,1000,90.996545
0.0,1000,91.181509
0.0,1000,91.364261
0.0,1000,91.547075
0.0,1000,91.731394
1.0,483,91.819758
0.0,1000,92.002303
0.0,1000,92.186971
0.0,1000,92.370221
0.0,1000,92.556671
0.0,1000,92.742626
0.0,1000,92.928207
0.0,1000,93.114043
0.0,1000,93.300523
0.0,1000,93.486904
0.0,1000,93.672487
1.0,784,93.818145
0.0,1000,94.003709
0.0,1000,94.188738
0.0,1000,94.373277
0.0,1000,94.556305
0.0,1000,94.739533
1.0,851,94.896366
0.0,1000,95.078819
0.0,1000,95.263242
1.0,781,95.408991
0.0,1000,95.592455
0.0,1000,95.777204
0.0,1000,95.96308
1.0,408,96.038614
0.0,1000,96.222178
1.0,913,96.391742
0.0,1000,96.576154
0.0,1000,96.760385
0.0,1000,96.945007
