episodes,steps,total reward
88,10000,21.0
251,20000,96.0
658,30000,324.0
1080,40000,346.0
1510,50000,343.0
1936,60000,342.0
2371,70000,347.0
2790,80000,343.0
3219,90000,345.0
3645,100000,345.0
