# {"t_start": 1613935590.2173727, "env_id": "Water-M0-v0"} 
r,l,t
1.0,160,27.724626
1.0,182,28.879235
1.0,328,30.709698
0.0,600,47.814479
1.0,573,80.412261
1.0,403,103.555698
1.0,521,133.63727
1.0,464,160.416306
0.0,72,164.589456
0.0,78,169.185115
1.0,348,189.386113
1.0,246,203.618016
1.0,488,232.173027
1.0,137,240.191351
1.0,271,256.285219
1.0,245,270.594663
1.0,500,300.016955
0.0,600,335.464422
0.0,38,337.704296
0.0,68,341.725933
1.0,285,358.409239
1.0,116,365.215644
0.0,600,400.751883
1.0,406,424.659482
1.0,288,441.579113
0.0,600,476.974559
1.0,295,494.565739
1.0,472,522.81919
0.0,16,523.770645
0.0,50,526.768038
1.0,423,551.676636
1.0,508,582.127024
1.0,188,593.370686
1.0,229,606.993125
0.0,600,642.369025
0.0,600,677.883167
1.0,289,695.067874
1.0,444,721.522714
0.0,36,723.631072
0.0,103,729.672662
1.0,435,755.533509
1.0,326,774.976534
1.0,516,805.82236
1.0,395,829.31521
1.0,223,842.710132
1.0,168,852.766001
1.0,464,880.53758
0.0,600,916.384344
0.0,62,920.046458
0.0,35,922.114368
1.0,121,929.347454
1.0,141,937.795511
1.0,520,969.100395
1.0,102,975.298108
1.0,449,1002.587622
0.0,600,1038.46606
1.0,372,1061.11888
1.0,476,1090.067029
0.0,32,1092.030543
0.0,28,1093.745704
1.0,328,1113.390465
1.0,259,1128.979592
1.0,309,1147.71063
1.0,420,1173.149725
1.0,571,1207.933139
0.0,600,1244.920931
0.0,600,1282.322412
0.0,600,1319.297551
0.0,105,1325.765819
0.0,46,1328.606555
1.0,110,1335.405327
1.0,131,1343.544208
0.0,600,1380.877234
0.0,600,1417.742515
1.0,544,1451.538359
1.0,220,1465.195642
1.0,364,1487.901533
0.0,600,1524.880555
0.0,22,1526.253513
0.0,44,1528.981844
0.0,600,1565.986099
1.0,390,1589.929322
1.0,150,1599.307478
1.0,87,1604.720903
1.0,321,1624.355421
1.0,463,1653.138691
1.0,414,1678.92117
0.0,600,1715.854994
0.0,157,1725.475044
0.0,39,1727.842291
1.0,292,1745.900801
1.0,210,1758.899218
0.0,600,1795.565882
1.0,351,1817.14255
1.0,261,1832.774678
1.0,327,1852.724585
1.0,304,1871.239467
0.0,600,1907.497106
0.0,39,1909.860014
0.0,40,1912.297929
1.0,185,1923.689459
1.0,214,1936.916894
1.0,126,1944.479382
1.0,251,1959.727851
1.0,434,1986.048037
1.0,181,1997.037817
1.0,473,2026.425006
0.0,600,2063.826364
0.0,13,2064.625569
0.0,27,2066.267471
1.0,193,2078.148904
1.0,377,2101.366667
1.0,239,2116.042313
0.0,600,2153.439374
0.0,600,2190.097075
1.0,191,2201.916139
0.0,600,2238.441278
1.0,545,2272.368084
0.0,75,2276.952992
0.0,36,2279.129724
1.0,162,2288.92223
1.0,415,2314.443568
1.0,202,2326.986405
