episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
120,120000,1.0
130,130000,1.0
141,140000,1.0
152,150000,5.0
162,160000,2.0
175,170000,6.0
187,180000,4.0
200,190000,7.0
221,200000,17.0
246,210000,22.0
282,220000,34.0
323,230000,39.0
375,240000,51.0
438,250000,63.0
501,260000,63.0
591,270000,90.0
679,280000,87.0
779,290000,100.0
891,300000,112.0
1009,310000,118.0
1129,320000,119.0
1254,330000,125.0
1389,340000,135.0
1520,350000,131.0
1651,360000,131.0
1769,370000,118.0
1907,380000,138.0
2051,390000,144.0
2167,400000,116.0
2313,410000,146.0
2453,420000,140.0
2594,430000,141.0
2737,440000,143.0
2885,450000,148.0
3024,460000,139.0
3161,470000,137.0
3302,480000,141.0
3441,490000,139.0
3586,500000,145.0
3728,510000,142.0
3869,520000,141.0
4015,530000,146.0
4155,540000,140.0
4299,550000,144.0
4444,560000,145.0
4588,570000,144.0
4727,580000,139.0
4875,590000,148.0
5021,600000,146.0
5161,610000,140.0
5305,620000,144.0
5449,630000,144.0
5585,640000,136.0
5727,650000,142.0
5872,660000,145.0
6018,670000,146.0
6165,680000,147.0
6311,690000,146.0
6457,700000,146.0
6604,710000,147.0
6748,720000,144.0
6895,730000,147.0
7041,740000,146.0
7186,750000,145.0
7330,760000,144.0
7475,770000,145.0
7619,780000,144.0
7765,790000,146.0
7911,800000,146.0
8060,810000,149.0
8200,820000,140.0
8346,830000,147.0
8493,840000,146.0
8639,850000,146.0
8783,860000,144.0
8924,870000,141.0
9070,880000,146.0
9212,890000,142.0
9359,900000,147.0
9502,910000,143.0
9648,920000,146.0
9793,930000,145.0
9940,940000,147.0
10083,950000,143.0
10228,960000,145.0
10375,970000,147.0
10521,980000,146.0
10665,990000,144.0
10811,1000000,146.0
10952,1010000,141.0
11098,1020000,147.0
11243,1030000,144.0
11389,1040000,146.0
11532,1050000,143.0
11675,1060000,143.0
11821,1070000,146.0
11966,1080000,145.0
12107,1090000,141.0
12253,1100000,146.0
12399,1110000,146.0
12546,1120000,147.0
12689,1130000,143.0
12836,1140000,147.0
12978,1150000,142.0
13120,1160000,142.0
13266,1170000,146.0
13413,1180000,147.0
13559,1190000,146.0
13702,1200000,143.0
13844,1210000,142.0
13990,1220000,146.0
14136,1230000,146.0
14282,1240000,146.0
14427,1250000,145.0
14571,1260000,144.0
14716,1270000,145.0
14862,1280000,146.0
15005,1290000,143.0
15150,1300000,145.0
15286,1310000,136.0
15432,1320000,146.0
15577,1330000,146.0
15723,1340000,145.0
15868,1350000,145.0
16000,1360000,131.0
16146,1370000,146.0
16292,1380000,146.0
16438,1390000,146.0
16584,1400000,146.0
16731,1410000,147.0
16875,1420000,144.0
17022,1430000,147.0
17167,1440000,145.0
17307,1450000,140.0
17453,1460000,146.0
17600,1470000,147.0
17745,1480000,145.0
17890,1490000,145.0
18037,1500000,147.0
18185,1510000,148.0
18331,1520000,146.0
18474,1530000,143.0
18619,1540000,145.0
18765,1550000,146.0
18911,1560000,146.0
19056,1570000,145.0
19202,1580000,146.0
19345,1590000,143.0
19489,1600000,144.0
19634,1610000,145.0
19780,1620000,146.0
19927,1630000,147.0
20069,1640000,142.0
20217,1650000,148.0
20365,1660000,148.0
20512,1670000,147.0
20659,1680000,147.0
20806,1690000,147.0
20950,1700000,144.0
21097,1710000,147.0
21244,1720000,147.0
21391,1730000,147.0
21537,1740000,146.0
21682,1750000,145.0
21829,1760000,147.0
21974,1770000,145.0
22120,1780000,146.0
22264,1790000,144.0
22412,1800000,148.0
22557,1810000,145.0
22700,1820000,143.0
22846,1830000,146.0
22994,1840000,148.0
23140,1850000,146.0
23285,1860000,145.0
23429,1870000,144.0
23575,1880000,146.0
23722,1890000,147.0
23869,1900000,147.0
24015,1910000,146.0
24161,1920000,146.0
24306,1930000,145.0
24449,1940000,143.0
24595,1950000,146.0
24740,1960000,145.0
24887,1970000,147.0
25034,1980000,147.0
25181,1990000,147.0
25327,2000000,146.0
