episodes,steps,total reward
195,10000,23.0
311,20000,39.0
426,30000,37.0
578,40000,63.0
711,50000,66.0
853,60000,80.0
1050,70000,112.0
1214,80000,96.0
1451,90000,171.0
1815,100000,277.0
