# {"t_start": 1614836113.6417663, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.002048
0.0,11,0.003528
0.0,26,0.006963
0.0,51,0.013052
0.0,19,0.015236
0.0,32,0.018902
0.0,74,0.027341
0.0,15,0.029066
0.0,36,0.033144
0.0,27,0.036211
0.0,28,0.039406
0.0,21,0.041793
0.0,32,0.04544
0.0,74,0.05387
0.0,51,0.059672
0.0,75,0.068127
0.0,60,0.074882
0.0,47,0.080185
0.0,38,0.084503
0.0,132,0.099477
0.0,77,0.108194
0.0,93,0.118732
0.0,14,0.120349
0.0,102,0.131852
0.0,161,0.150105
0.0,198,0.17258
0.0,85,0.182221
0.0,22,0.18474
0.0,166,0.203738
0.0,96,0.21467
0.0,211,0.238459
1.0,640,0.310544
1.0,312,0.348121
1.0,298,0.381974
0.0,19,0.384157
0.0,159,0.402106
0.0,235,0.428696
1.0,315,0.464226
1.0,335,0.502467
0.0,270,0.53317
1.0,287,0.566131
0.0,60,0.572951
0.0,26,0.575939
0.0,16,0.577768
0.0,38,0.582107
0.0,29,0.585417
0.0,20,0.58769
0.0,153,0.604957
1.0,107,0.617245
0.0,31,0.6208
1.0,375,0.663569
0.0,42,0.668515
0.0,147,0.685308
0.0,33,0.689089
0.0,57,0.695661
0.0,85,0.705401
0.0,58,0.712075
0.0,286,0.744949
0.0,78,0.753937
0.0,32,0.757591
0.0,96,0.768596
0.0,46,0.77383
1.0,235,0.800338
0.0,51,0.806174
0.0,26,0.809252
1.0,196,0.831428
0.0,105,0.843285
0.0,54,0.849415
0.0,118,0.86271
0.0,65,0.870053
0.0,49,0.875611
0.0,51,0.881387
1.0,217,0.905993
0.0,104,0.917791
0.0,81,0.927065
0.0,39,0.931503
0.0,159,0.949548
1.0,131,0.964426
0.0,10,0.965607
1.0,245,0.993988
0.0,266,1.02405
0.0,172,1.043851
0.0,54,1.050141
1.0,103,1.062113
0.0,190,1.083971
0.0,6,1.084687
0.0,23,1.087437
0.0,39,1.091978
0.0,54,1.098218
0.0,5,1.098813
1.0,172,1.118475
0.0,37,1.12279
0.0,31,1.126412
0.0,176,1.146802
0.0,57,1.153258
0.0,55,1.159726
1.0,120,1.173656
0.0,63,1.18095
1.0,141,1.197164
1.0,248,1.22529
0.0,59,1.231957
1.0,153,1.249349
0.0,32,1.253
0.0,198,1.275473
1.0,174,1.295129
1.0,227,1.320744
0.0,95,1.331519
1.0,72,1.339651
1.0,191,1.361324
0.0,90,1.371499
0.0,64,1.378942
1.0,121,1.392736
0.0,43,1.397688
1.0,135,1.413012
0.0,79,1.421957
1.0,167,1.440938
0.0,41,1.44562
1.0,81,1.454806
0.0,61,1.461737
0.0,35,1.465731
1.0,136,1.481214
1.0,214,1.505706
0.0,50,1.511378
0.0,17,1.513336
1.0,147,1.53007
1.0,55,1.536321
0.0,39,1.540785
1.0,108,1.553001
0.0,80,1.562172
1.0,143,1.578499
1.0,106,1.590669
1.0,97,1.601666
0.0,11,1.602947
1.0,100,1.614284
1.0,47,1.619748
0.0,37,1.62397
0.0,20,1.626267
0.0,2,1.626523
1.0,81,1.635846
0.0,47,1.641152
1.0,90,1.651411
1.0,131,1.666382
1.0,194,1.688761
1.0,58,1.695581
0.0,21,1.698107
1.0,82,1.707524
1.0,107,1.719664
0.0,29,1.722979
1.0,64,1.730217
0.0,13,1.731721
0.0,33,1.735461
1.0,155,1.753011
1.0,135,1.768304
1.0,50,1.774
0.0,22,1.776526
1.0,40,1.781072
0.0,18,1.783146
0.0,73,1.791619
0.0,15,1.793352
1.0,46,1.798568
1.0,60,1.805524
1.0,56,1.811877
1.0,60,1.81868
1.0,76,1.827293
1.0,74,1.835656
1.0,40,1.840206
0.0,148,1.856986
0.0,9,1.858047
1.0,54,1.864167
0.0,36,1.868271
1.0,72,1.876431
1.0,90,1.886619
1.0,37,1.89083
0.0,8,1.891764
1.0,57,1.898232
1.0,34,1.902082
