# {"t_start": 1614836284.7924786, "env_id": "Office-single-v0"} 
r,l,t
0.0,9,0.002624
0.0,37,0.007714
0.0,2,0.008021
0.0,71,0.016256
0.0,20,0.018556
0.0,5,0.019156
0.0,36,0.023291
0.0,47,0.02868
0.0,88,0.038786
0.0,45,0.043959
0.0,6,0.044671
0.0,47,0.050065
0.0,49,0.055638
0.0,31,0.059216
0.0,90,0.069491
0.0,65,0.076908
0.0,8,0.077852
0.0,73,0.086135
0.0,88,0.096116
0.0,128,0.1108
0.0,51,0.116637
0.0,89,0.126814
0.0,103,0.138529
0.0,33,0.142294
0.0,197,0.164621
0.0,12,0.166022
0.0,17,0.167983
0.0,102,0.179715
0.0,103,0.191473
0.0,279,0.223012
0.0,19,0.225207
0.0,57,0.231682
0.0,65,0.239124
0.0,20,0.241417
0.0,180,0.261989
0.0,135,0.27742
0.0,62,0.284587
1.0,346,0.323815
0.0,171,0.343141
0.0,266,0.376074
0.0,307,0.411267
0.0,441,0.461469
0.0,129,0.476027
0.0,19,0.478215
1.0,667,0.553569
0.0,15,0.555317
1.0,246,0.583321
0.0,22,0.585909
0.0,232,0.612291
0.0,45,0.617445
0.0,14,0.619063
0.0,38,0.623406
0.0,151,0.640461
0.0,231,0.666679
0.0,176,0.686679
0.0,33,0.690474
0.0,180,0.710834
0.0,14,0.712451
0.0,22,0.714993
0.0,204,0.738204
0.0,48,0.743682
1.0,231,0.77005
0.0,61,0.777107
0.0,101,0.788924
1.0,218,0.813821
1.0,102,0.825508
0.0,44,0.830572
0.0,2,0.830844
0.0,48,0.836445
1.0,175,0.856435
0.0,46,0.861742
1.0,592,0.929129
0.0,58,0.935726
0.0,2,0.935983
1.0,129,0.950508
0.0,546,1.013022
0.0,9,1.01408
0.0,30,1.017611
1.0,274,1.048904
1.0,120,1.062789
1.0,105,1.074773
1.0,155,1.092445
0.0,52,1.098382
0.0,48,1.103872
0.0,52,1.109814
0.0,35,1.113914
0.0,133,1.12915
1.0,66,1.136724
1.0,124,1.151188
0.0,77,1.160198
0.0,46,1.165491
0.0,27,1.168683
1.0,72,1.177
0.0,86,1.186953
0.0,35,1.191059
0.0,229,1.217259
1.0,78,1.226182
1.0,290,1.259269
0.0,54,1.265442
1.0,68,1.273223
0.0,24,1.275987
1.0,57,1.282467
1.0,309,1.317722
0.0,54,1.323891
0.0,50,1.329588
1.0,78,1.33845
0.0,20,1.340744
0.0,9,1.341794
1.0,41,1.346473
1.0,77,1.355104
0.0,39,1.359568
0.0,187,1.380848
0.0,17,1.382817
0.0,103,1.394559
1.0,73,1.403033
1.0,71,1.411054
1.0,220,1.436065
1.0,51,1.441896
1.0,76,1.450498
1.0,44,1.455532
0.0,291,1.488729
1.0,40,1.493303
1.0,47,1.498648
0.0,18,1.500722
1.0,54,1.506848
1.0,43,1.511755
1.0,47,1.517101
1.0,31,1.520641
0.0,17,1.522591
1.0,52,1.528478
1.0,45,1.53359
1.0,59,1.54027
1.0,46,1.545496
0.0,50,1.55118
0.0,29,1.554492
1.0,33,1.558243
0.0,6,1.558979
1.0,51,1.564779
1.0,63,1.571935
1.0,50,1.577626
0.0,124,1.591741
0.0,6,1.592459
0.0,59,1.599154
1.0,32,1.60287
1.0,166,1.621879
1.0,51,1.627706
0.0,16,1.629542
0.0,21,1.63194
1.0,23,1.634564
1.0,94,1.645259
0.0,19,1.647436
1.0,62,1.654451
1.0,26,1.657436
1.0,26,1.660411
1.0,31,1.663937
1.0,24,1.666692
1.0,188,1.688107
0.0,24,1.690866
0.0,37,1.69509
0.0,21,1.697489
1.0,33,1.701245
1.0,47,1.706618
1.0,26,1.709602
1.0,24,1.712362
0.0,19,1.714551
1.0,28,1.717754
1.0,30,1.721187
0.0,21,1.723602
1.0,33,1.72739
1.0,30,1.730821
0.0,7,1.731645
1.0,31,1.735187
1.0,29,1.738519
1.0,27,1.741604
1.0,28,1.744809
1.0,29,1.748224
1.0,23,1.750857
1.0,65,1.75828
1.0,137,1.773969
0.0,55,1.780345
1.0,31,1.784054
0.0,4,1.784539
1.0,24,1.787296
0.0,16,1.789142
1.0,29,1.792532
1.0,29,1.795834
1.0,23,1.798508
1.0,27,1.801588
1.0,23,1.804228
1.0,28,1.807596
0.0,10,1.808789
0.0,4,1.809268
0.0,17,1.811222
1.0,24,1.813965
1.0,29,1.817285
0.0,19,1.819472
1.0,24,1.822221
1.0,27,1.825327
1.0,39,1.82979
1.0,29,1.833109
1.0,27,1.83619
1.0,23,1.838876
1.0,23,1.841558
0.0,16,1.843404
1.0,25,1.846254
1.0,29,1.8496
1.0,24,1.852343
1.0,28,1.855597
1.0,31,1.859131
1.0,23,1.861756
1.0,24,1.864501
1.0,27,1.86759
1.0,27,1.870681
1.0,28,1.873859
1.0,23,1.876581
1.0,33,1.880346
1.0,36,1.884542
1.0,23,1.887184
1.0,25,1.890039
1.0,28,1.893322
1.0,25,1.896213
1.0,23,1.898908
1.0,26,1.901928
1.0,25,1.904885
1.0,25,1.907741
1.0,23,1.910372
1.0,25,1.913234
0.0,6,1.913939
1.0,24,1.916696
1.0,73,1.925043
1.0,27,1.928165
1.0,25,1.931125
1.0,28,1.934339
0.0,6,1.935052
1.0,26,1.93802
1.0,26,1.941081
1.0,23,1.943768
1.0,36,1.947858
1.0,28,1.951061
1.0,23,1.953725
1.0,25,1.956679
1.0,26,1.959744
1.0,27,1.962838
0.0,19,1.965016
1.0,32,1.968663
1.0,42,1.973506
1.0,25,1.976365
1.0,24,1.979114
1.0,31,1.98272
1.0,23,1.985563
0.0,14,1.987248
1.0,25,1.99013
1.0,35,1.994115
1.0,24,1.996936
1.0,27,2.000011
0.0,18,2.002077
1.0,28,2.005355
1.0,23,2.007998
1.0,27,2.011167
1.0,28,2.014444
1.0,45,2.019576
1.0,23,2.022134
1.0,31,2.025617
1.0,24,2.028361
1.0,28,2.031552
1.0,24,2.034306
1.0,29,2.03764
1.0,31,2.041187
0.0,13,2.042706
1.0,23,2.04535
0.0,9,2.046406
1.0,25,2.049227
1.0,25,2.05207
1.0,25,2.054941
0.0,16,2.056783
1.0,25,2.059718
1.0,25,2.062578
1.0,29,2.065894
1.0,26,2.068902
1.0,23,2.071564
1.0,23,2.074225
0.0,19,2.076426
1.0,30,2.079867
1.0,24,2.082625
1.0,30,2.086051
1.0,25,2.088912
1.0,23,2.091557
0.0,4,2.092052
1.0,27,2.095116
1.0,32,2.098774
1.0,25,2.10166
1.0,27,2.10475
1.0,31,2.108311
1.0,29,2.111728
1.0,26,2.114702
1.0,29,2.118009
1.0,25,2.120883
1.0,23,2.123521
1.0,23,2.126145
1.0,25,2.129004
0.0,12,2.130419
0.0,8,2.131363
1.0,28,2.134574
1.0,23,2.137211
1.0,23,2.139948
1.0,23,2.142617
0.0,28,2.145839
1.0,24,2.148588
1.0,23,2.151259
1.0,23,2.153876
1.0,27,2.156998
1.0,28,2.160205
1.0,26,2.163243
1.0,25,2.166113
1.0,25,2.169015
1.0,23,2.171658
1.0,27,2.17475
1.0,23,2.177399
1.0,26,2.180398
0.0,17,2.182395
1.0,28,2.18559
1.0,30,2.189077
