episodes,steps,total reward
121,10000,11.0
227,20000,29.0
428,30000,127.0
820,40000,306.0
1217,50000,322.0
1633,60000,326.0
2053,70000,340.0
2482,80000,338.0
2911,90000,346.0
3338,100000,343.0
