# {"t_start": 1598544278.8038876, "env_id": "Office-v0"} 
r,l,t
0.0,18,0.001864
0.0,30,0.00282
0.0,17,0.003358
0.0,52,0.004869
0.0,57,0.006504
0.0,25,0.007243
0.0,14,0.007655
0.0,10,0.007969
0.0,9,0.008252
0.0,50,0.00966
0.0,84,0.0121
0.0,19,0.012669
0.0,39,0.013795
0.0,18,0.014421
0.0,2,0.014517
0.0,49,0.01595
0.0,13,0.016345
0.0,6,0.016547
0.0,20,0.017132
0.0,20,0.017723
0.0,27,0.018555
0.0,10,0.018871
0.0,13,0.019282
0.0,13,0.019664
0.0,41,0.02084
0.0,19,0.021393
0.0,51,0.022874
0.0,25,0.023574
0.0,4,0.023721
0.0,17,0.02423
0.0,16,0.024702
0.0,36,0.025728
0.0,13,0.026146
0.0,32,0.027093
0.0,70,0.029061
0.0,16,0.029538
0.0,12,0.029904
0.0,44,0.03116
0.0,17,0.031658
0.0,28,0.032473
0.0,46,0.033765
0.0,2,0.033847
0.0,76,0.036055
0.0,8,0.036316
1.0,67,0.03824
0.0,54,0.039778
0.0,56,0.041413
0.0,55,0.043008
0.0,55,0.044584
0.0,29,0.045428
0.0,90,0.047955
0.0,36,0.048983
0.0,47,0.050352
0.0,13,0.050756
0.0,31,0.051665
0.0,45,0.052951
0.0,106,0.056018
0.0,22,0.0567
0.0,8,0.056962
0.0,24,0.057688
1.0,97,0.06046
0.0,43,0.061698
0.0,67,0.063643
0.0,22,0.064285
0.0,17,0.064788
0.0,14,0.065203
0.0,91,0.067822
0.0,38,0.068892
0.0,22,0.069533
0.0,13,0.069921
0.0,23,0.070619
0.0,38,0.071743
0.0,46,0.073063
0.0,65,0.074973
0.0,53,0.076497
0.0,46,0.077802
0.0,117,0.081127
0.0,81,0.083419
0.0,98,0.086184
0.0,26,0.086965
1.0,31,0.087881
0.0,9,0.088149
0.0,41,0.089332
0.0,26,0.090085
0.0,38,0.091177
0.0,104,0.094126
0.0,47,0.095508
0.0,49,0.096906
1.0,78,0.099095
0.0,113,0.102315
0.0,90,0.104882
0.0,25,0.105612
0.0,12,0.106035
0.0,50,0.10745
0.0,69,0.109369
0.0,22,0.110032
0.0,34,0.111042
0.0,135,0.114845
0.0,38,0.11592
0.0,49,0.117314
0.0,19,0.117873
0.0,16,0.118384
0.0,55,0.119958
0.0,81,0.122256
1.0,44,0.123514
0.0,16,0.123982
0.0,96,0.126711
0.0,8,0.12698
0.0,59,0.128663
0.0,137,0.132605
0.0,90,0.135229
0.0,13,0.135625
1.0,67,0.137511
0.0,39,0.138636
0.0,87,0.141099
0.0,28,0.141917
1.0,33,0.142948
0.0,150,0.147385
0.0,61,0.149126
0.0,40,0.150313
1.0,75,0.152454
0.0,89,0.154991
0.0,69,0.156931
0.0,36,0.15797
1.0,16,0.158486
0.0,63,0.160282
0.0,93,0.162987
0.0,40,0.164177
0.0,11,0.164526
0.0,215,0.173773
0.0,67,0.17587
0.0,54,0.177403
1.0,57,0.179062
0.0,4,0.17922
0.0,44,0.18047
0.0,23,0.181137
0.0,23,0.181807
0.0,138,0.185848
0.0,21,0.186502
0.0,72,0.1886
0.0,12,0.188964
0.0,63,0.190744
0.0,92,0.193337
0.0,67,0.19529
0.0,55,0.196845
0.0,68,0.198769
0.0,136,0.202592
0.0,23,0.203293
1.0,32,0.204224
0.0,50,0.20564
0.0,54,0.207172
0.0,98,0.209996
1.0,97,0.212736
0.0,129,0.216423
0.0,40,0.217578
0.0,144,0.221683
0.0,14,0.222136
0.0,93,0.224775
0.0,149,0.22903
0.0,103,0.23201
1.0,14,0.232439
0.0,74,0.234577
0.0,86,0.237033
0.0,26,0.237783
0.0,44,0.239039
0.0,14,0.239459
0.0,66,0.24131
0.0,82,0.243662
0.0,50,0.245086
0.0,98,0.247828
0.0,91,0.250415
0.0,65,0.252274
0.0,35,0.253289
1.0,203,0.259134
0.0,117,0.262401
0.0,111,0.265563
0.0,16,0.266073
1.0,155,0.270429
0.0,29,0.27127
0.0,28,0.27209
0.0,9,0.272374
0.0,57,0.274006
0.0,26,0.274773
0.0,28,0.275599
1.0,52,0.27706
0.0,110,0.28018
0.0,57,0.281793
0.0,45,0.283089
1.0,18,0.283625
0.0,121,0.287057
0.0,74,0.289142
0.0,39,0.290251
1.0,23,0.290921
1.0,157,0.295639
0.0,6,0.295843
0.0,79,0.298075
0.0,97,0.300802
0.0,27,0.301589
1.0,106,0.304573
0.0,174,0.309433
1.0,51,0.310897
1.0,117,0.314181
0.0,38,0.3153
0.0,66,0.317153
1.0,19,0.317704
0.0,46,0.319015
0.0,68,0.320932
0.0,133,0.324663
1.0,19,0.325238
0.0,133,0.328957
0.0,44,0.330227
0.0,124,0.333717
1.0,79,0.335943
0.0,78,0.338149
0.0,149,0.342292
0.0,146,0.346411
1.0,31,0.347311
1.0,139,0.351214
0.0,99,0.353981
0.0,80,0.356239
1.0,47,0.357611
0.0,31,0.358511
0.0,13,0.358903
0.0,134,0.362715
1.0,16,0.363205
0.0,19,0.363776
0.0,57,0.36539
0.0,83,0.36772
1.0,20,0.368321
0.0,6,0.368517
0.0,99,0.371273
0.0,49,0.372663
1.0,20,0.373245
0.0,45,0.374534
0.0,178,0.379489
0.0,5,0.379664
1.0,22,0.380314
0.0,44,0.381558
0.0,45,0.382846
0.0,111,0.386009
1.0,12,0.386446
1.0,113,0.389714
0.0,7,0.389945
0.0,104,0.392876
0.0,70,0.394869
1.0,135,0.398661
0.0,100,0.401531
0.0,37,0.402584
1.0,34,0.403554
1.0,211,0.409434
0.0,16,0.409938
0.0,205,0.41563
1.0,44,0.416897
1.0,282,0.424769
0.0,55,0.426331
0.0,25,0.427053
1.0,33,0.427996
0.0,13,0.428381
0.0,33,0.429306
0.0,31,0.43021
0.0,7,0.430437
1.0,169,0.435165
0.0,49,0.436557
0.0,474,0.449895
1.0,20,0.450534
0.0,94,0.453232
0.0,11,0.453582
0.0,51,0.455051
1.0,25,0.455784
0.0,87,0.458321
0.0,177,0.463328
0.0,112,0.46651
1.0,15,0.466987
0.0,42,0.468194
0.0,4,0.468335
0.0,63,0.470122
1.0,20,0.470717
0.0,24,0.471417
0.0,129,0.475098
0.0,65,0.476961
1.0,38,0.47805
0.0,22,0.478686
0.0,49,0.480051
0.0,117,0.48337
1.0,11,0.483721
1.0,105,0.486677
0.0,32,0.487606
0.0,10,0.487914
0.0,10,0.488224
0.0,4,0.488364
1.0,214,0.494402
0.0,30,0.495276
1.0,33,0.496219
0.0,26,0.49698
0.0,30,0.497867
0.0,32,0.498802
1.0,29,0.499662
0.0,8,0.49991
1.0,149,0.504058
0.0,31,0.504955
1.0,39,0.506103
1.0,144,0.510204
0.0,137,0.514026
0.0,66,0.515922
0.0,10,0.516235
0.0,187,0.521479
0.0,28,0.522341
0.0,50,0.523794
1.0,15,0.524247
1.0,153,0.528567
0.0,33,0.529519
0.0,76,0.531714
1.0,29,0.532563
1.0,92,0.535143
0.0,34,0.536099
0.0,16,0.536577
1.0,13,0.53697
0.0,45,0.538271
0.0,17,0.538781
0.0,79,0.540998
0.0,10,0.541316
1.0,157,0.545764
0.0,21,0.546395
0.0,283,0.55437
1.0,17,0.554892
1.0,137,0.558825
0.0,64,0.560638
0.0,15,0.561084
1.0,11,0.561431
1.0,113,0.564622
0.0,121,0.568079
0.0,40,0.569211
1.0,13,0.569614
1.0,63,0.571406
0.0,37,0.572496
0.0,29,0.573331
1.0,14,0.573757
1.0,156,0.578289
0.0,4,0.578438
0.0,69,0.580381
1.0,11,0.580729
0.0,153,0.585061
0.0,93,0.58767
0.0,115,0.590951
1.0,12,0.591366
0.0,82,0.593702
1.0,228,0.600038
0.0,98,0.60278
1.0,15,0.603238
0.0,64,0.605034
1.0,434,0.617101
0.0,24,0.617821
1.0,20,0.618408
1.0,105,0.621356
0.0,34,0.62234
0.0,175,0.62719
1.0,11,0.62754
0.0,61,0.629259
0.0,120,0.632637
0.0,69,0.634614
0.0,8,0.634874
1.0,150,0.639081
0.0,37,0.640127
0.0,59,0.64181
1.0,12,0.642189
1.0,96,0.644891
0.0,44,0.646157
0.0,188,0.651388
1.0,11,0.651742
0.0,79,0.653969
0.0,2,0.654055
0.0,32,0.654953
1.0,11,0.655296
0.0,27,0.656076
0.0,33,0.657008
0.0,49,0.658442
1.0,11,0.658784
1.0,134,0.662539
0.0,164,0.667144
0.0,166,0.671827
1.0,31,0.672721
1.0,118,0.676041
0.0,227,0.682387
0.0,242,0.689108
1.0,12,0.689483
0.0,19,0.690044
0.0,54,0.691568
0.0,1000,0.719059
1.0,12,0.719473
1.0,130,0.723108
0.0,25,0.723837
0.0,107,0.726851
1.0,14,0.727284
1.0,117,0.730555
0.0,18,0.731084
0.0,498,0.744954
1.0,11,0.745306
0.0,38,0.746396
1.0,216,0.752382
0.0,20,0.75297
1.0,11,0.753305
0.0,99,0.756052
0.0,309,0.764761
0.0,28,0.765586
1.0,12,0.76595
1.0,103,0.768843
0.0,46,0.770137
0.0,1000,0.798573
1.0,13,0.799002
1.0,120,0.802447
0.0,19,0.803023
0.0,61,0.804787
0.0,18,0.805321
1.0,55,0.806946
0.0,2,0.807033
0.0,44,0.808339
1.0,11,0.808694
1.0,141,0.812756
0.0,60,0.814512
0.0,50,0.815984
1.0,11,0.81634
0.0,27,0.817132
0.0,27,0.817905
0.0,68,0.819852
1.0,13,0.820243
0.0,39,0.821375
0.0,221,0.827739
0.0,53,0.829263
1.0,46,0.830651
1.0,63,0.832469
0.0,48,0.833851
0.0,169,0.838733
1.0,12,0.839128
1.0,59,0.840842
0.0,139,0.844834
0.0,262,0.85231
1.0,11,0.852663
1.0,66,0.854633
0.0,25,0.85539
0.0,95,0.8581
1.0,15,0.858561
1.0,43,0.85983
1.0,161,0.864584
0.0,115,0.8679
1.0,11,0.868255
0.0,5,0.868425
0.0,9,0.868729
0.0,135,0.872682
1.0,11,0.873031
1.0,124,0.876565
0.0,29,0.877437
0.0,139,0.88144
0.0,9,0.881742
1.0,88,0.884301
0.0,84,0.88676
0.0,2,0.886843
1.0,14,0.887278
0.0,15,0.887726
0.0,54,0.889277
1.0,155,0.893771
1.0,13,0.894189
0.0,50,0.895627
1.0,158,0.900101
0.0,16,0.900602
1.0,11,0.900957
1.0,52,0.902478
0.0,138,0.906426
0.0,128,0.910106
1.0,11,0.910452
1.0,45,0.911771
0.0,6,0.911982
0.0,480,0.925627
1.0,12,0.926015
1.0,101,0.928939
0.0,73,0.931113
0.0,234,0.937781
1.0,11,0.938179
0.0,32,0.939139
0.0,22,0.939809
0.0,212,0.945897
1.0,15,0.946388
1.0,73,0.948554
0.0,13,0.948944
1.0,330,0.958474
0.0,11,0.958835
1.0,112,0.962053
0.0,183,0.967293
0.0,111,0.970486
1.0,11,0.970846
1.0,46,0.972197
0.0,113,0.975453
0.0,530,0.990545
0.0,6,0.990756
0.0,44,0.99205
0.0,64,0.99386
0.0,146,0.998103
1.0,12,0.99852
1.0,46,0.999928
0.0,152,1.00427
0.0,42,1.005531
1.0,11,1.005879
0.0,70,1.007932
1.0,189,1.013334
0.0,24,1.014047
1.0,28,1.014882
0.0,28,1.015723
0.0,76,1.017904
0.0,40,1.019104
1.0,12,1.019474
0.0,11,1.019807
0.0,120,1.02326
1.0,183,1.028517
1.0,14,1.028971
1.0,66,1.030873
0.0,96,1.033635
0.0,289,1.041962
1.0,12,1.042363
1.0,112,1.045579
1.0,122,1.04908
0.0,64,1.050959
1.0,11,1.051341
1.0,39,1.052499
0.0,23,1.053168
1.0,94,1.05589
1.0,11,1.056236
0.0,17,1.056769
0.0,19,1.057345
0.0,114,1.060663
1.0,11,1.06101
1.0,38,1.062144
0.0,21,1.062769
0.0,77,1.064943
1.0,11,1.065288
1.0,40,1.06643
0.0,20,1.067009
0.0,135,1.07081
1.0,11,1.071179
0.0,96,1.073915
0.0,194,1.079539
0.0,268,1.087092
1.0,11,1.087448
1.0,35,1.08844
0.0,33,1.089369
0.0,186,1.094661
1.0,11,1.095028
0.0,86,1.09743
0.0,305,1.10606
0.0,138,1.110025
1.0,11,1.110391
0.0,16,1.110883
0.0,447,1.123576
0.0,12,1.123946
0.0,8,1.124195
0.0,36,1.125217
1.0,40,1.126406
0.0,124,1.129893
1.0,11,1.130269
1.0,59,1.131967
0.0,53,1.13347
0.0,10,1.133775
1.0,29,1.134652
0.0,23,1.135346
0.0,161,1.139892
0.0,64,1.1417
1.0,11,1.142071
1.0,49,1.143512
1.0,67,1.145424
0.0,48,1.146835
1.0,13,1.14725
1.0,59,1.148918
0.0,77,1.151231
0.0,177,1.156254
1.0,14,1.156679
0.0,6,1.156878
1.0,92,1.159527
0.0,32,1.16044
1.0,11,1.16078
1.0,37,1.161846
0.0,190,1.167262
0.0,124,1.170809
1.0,13,1.17123
1.0,60,1.172938
1.0,64,1.174748
0.0,233,1.181182
0.0,8,1.181437
0.0,6,1.181635
0.0,124,1.185074
0.0,120,1.188415
1.0,11,1.188768
1.0,48,1.190143
1.0,112,1.19327
1.0,104,1.196231
1.0,11,1.196582
0.0,31,1.197477
0.0,24,1.198171
1.0,141,1.202137
1.0,16,1.202689
1.0,81,1.205064
0.0,10,1.205376
0.0,57,1.206977
1.0,12,1.207349
1.0,40,1.208498
0.0,157,1.212983
0.0,13,1.213387
1.0,12,1.213755
1.0,72,1.215849
1.0,167,1.220571
0.0,33,1.22152
1.0,23,1.222226
0.0,44,1.223501
0.0,15,1.223953
0.0,151,1.228299
1.0,15,1.228751
0.0,4,1.228894
1.0,125,1.232447
0.0,144,1.236564
1.0,13,1.236962
1.0,45,1.238271
1.0,241,1.245045
0.0,378,1.255638
0.0,7,1.255876
1.0,89,1.258433
0.0,4,1.258581
0.0,95,1.261298
0.0,2,1.261384
1.0,36,1.26243
0.0,125,1.266054
0.0,116,1.269398
1.0,13,1.2698
1.0,53,1.271382
0.0,9,1.27166
0.0,279,1.279598
1.0,17,1.280114
0.0,19,1.280678
0.0,2,1.280761
1.0,224,1.287204
1.0,11,1.287553
1.0,27,1.288341
0.0,107,1.291439
0.0,121,1.294871
1.0,12,1.29526
1.0,94,1.297927
1.0,87,1.300438
0.0,24,1.301133
0.0,10,1.301436
1.0,37,1.302541
0.0,24,1.30327
0.0,647,1.321342
1.0,21,1.321975
0.0,24,1.322699
0.0,178,1.327756
1.0,159,1.332328
1.0,11,1.332683
1.0,59,1.334401
1.0,328,1.343633
0.0,143,1.347641
1.0,22,1.348295
1.0,24,1.349011
0.0,62,1.350765
0.0,264,1.358246
0.0,13,1.358649
1.0,35,1.359698
1.0,79,1.361926
0.0,72,1.363956
0.0,8,1.364211
1.0,81,1.366503
0.0,74,1.368559
0.0,107,1.371543
1.0,11,1.371892
1.0,45,1.373185
0.0,66,1.375033
0.0,65,1.376855
1.0,14,1.377273
1.0,63,1.379052
1.0,81,1.381357
