episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
70,70000,1.0
80,80000,0.0
90,90000,0.0
100,100000,2.0
112,110000,2.0
122,120000,1.0
133,130000,1.0
144,140000,2.0
157,150000,5.0
167,160000,0.0
178,170000,2.0
188,180000,2.0
199,190000,3.0
211,200000,4.0
224,210000,6.0
234,220000,2.0
246,230000,5.0
258,240000,2.0
269,250000,2.0
284,260000,7.0
296,270000,4.0
308,280000,5.0
324,290000,9.0
338,300000,7.0
354,310000,9.0
367,320000,4.0
378,330000,3.0
391,340000,4.0
407,350000,9.0
425,360000,10.0
443,370000,10.0
459,380000,8.0
478,390000,12.0
496,400000,11.0
516,410000,13.0
535,420000,14.0
555,430000,14.0
574,440000,11.0
595,450000,13.0
615,460000,12.0
636,470000,16.0
656,480000,12.0
679,490000,20.0
699,500000,12.0
726,510000,20.0
755,520000,23.0
779,530000,18.0
806,540000,19.0
834,550000,22.0
859,560000,20.0
889,570000,27.0
918,580000,23.0
941,590000,15.0
973,600000,25.0
1008,610000,31.0
1039,620000,26.0
1075,630000,31.0
1106,640000,25.0
1139,650000,29.0
1175,660000,30.0
1219,670000,40.0
1268,680000,44.0
1309,690000,37.0
1359,700000,45.0
1409,710000,46.0
1468,720000,54.0
1519,730000,46.0
1579,740000,56.0
1639,750000,58.0
1689,760000,46.0
1758,770000,64.0
1819,780000,57.0
1889,790000,66.0
1955,800000,60.0
2028,810000,69.0
2095,820000,63.0
2159,830000,60.0
2247,840000,85.0
2314,850000,64.0
2387,860000,71.0
2459,870000,67.0
2546,880000,85.0
2609,890000,59.0
2699,900000,85.0
2789,910000,86.0
2889,920000,99.0
2964,930000,69.0
3059,940000,94.0
3149,950000,87.0
3249,960000,97.0
3346,970000,96.0
3429,980000,79.0
3539,990000,107.0
3639,1000000,100.0
3739,1010000,99.0
3852,1020000,112.0
3959,1030000,107.0
4091,1040000,131.0
4209,1050000,117.0
4333,1060000,124.0
4479,1070000,146.0
4617,1080000,138.0
4758,1090000,141.0
4888,1100000,130.0
5040,1110000,152.0
5190,1120000,150.0
5333,1130000,143.0
5467,1140000,133.0
5599,1150000,130.0
5745,1160000,146.0
5887,1170000,143.0
6039,1180000,151.0
6179,1190000,140.0
6346,1200000,167.0
6517,1210000,171.0
6683,1220000,166.0
6842,1230000,159.0
7016,1240000,174.0
7165,1250000,148.0
7338,1260000,173.0
7508,1270000,170.0
7680,1280000,172.0
7858,1290000,178.0
8041,1300000,183.0
8224,1310000,183.0
8407,1320000,183.0
8588,1330000,181.0
8769,1340000,181.0
8950,1350000,181.0
9131,1360000,182.0
9314,1370000,182.0
9495,1380000,181.0
9678,1390000,183.0
9859,1400000,181.0
10040,1410000,181.0
10222,1420000,182.0
10398,1430000,176.0
10576,1440000,178.0
10754,1450000,178.0
10937,1460000,184.0
11118,1470000,180.0
11299,1480000,181.0
11484,1490000,185.0
11666,1500000,182.0
11849,1510000,183.0
12029,1520000,180.0
12212,1530000,183.0
12395,1540000,183.0
12576,1550000,181.0
12758,1560000,182.0
12941,1570000,183.0
13123,1580000,182.0
13305,1590000,182.0
13488,1600000,183.0
13669,1610000,181.0
13852,1620000,183.0
14031,1630000,179.0
14214,1640000,183.0
14395,1650000,181.0
14578,1660000,183.0
14759,1670000,181.0
14942,1680000,183.0
15126,1690000,184.0
15308,1700000,182.0
15489,1710000,181.0
15673,1720000,184.0
15856,1730000,183.0
16038,1740000,182.0
16220,1750000,182.0
16404,1760000,184.0
16586,1770000,182.0
16769,1780000,183.0
16950,1790000,181.0
17131,1800000,181.0
17315,1810000,184.0
17496,1820000,181.0
17676,1830000,180.0
17858,1840000,182.0
18043,1850000,185.0
18226,1860000,183.0
18408,1870000,182.0
18591,1880000,183.0
18771,1890000,180.0
18954,1900000,183.0
19136,1910000,182.0
19317,1920000,181.0
19498,1930000,181.0
19679,1940000,181.0
19861,1950000,183.0
20045,1960000,183.0
20225,1970000,180.0
20406,1980000,181.0
20586,1990000,180.0
20768,2000000,182.0
